Date	2025年07月03日木曜日 09時54分43秒
700.304	77.858578
700.513	77.356442
700.723	76.876844
700.933	76.660346
701.143	76.536895
701.353	76.518257
701.562	76.496824
701.772	76.495732
701.982	76.783222
702.191	77.283514
702.401	77.730400
702.611	78.127756
702.820	78.516161
703.030	78.859345
703.239	79.023994
703.449	78.908269
703.659	78.803326
703.868	78.544937
704.078	78.313117
704.287	78.041278
704.497	77.672336
704.706	77.244233
704.916	76.825778
705.125	76.744963
705.334	76.614936
705.544	76.451363
705.753	76.567333
705.962	76.620629
706.172	76.652846
706.381	76.856639
706.590	77.034899
706.800	77.228955
707.009	77.550590
707.218	77.939912
707.428	77.951610
707.637	77.868527
707.846	77.895908
708.055	77.967008
708.264	78.206533
708.474	78.492419
708.683	78.446595
708.892	78.279147
709.101	78.220317
709.310	78.150792
709.519	77.939113
709.728	77.858276
709.937	77.855092
710.146	77.812361
710.355	77.760050
710.564	77.615858
710.773	77.411526
710.982	77.392852
711.191	77.364910
711.400	77.174490
711.609	76.932399
711.818	77.033349
712.027	77.237291
712.235	77.468675
712.444	77.742103
712.653	77.902482
712.862	78.097765
713.071	78.390189
713.279	78.522374
713.488	78.481170
713.697	78.374840
713.906	78.485729
714.114	78.409762
714.323	78.243644
714.532	77.942620
714.740	77.414850
714.949	77.161631
715.157	77.071806
715.366	76.797832
715.575	76.612547
715.783	76.527482
715.992	76.286363
716.200	75.823505
716.409	75.331583
716.617	74.851527
716.826	74.657261
717.034	74.859732
717.242	74.923125
717.451	74.699871
717.659	74.592307
717.868	74.633176
718.076	74.983675
718.284	75.525222
718.493	75.979924
718.701	76.374533
718.909	76.660531
719.118	76.695030
719.326	76.473388
719.534	76.296838
719.742	76.249537
719.951	76.357237
720.159	76.364256
720.367	76.044075
720.575	75.573428
720.783	75.329953
720.991	75.414956
721.199	75.547697
721.408	75.678621
721.616	75.825213
721.824	75.874121
722.032	75.958599
722.240	75.906946
722.448	75.838012
722.656	75.878442
722.864	76.097381
723.072	76.278930
723.280	76.096738
723.487	75.896185
723.695	75.576843
723.903	75.315478
724.111	75.163913
724.319	75.086217
724.527	74.978082
724.735	74.875158
724.942	74.772729
725.150	74.567039
725.358	74.232322
725.566	74.176717
725.773	74.308944
725.981	74.432929
726.189	74.390665
726.396	74.238618
726.604	74.177591
726.812	74.270884
727.019	74.300455
727.227	74.172487
727.435	74.191394
727.642	74.292508
727.850	74.216114
728.057	73.912173
728.265	73.686429
728.472	73.523867
728.680	73.348496
728.887	73.154725
729.095	72.944649
729.302	72.715047
729.509	72.577812
729.717	72.507668
729.924	72.564249
730.132	72.889701
730.339	73.181516
730.546	73.449817
730.753	73.621823
730.961	73.662294
731.168	73.466436
731.375	73.133965
731.583	72.793163
731.790	72.546885
731.997	72.343504
732.204	72.121717
732.411	71.730491
732.618	71.448881
732.826	71.110823
733.033	70.797812
733.240	70.516965
733.447	70.326577
733.654	70.398295
733.861	70.574649
734.068	70.674205
734.275	70.740620
734.482	70.696408
734.689	70.619084
734.896	70.510045
735.103	70.640590
735.310	70.934138
735.517	71.167206
735.724	71.176372
735.931	70.846687
736.137	70.620302
736.344	70.495226
736.551	70.259348
736.758	70.037680
736.965	69.790614
737.171	69.580552
737.378	69.391927
737.585	68.968766
737.792	68.552260
737.998	68.482364
738.205	68.647352
738.412	68.743172
738.618	68.756171
738.825	68.724874
739.032	68.692700
739.238	68.538095
739.445	68.391204
739.651	68.058972
739.858	67.922139
740.064	67.967621
740.271	67.930932
740.477	67.700404
740.684	67.331497
740.890	67.027790
741.097	66.758195
741.303	66.381061
741.510	66.098100
741.716	65.918308
741.922	65.882200
742.129	65.972213
742.335	65.988979
742.541	65.841029
742.748	65.652227
742.954	65.593962
743.160	65.588243
743.366	65.508306
743.573	65.384872
743.779	65.221921
743.985	64.930214
744.191	64.626645
744.397	64.225524
744.604	63.791237
744.810	63.583919
745.016	63.483706
745.222	63.273327
745.428	62.887333
745.634	62.575952
745.840	62.388272
746.046	62.237574
746.252	62.228971
746.458	62.326037
746.664	62.417636
746.870	62.648330
747.076	62.701059
747.282	62.706615
747.488	62.629712
747.694	62.535112
747.900	62.568515
748.105	62.602133
748.311	62.602228
748.517	62.504249
748.723	62.281510
748.929	61.843112
749.134	61.205229
749.340	60.688300
749.546	60.383841
749.752	60.266820
749.957	60.352913
750.163	60.230872
750.369	59.979589
750.574	59.870907
750.780	59.964687
750.985	59.986927
751.191	59.950754
751.397	59.933101
751.602	59.958326
751.808	59.731537
752.013	59.390455
752.219	58.905812
752.424	58.567490
752.630	58.576776
752.835	58.395358
753.041	57.966316
753.246	57.570050
753.451	57.301944
753.657	57.115604
753.862	56.842513
754.067	56.469192
754.273	56.122095
754.478	55.946164
754.683	55.792433
754.889	55.430733
755.094	55.260704
755.299	55.042057
755.504	54.766393
755.710	54.622999
755.915	54.521722
756.120	54.260669
756.325	54.131944
756.530	54.091150
756.735	53.923708
756.940	53.795404
757.146	53.610509
757.351	53.231686
757.556	52.932260
757.761	52.590936
757.966	52.129427
758.171	51.671072
758.376	51.481247
758.581	51.353103
758.786	51.144748
758.990	50.856130
759.195	50.422146
759.400	50.021248
759.605	49.712760
759.810	49.415355
760.015	49.190933
760.220	49.167893
760.424	49.084228
760.629	48.782861
760.834	48.649592
761.039	48.617188
761.244	48.553004
761.448	48.264619
761.653	48.053699
761.858	47.951087
762.062	47.860898
762.267	47.816709
762.472	47.615247
762.676	47.208733
762.881	46.772220
763.085	46.078744
763.290	45.314236
763.494	44.678722
763.699	44.305891
763.903	43.826395
764.108	43.304078
764.312	42.879734
764.517	42.375395
764.721	41.886650
764.926	41.624453
765.130	41.511242
765.335	41.427142
765.539	41.264925
765.743	41.061279
765.948	40.880621
766.152	40.774644
766.356	40.574518
766.560	40.231511
766.765	39.984868
766.969	39.741624
767.173	39.398351
767.377	39.025568
767.582	38.758862
767.786	38.628865
767.990	38.500626
768.194	38.266055
768.398	37.926383
768.602	37.505656
768.806	37.202934
769.010	36.924574
769.215	36.619052
769.419	36.343643
769.623	36.023047
769.827	35.652351
770.031	35.138594
770.234	34.610697
770.438	34.139747
770.642	33.799394
770.846	33.646013
771.050	33.343318
771.254	32.962742
771.458	32.578783
771.662	32.256581
771.866	31.976167
772.069	31.656897
772.273	31.446628
772.477	31.084565
772.681	30.729542
772.885	30.236518
773.088	29.648112
773.292	29.072655
773.496	28.606928
773.699	28.190071
773.903	27.748663
774.107	27.230028
774.310	26.644077
774.514	26.110105
774.717	25.841518
774.921	25.524381
775.124	25.228798
775.328	24.999442
775.531	24.757699
775.735	24.393270
775.938	24.101257
776.142	23.855702
776.345	23.594587
776.549	23.329612
776.752	23.032571
776.956	22.695127
777.159	22.287637
777.362	21.890042
777.566	21.417040
777.769	21.119918
777.972	20.872709
778.176	20.529678
778.379	20.163885
778.582	19.904634
778.785	19.627876
778.989	19.394801
779.192	19.064831
779.395	18.765697
779.598	18.516260
779.801	18.293587
780.004	17.896839
780.207	17.560959
780.411	17.306657
780.614	17.027068
780.817	16.679760
781.020	16.394753
781.223	16.059682
781.426	15.777471
781.629	15.571617
781.832	15.296270
782.035	15.054049
782.238	14.963311
782.440	14.780287
782.643	14.518437
782.846	14.292063
783.049	14.098345
783.252	13.947673
783.455	13.844767
783.658	13.686854
783.860	13.457216
784.063	13.269428
784.266	13.010709
784.469	12.744949
784.671	12.567796
784.874	12.407837
785.077	12.123699
785.279	11.881901
785.482	11.785006
785.685	11.639684
785.887	11.418006
786.090	11.289524
786.293	11.323006
786.495	11.404582
786.698	11.401419
786.900	11.232215
787.103	11.086969
787.305	11.009739
787.508	10.950993
787.710	10.784463
787.913	10.644677
788.115	10.495072
788.317	10.312597
788.520	9.955229
788.722	9.524447
788.924	9.284930
789.127	9.223114
789.329	9.114722
789.531	9.044898
789.734	8.923833
789.936	8.831552
790.138	8.637465
790.340	8.611391
790.543	8.656711
790.745	8.717353
790.947	8.773816
791.149	8.685550
791.351	8.660656
791.553	8.718270
791.756	8.725578
791.958	8.816408
792.160	8.822597
792.362	8.904978
792.564	9.002806
792.766	9.017884
792.968	9.063765
793.170	9.275726
793.372	9.407114
793.574	9.394122
793.776	9.378465
793.978	9.455141
794.180	9.430590
794.381	9.390324
794.583	9.465068
794.785	9.563041
794.987	9.660934
795.189	9.739685
795.391	9.787469
795.592	10.068092
795.794	10.333205
795.996	10.503026
796.198	10.588111
796.399	10.690447
796.601	10.928941
796.803	11.201137
797.004	11.255366
797.206	11.335134
797.407	11.574098
797.609	11.733454
797.811	11.787525
798.012	11.968675
798.214	12.087108
798.415	12.275583
798.617	12.369511
798.818	12.661824
799.020	12.804665
799.221	13.031091
799.423	13.302707
799.624	13.472221
799.826	13.806248
800.027	14.057882
800.228	14.211153
800.430	14.463522
800.631	14.683315
800.832	15.070896
801.034	15.190215
801.235	15.286005
801.436	15.490495
801.637	15.624707
801.839	15.750985
802.040	15.837870
802.241	15.907687
802.442	16.010513
802.643	16.265974
802.844	16.395371
803.046	16.583641
803.247	16.798088
803.448	17.028464
803.649	17.267957
803.850	17.679326
804.051	17.955090
804.252	18.223988
804.453	18.522700
804.654	18.854469
804.855	19.081810
805.056	19.552013
805.257	19.861256
805.458	20.216279
805.659	20.645967
805.859	21.067458
806.060	21.276452
806.261	21.683222
806.462	21.924337
806.663	22.110017
806.864	22.401579
807.064	22.696819
807.265	22.899503
807.466	23.119560
807.667	23.291981
807.867	23.489828
808.068	23.713192
808.269	24.056683
808.469	24.338467
808.670	24.670879
808.870	25.133140
809.071	25.440591
809.272	25.674403
809.472	25.922609
809.673	26.244178
809.873	26.505385
810.074	26.786015
810.274	27.007434
810.475	27.193778
810.675	27.334687
810.876	27.504998
811.076	27.697932
811.276	27.764992
811.477	27.953027
811.677	28.079122
811.878	28.177841
812.078	28.474936
812.278	28.815319
812.479	29.143984
812.679	29.308198
812.879	29.432082
813.079	29.671442
813.280	29.786246
813.480	29.959999
813.680	30.032132
813.880	30.286891
814.080	30.462781
814.280	30.560572
814.480	30.574505
814.681	30.647650
814.881	30.901126
815.081	31.225198
815.281	31.504740
815.481	31.810315
815.681	32.313157
815.881	32.851636
816.081	33.302652
816.281	33.846077
816.481	34.395421
816.681	34.751736
816.880	35.030223
817.080	35.307462
817.280	35.616025
817.480	35.943706
817.680	36.369840
817.880	36.647758
818.080	36.784962
818.279	36.841616
818.479	36.906304
818.679	37.002280
818.879	37.284924
819.078	37.576073
819.278	37.926132
819.478	38.170101
819.677	38.348908
819.877	38.628193
820.077	38.998240
820.276	39.554126
820.476	40.103414
820.675	40.490052
820.875	40.737104
821.074	40.837723
821.274	41.059623
821.473	41.269291
821.673	41.735744
821.872	42.246215
822.072	42.476672
822.271	42.618968
822.471	42.680111
822.670	42.585357
822.869	42.663925
823.069	42.726939
823.268	42.976141
823.467	43.188549
823.667	43.495046
823.866	43.441210
824.065	43.515810
824.265	43.735001
824.464	44.156056
824.663	44.664721
824.862	45.223668
825.061	45.570941
825.261	45.957207
825.460	46.259217
825.659	46.445833
825.858	46.462654
826.057	46.753265
826.256	46.820922
826.455	46.985343
826.654	47.075583
826.853	47.072206
827.052	47.233964
827.251	47.562392
827.450	47.919782
827.649	48.225037
827.848	48.453547
828.047	48.578564
828.246	48.720847
828.445	49.071026
828.644	49.389923
828.843	49.404371
829.041	49.546675
829.240	49.645102
829.439	49.750795
829.638	49.825547
829.836	49.876296
830.035	49.904784
830.234	50.079532
830.433	50.203480
830.631	50.035621
830.830	49.767236
831.029	49.825577
831.227	49.793897
831.426	49.682007
831.624	49.619821
831.823	49.624408
832.022	49.616951
832.220	49.728669
832.419	49.912078
832.617	50.193290
832.816	50.522638
833.014	50.695737
833.213	50.682925
833.411	50.788425
833.609	51.111038
833.808	51.515191
834.006	51.977935
834.205	52.527840
834.403	53.146457
834.601	53.637820
834.800	53.787909
834.998	53.980899
835.196	54.369631
835.394	54.943294
835.593	55.504898
835.791	55.725702
835.989	55.861922
836.187	55.988524
836.385	55.792938
836.584	55.621135
836.782	55.579872
836.980	55.631657
837.178	55.838464
837.376	55.936124
837.574	55.878075
837.772	55.929983
837.970	56.071678
838.168	56.222479
838.366	56.228781
838.564	56.529449
838.762	56.663712
838.960	56.485058
839.158	56.350758
839.356	56.207240
839.554	56.199905
839.752	56.158731
839.949	55.853335
840.147	55.739247
840.345	55.682768
840.543	55.751942
840.741	56.062513
840.938	56.363519
841.136	56.819753
841.334	57.443024
841.532	57.885555
841.729	58.153464
841.927	58.343106
842.125	58.693196
842.322	59.058737
842.520	59.273119
842.718	59.426919
842.915	59.205520
843.113	59.021168
843.310	58.845972
843.508	58.655507
843.705	58.760036
843.903	58.928786
844.100	59.335003
844.298	59.697032
844.495	59.846134
844.693	59.670028
844.890	59.459264
845.087	59.449779
845.285	59.531916
845.482	59.607415
845.679	59.670707
845.877	59.755780
846.074	60.041807
846.271	60.366173
846.469	60.515817
846.666	60.524253
846.863	60.910392
847.060	61.269480
847.257	61.509473
847.455	61.803375
847.652	62.220507
847.849	62.655720
848.046	62.905657
848.243	62.763886
848.440	62.571969
848.637	62.580036
848.834	62.806924
849.031	62.803308
849.228	62.856417
849.425	62.680104
849.622	62.560988
849.819	62.497338
850.016	62.583268
850.213	62.840047
850.410	63.287947
850.607	63.628354
850.804	63.847290
851.001	63.974619
851.198	64.352299
851.394	64.468608
851.591	64.908154
851.788	65.110632
851.985	65.149078
852.181	64.856695
852.378	64.361772
852.575	64.020404
852.772	63.584345
852.968	63.176894
853.165	63.009534
853.362	63.100697
853.558	63.518414
853.755	64.034071
853.951	64.420618
854.148	64.706492
854.345	64.963559
854.541	65.293904
854.738	65.446649
854.934	65.698966
855.131	66.006167
855.327	66.309933
855.523	66.299380
855.720	66.195526
855.916	65.941999
856.113	65.815928
856.309	65.853532
856.505	65.989417
856.702	65.858992
856.898	65.670856
857.094	65.545453
857.291	65.505284
857.487	65.608314
857.683	65.510300
857.879	65.417433
858.076	65.447060
858.272	65.691822
858.468	65.900711
858.664	66.179088
858.860	66.361702
859.056	66.537296
859.253	66.707850
859.449	66.547176
859.645	66.114602
859.841	66.147106
860.037	66.419761
860.233	66.585383
860.429	66.637308
860.625	66.706856
860.821	66.706096
861.017	67.017654
861.213	67.323087
861.409	67.571482
861.604	68.261592
861.800	68.749410
861.996	68.915471
862.192	68.844221
862.388	68.765548
862.584	68.591462
862.779	68.618835
862.975	68.839773
863.171	68.665486
863.367	68.425508
863.562	68.136241
863.758	67.751175
863.954	67.711386
864.149	67.731266
864.345	67.295804
864.541	66.757174
864.736	66.593929
864.932	66.348666
865.127	65.782911
865.323	65.440441
865.518	65.370889
865.714	65.588550
865.910	65.599837
866.105	65.339141
866.300	65.388347
866.496	65.947982
866.691	66.522695
866.887	66.887908
867.082	66.868151
867.277	67.069491
867.473	67.360302
867.668	67.686127
867.864	67.673329
868.059	67.533797
868.254	67.687260
868.449	67.696327
868.645	67.761444
868.840	67.822537
869.035	67.742370
869.230	67.978138
869.425	68.185860
869.621	68.335914
869.816	68.292204
870.011	68.304245
870.206	68.668179
870.401	68.967790
870.596	69.159275
870.791	68.988662
870.986	68.721800
871.181	68.580269
871.376	68.430427
871.571	68.469015
871.766	68.660046
871.961	68.741533
872.156	68.924416
872.351	69.131660
872.546	69.235430
872.741	69.263830
872.936	69.447970
873.130	69.918599
873.325	70.245740
873.520	70.397299
873.715	70.416656
873.910	70.446731
874.104	70.514230
874.299	70.575254
874.494	70.368152
874.688	70.168123
874.883	70.024091
875.078	69.999299
875.272	69.866541
875.467	69.385694
875.662	69.188292
875.856	69.025132
876.051	68.802413
876.245	68.834939
876.440	69.011722
876.634	69.367067
876.829	69.563105
877.023	69.673482
877.218	69.762107
877.412	69.956595
877.607	70.506025
877.801	70.856030
877.995	71.411438
878.190	72.091800
878.384	72.371769
878.578	72.313100
878.773	72.192000
878.967	72.148211
879.161	72.235509
879.356	72.267629
879.550	72.673399
879.744	73.370243
879.938	73.784539
880.133	73.801497
880.327	73.512382
880.521	73.232385
880.715	73.199799
880.909	73.331498
881.103	73.659100
881.297	73.879780
881.491	73.929683
881.685	73.466781
881.880	72.549465
882.073	72.478310
882.267	72.975952
882.461	73.454519
882.655	73.972524
882.849	74.249309
883.043	74.047108
883.237	73.953271
883.431	73.882030
883.625	74.066105
883.819	74.431898
884.013	75.195867
884.206	75.502280
884.400	75.084015
884.594	74.656342
884.788	74.796881
884.982	74.994711
885.175	75.473147
885.369	75.702778
885.563	75.783419
885.756	75.748202
885.950	75.597646
886.144	75.562008
886.337	75.352718
886.531	75.423961
886.724	75.966270
886.918	76.012640
887.112	75.931553
887.305	75.648142
887.499	75.294636
887.692	75.073647
887.885	74.959465
888.079	75.162110
888.272	75.232094
888.466	75.438283
888.659	75.803507
888.853	76.036509
889.046	76.082082
889.239	76.084219
889.433	76.489129
889.626	77.019510
889.819	77.472204
890.013	77.546834
890.206	77.340200
890.399	77.186109
890.592	77.084958
890.785	76.591257
890.979	76.085434
891.172	75.788266
891.365	75.358197
891.558	74.836919
891.751	74.291213
891.944	73.924165
892.137	73.960271
892.330	74.166365
892.524	73.998985
892.717	73.591420
892.910	73.483453
893.103	73.390318
893.296	73.424286
893.488	74.018611
893.681	74.582081
893.874	74.957272
894.067	75.045195
894.260	75.233693
894.453	74.807770
894.646	74.920217
894.839	75.463280
895.031	75.752211
895.224	75.843356
895.417	76.315595
895.610	76.531908
895.802	76.484575
895.995	76.679347
896.188	76.959577
896.381	77.091141
896.573	77.609903
896.766	77.562861
896.958	77.114520
897.151	76.832896
897.344	76.765820
897.536	76.562227
897.729	76.549778
897.921	76.231640
898.114	75.566121
898.306	75.360829
898.499	75.341274
898.691	75.067882
898.884	75.060012
899.076	75.495343
899.269	75.999383
899.461	76.286935
899.653	76.249115
899.846	76.167784
900.038	76.318305
900.230	76.620177
900.423	76.867196
900.615	76.892591
900.807	77.508422
901.000	78.070474
901.192	77.874965
901.384	77.575469
901.576	77.647014
901.768	77.741635
901.961	77.481595
902.153	77.388203
902.345	77.093382
902.537	76.541347
902.729	76.289193
902.921	76.155135
903.113	75.924741
903.305	76.176684
903.497	76.309634
903.689	76.019608
903.881	75.745972
904.073	75.567709
904.265	75.498858
904.457	75.921248
904.649	76.301436
904.841	76.294045
905.033	76.086426
905.224	76.048326
905.416	75.769808
905.608	75.386911
905.800	75.141159
905.992	74.971981
906.183	75.746680
906.375	76.563000
906.567	77.342791
906.759	77.934496
906.950	78.314926
907.142	78.461556
907.334	78.444197
907.525	78.525167
907.717	79.100113
907.909	79.789245
908.100	80.017028
908.292	79.412581
908.483	78.597195
908.675	77.869223
908.866	77.536566
909.058	77.228269
909.249	77.270752
909.441	77.440395
909.632	77.527182
909.824	77.239336
910.015	76.863235
910.206	77.025662
910.398	77.104368
910.589	77.200599
910.780	77.168089
910.972	77.090317
911.163	77.304205
911.354	76.844524
