Date	2025年07月03日木曜日 09時53分36秒
700.304	76.465145
700.513	76.161440
700.723	75.791187
700.933	75.665653
701.143	75.807023
701.353	75.912128
701.562	75.901268
701.772	75.713685
701.982	75.628864
702.191	75.595365
702.401	75.608603
702.611	75.823671
702.820	75.933358
703.030	76.169873
703.239	76.340998
703.449	76.232248
703.659	76.024651
703.868	75.817478
704.078	75.752971
704.287	75.530038
704.497	75.258964
704.706	75.028610
704.916	74.860599
705.125	74.914626
705.334	74.928232
705.544	74.979479
705.753	74.983959
705.962	75.053963
706.172	75.169504
706.381	75.379371
706.590	75.683218
706.800	76.022000
707.009	76.303314
707.218	76.382114
707.428	76.340249
707.637	76.339333
707.846	76.245232
708.055	76.179233
708.264	76.216689
708.474	76.343706
708.683	76.271702
708.892	76.110850
709.101	75.872388
709.310	75.703681
709.519	75.639341
709.728	75.479763
709.937	75.326288
710.146	75.379151
710.355	75.611107
710.564	75.794588
710.773	75.890861
710.982	76.030196
711.191	76.227841
711.400	76.446431
711.609	76.442986
711.818	76.373106
712.027	76.424285
712.235	76.721401
712.444	76.958256
712.653	77.125483
712.862	77.206811
713.071	77.260752
713.279	77.141477
713.488	76.825538
713.697	76.501640
713.906	76.464605
714.114	76.679387
714.323	76.926896
714.532	76.772317
714.740	76.414808
714.949	75.998312
715.157	75.667924
715.366	75.398718
715.575	75.428912
715.783	75.653986
715.992	75.750017
716.200	75.679154
716.409	75.419434
716.617	75.159844
716.826	75.053561
717.034	75.034077
717.242	75.112394
717.451	75.081117
717.659	74.904397
717.868	74.640052
718.076	74.418571
718.284	74.374087
718.493	74.419862
718.701	74.578565
718.909	74.709284
719.118	74.844577
719.326	74.947121
719.534	74.940209
719.742	74.977910
719.951	75.288183
720.159	75.610681
720.367	75.865690
720.575	75.910534
720.783	75.895544
720.991	76.029807
721.199	76.046430
721.408	75.895599
721.616	75.869271
721.824	75.808089
722.032	75.836683
722.240	75.656096
722.448	75.335832
722.656	74.962213
722.864	74.827817
723.072	74.783771
723.280	74.461777
723.487	74.294123
723.695	74.162180
723.903	74.086431
724.111	74.250634
724.319	74.309348
724.527	74.239805
724.735	74.307159
724.942	74.470876
725.150	74.480453
725.358	74.301920
725.566	74.229267
725.773	74.252734
725.981	74.314644
726.189	74.103193
726.396	73.775638
726.604	73.594265
726.812	73.575479
727.019	73.506485
727.227	73.386080
727.435	73.423570
727.642	73.492334
727.850	73.438336
728.057	73.285928
728.265	73.144867
728.472	73.197239
728.680	73.280435
728.887	73.206016
729.095	73.066186
729.302	72.946084
729.509	72.708643
729.717	72.499555
729.924	72.432034
730.132	72.589417
730.339	72.684994
730.546	72.729829
730.753	72.709298
730.961	72.553807
731.168	72.483963
731.375	72.467140
731.583	72.377107
731.790	72.480690
731.997	72.469428
732.204	72.483009
732.411	72.441332
732.618	72.184435
732.826	72.035722
733.033	71.917481
733.240	71.713696
733.447	71.426797
733.654	71.370963
733.861	71.459436
734.068	71.357012
734.275	71.307158
734.482	71.177289
734.689	71.161542
734.896	71.557573
735.103	71.944074
735.310	72.231812
735.517	72.573091
735.724	72.828382
735.931	72.696031
736.137	72.546040
736.344	72.576729
736.551	72.656478
736.758	72.794996
736.965	72.773195
737.171	72.436299
737.378	72.090285
737.585	71.759250
737.792	71.482087
737.998	71.282656
738.205	71.315944
738.412	71.493544
738.618	71.538190
738.825	71.378184
739.032	71.149765
739.238	70.932523
739.445	70.912980
739.651	70.689627
739.858	70.528008
740.064	70.482090
740.271	70.638225
740.477	70.688596
740.684	70.452533
740.890	70.287844
741.097	70.233104
741.303	70.168726
741.510	69.981466
741.716	69.720821
741.922	69.605559
742.129	69.751297
742.335	69.889158
742.541	69.746061
742.748	69.518937
742.954	69.391707
743.160	69.395544
743.366	69.507983
743.573	69.598354
743.779	69.748821
743.985	69.895629
744.191	70.071994
744.397	69.848574
744.604	69.456678
744.810	69.241058
745.016	69.113583
745.222	69.000785
745.428	68.594354
745.634	68.264125
745.840	68.101645
746.046	67.685328
746.252	67.310458
746.458	67.025488
746.664	67.028968
746.870	67.163263
747.076	67.218966
747.282	67.286969
747.488	67.215214
747.694	67.184515
747.900	67.097019
748.105	66.945917
748.311	67.092000
748.517	67.312024
748.723	67.472964
748.929	67.291677
749.134	67.004740
749.340	66.841502
749.546	66.690202
749.752	66.661336
749.957	66.766457
750.163	66.746415
750.369	66.542926
750.574	66.231489
750.780	65.986025
750.985	65.909175
751.191	65.994660
751.397	66.210107
751.602	66.462471
751.808	66.631582
752.013	66.696540
752.219	66.634226
752.424	66.516135
752.630	66.700368
752.835	67.036305
753.041	67.075159
753.246	66.867789
753.451	66.673780
753.657	66.285095
753.862	65.795818
754.067	65.408929
754.273	64.979300
754.478	64.626102
754.683	64.520118
754.889	64.316265
755.094	64.114872
755.299	63.930699
755.504	63.776678
755.710	63.685758
755.915	63.645597
756.120	63.444404
756.325	63.236242
756.530	63.177297
756.735	63.231350
756.940	63.227023
757.146	63.143126
757.351	62.986814
757.556	62.906154
757.761	62.674792
757.966	62.340509
758.171	62.114283
758.376	62.023434
758.581	61.875629
758.786	61.779909
758.990	61.518756
759.195	61.212429
759.400	60.843137
759.605	60.467308
759.810	60.107727
760.015	59.843194
760.220	59.728198
760.424	59.640585
760.629	59.523938
760.834	59.480352
761.039	59.506842
761.244	59.676787
761.448	59.602443
761.653	59.445482
761.858	59.371298
762.062	59.256200
762.267	59.072786
762.472	58.853507
762.676	58.486981
762.881	58.148798
763.085	57.894683
763.290	57.500750
763.494	56.957111
763.699	56.554674
763.903	56.338252
764.108	56.227699
764.312	56.139023
764.517	56.088751
764.721	55.955185
764.926	55.970259
765.130	56.107636
765.335	55.987411
765.539	55.898450
765.743	55.977782
765.948	55.935079
766.152	55.690110
766.356	55.388063
766.560	55.075047
766.765	54.759257
766.969	54.454840
767.173	54.128466
767.377	53.713266
767.582	53.590632
767.786	53.401174
767.990	53.046211
768.194	52.863503
768.398	52.800771
768.602	52.633615
768.806	52.471755
769.010	52.564900
769.215	52.653779
769.419	52.564537
769.623	52.403085
769.827	52.102951
770.031	51.831401
770.234	51.522194
770.438	51.202424
770.642	50.991920
770.846	50.851751
771.050	50.581181
771.254	50.107519
771.458	49.597906
771.662	49.322991
771.866	49.064025
772.069	48.797458
772.273	48.607305
772.477	48.291019
772.681	47.861722
772.885	47.512650
773.088	47.011729
773.292	46.637789
773.496	46.379080
773.699	46.284968
773.903	46.076134
774.107	45.800118
774.310	45.525920
774.514	45.021477
774.717	44.675817
774.921	44.468486
775.124	44.202165
775.328	44.059538
775.531	43.959444
775.735	43.764029
775.938	43.531498
776.142	43.255345
776.345	42.944191
776.549	42.681314
776.752	42.603868
776.956	42.607814
777.159	42.540476
777.362	42.429142
777.566	42.154870
777.769	41.865973
777.972	41.622198
778.176	41.233228
778.379	40.893561
778.582	40.795060
778.785	40.542265
778.989	40.210413
779.192	39.808704
779.395	39.410458
779.598	39.039609
779.801	38.796900
780.004	38.456214
780.207	38.093115
780.411	37.782664
780.614	37.481397
780.817	37.053135
781.020	36.562268
781.223	36.166500
781.426	35.885938
781.629	35.722166
781.832	35.430691
782.035	35.109268
782.238	34.802635
782.440	34.511428
782.643	34.143926
782.846	33.765159
783.049	33.481169
783.252	33.331876
783.455	33.243884
783.658	33.043232
783.860	32.572422
784.063	32.168744
784.266	31.816163
784.469	31.475706
784.671	31.162551
784.874	30.942765
785.077	30.794193
785.279	30.515593
785.482	30.197471
785.685	29.864458
785.887	29.543292
786.090	29.375282
786.293	29.200503
786.495	28.940712
786.698	28.753901
786.900	28.418939
787.103	28.040161
787.305	27.517149
787.508	27.019739
787.710	26.643274
787.913	26.145914
788.115	25.634806
788.317	25.186746
788.520	24.726680
788.722	24.281460
788.924	23.804726
789.127	23.347675
789.329	22.912201
789.531	22.612466
789.734	22.398003
789.936	22.125488
790.138	21.800595
790.340	21.534607
790.543	21.231839
790.745	20.904224
790.947	20.615034
791.149	20.350019
791.351	20.169112
791.553	19.995214
791.756	19.770679
791.958	19.500064
792.160	19.235557
792.362	18.990277
792.564	18.909795
792.766	18.781386
792.968	18.641978
793.170	18.407258
793.372	18.112847
793.574	17.814924
793.776	17.548685
793.978	17.292297
794.180	17.075733
794.381	16.789731
794.583	16.575286
794.785	16.281570
794.987	16.040672
795.189	15.769707
795.391	15.468335
795.592	15.257599
795.794	15.101947
795.996	14.861720
796.198	14.534538
796.399	14.149054
796.601	13.956493
796.803	13.611892
797.004	13.176837
797.206	12.877681
797.407	12.587595
797.609	12.426200
797.811	12.285978
798.012	12.077833
798.214	11.873739
798.415	11.811814
798.617	11.759819
798.818	11.556576
799.020	11.562397
799.221	11.561969
799.423	11.393110
799.624	11.284246
799.826	11.197239
800.027	11.058283
800.228	10.956286
800.430	10.834855
800.631	10.615597
800.832	10.472743
801.034	10.389678
801.235	10.221677
801.436	10.053122
801.637	9.787658
801.839	9.556262
802.040	9.423091
802.241	9.293128
802.442	9.078703
802.643	8.955515
802.844	8.864877
803.046	8.700776
803.247	8.644450
803.448	8.549912
803.649	8.362847
803.850	8.448240
804.051	8.530761
804.252	8.510642
804.453	8.482402
804.654	8.448397
804.855	8.430669
805.056	8.489300
805.257	8.542854
805.458	8.486489
805.659	8.521223
805.859	8.631401
806.060	8.655359
806.261	8.638402
806.462	8.572335
806.663	8.474264
806.864	8.518572
807.064	8.565150
807.265	8.568202
807.466	8.573245
807.667	8.549336
807.867	8.419441
808.068	8.312364
808.269	8.241613
808.469	8.298768
808.670	8.397411
808.870	8.472044
809.071	8.517039
809.272	8.626940
809.472	8.790958
809.673	8.944038
809.873	9.143069
810.074	9.414298
810.274	9.661062
810.475	9.885438
810.675	9.951685
810.876	10.070453
811.076	10.291494
811.276	10.393233
811.477	10.411487
811.677	10.400110
811.878	10.459095
812.078	10.495236
812.278	10.462828
812.479	10.493531
812.679	10.506806
812.879	10.625496
813.079	10.723592
813.280	10.768475
813.480	10.965885
813.680	11.283087
813.880	11.408742
814.080	11.458639
814.280	11.545536
814.480	11.735831
814.681	11.929597
814.881	12.154904
815.081	12.347834
815.281	12.522836
815.481	12.798558
815.681	13.083645
815.881	13.188209
816.081	13.361049
816.281	13.685160
816.481	14.053947
816.681	14.350291
816.880	14.699206
817.080	14.957108
817.280	15.133993
817.480	15.340224
817.680	15.534124
817.880	15.850081
818.080	16.098941
818.279	16.404079
818.479	16.612773
818.679	16.769613
818.879	16.908243
819.078	17.057076
819.278	17.261684
819.478	17.562431
819.677	17.878449
819.877	18.184752
820.077	18.357410
820.276	18.735455
820.476	19.039045
820.675	19.264597
820.875	19.569090
821.074	20.100726
821.274	20.513923
821.473	20.835499
821.673	21.083113
821.872	21.131777
822.072	21.203855
822.271	21.302599
822.471	21.362581
822.670	21.478313
822.869	21.625215
823.069	21.619959
823.268	21.582268
823.467	21.586274
823.667	21.691312
823.866	21.946386
824.065	22.373754
824.265	22.740859
824.464	23.062723
824.663	23.438567
824.862	23.922426
825.061	24.260159
825.261	24.731731
825.460	25.105085
825.659	25.407785
825.858	25.708286
826.057	25.797539
826.256	25.976401
826.455	26.233323
826.654	26.510569
826.853	26.718924
827.052	26.783186
827.251	27.083072
827.450	27.387138
827.649	27.693694
827.848	27.991740
828.047	28.277660
828.246	28.654742
828.445	28.886193
828.644	29.083903
828.843	29.179296
829.041	29.357782
829.240	29.677543
829.439	29.913620
829.638	30.122319
829.836	30.263932
830.035	30.496900
830.234	30.839715
830.433	31.086846
830.631	31.268142
830.830	31.417903
831.029	31.736176
831.227	31.896280
831.426	31.994033
831.624	32.239822
831.823	32.524351
832.022	32.794810
832.220	33.039453
832.419	33.170368
832.617	33.429588
832.816	33.602178
833.014	33.771595
833.213	33.847653
833.411	34.100149
833.609	34.319257
833.808	34.454096
834.006	34.489513
834.205	34.575460
834.403	34.874861
834.601	35.068523
834.800	35.193704
834.998	35.453759
835.196	35.815055
835.394	36.143934
835.593	36.515272
835.791	36.783196
835.989	36.999923
836.187	37.359048
836.385	37.664412
836.584	37.709619
836.782	37.920181
836.980	38.325228
837.178	38.924444
837.376	39.266107
837.574	39.553754
837.772	39.649537
837.970	39.789759
838.168	40.147156
838.366	40.375925
838.564	40.793822
838.762	41.303137
838.960	41.579110
839.158	41.748381
839.356	41.826698
839.554	41.951771
839.752	42.214791
839.949	42.453831
840.147	42.672618
840.345	42.819913
840.543	43.002676
840.741	43.038199
840.938	42.886837
841.136	43.045517
841.334	43.297175
841.532	43.403178
841.729	43.375145
841.927	43.457739
842.125	43.800613
842.322	44.095282
842.520	44.243840
842.718	44.244750
842.915	44.343438
843.113	44.546267
843.310	44.589380
843.508	44.665729
843.705	44.766084
843.903	45.185080
844.100	45.503582
844.298	45.555675
844.495	45.775468
844.693	46.058272
844.890	46.363528
845.087	46.499983
845.285	46.741481
845.482	47.023010
845.679	47.125705
845.877	47.438134
846.074	47.754871
846.271	47.932072
846.469	47.933107
846.666	47.895274
846.863	47.782610
847.060	47.656226
847.257	47.674242
847.455	47.846907
847.652	48.073191
847.849	48.217611
848.046	48.271307
848.243	48.166353
848.440	48.211785
848.637	48.616136
848.834	48.995319
849.031	49.223359
849.228	49.510218
849.425	49.609954
849.622	49.626192
849.819	49.680742
850.016	49.907728
850.213	50.193566
850.410	50.557781
850.607	50.793237
850.804	51.121671
851.001	51.318159
851.198	51.775263
851.394	52.147059
851.591	52.602330
851.788	53.172884
851.985	53.564778
852.181	53.759995
852.378	53.824700
852.575	53.881817
852.772	54.006329
852.968	53.664514
853.165	53.390694
853.362	53.071436
853.558	52.992330
853.755	53.087415
853.951	52.731045
854.148	52.521965
854.345	52.541119
854.541	52.696067
854.738	52.900119
854.934	53.157336
855.131	53.726440
855.327	54.224274
855.523	54.513149
855.720	54.998475
855.916	55.536666
856.113	56.236768
856.309	56.708608
856.505	57.000070
856.702	57.003315
856.898	56.705154
857.094	56.227604
857.291	56.069171
857.487	56.358215
857.683	56.705110
857.879	56.657037
858.076	56.408996
858.272	56.058966
858.468	56.013074
858.664	56.076426
858.860	56.080901
859.056	56.563637
859.253	57.061857
859.449	56.925028
859.645	56.422636
859.841	56.303232
860.037	56.574368
860.233	56.807102
860.429	57.134051
860.625	57.308417
860.821	57.431969
861.017	57.605606
861.213	57.422406
861.409	57.593745
861.604	58.120767
861.800	58.505536
861.996	58.696439
862.192	58.624528
862.388	58.776899
862.584	58.940304
862.779	58.954854
862.975	59.136497
863.171	59.483506
863.367	59.902939
863.562	59.936006
863.758	59.936185
863.954	60.328016
864.149	60.675378
864.345	60.365101
864.541	59.919645
864.736	59.715838
864.932	59.677939
865.127	59.435836
865.323	59.045850
865.518	58.595170
865.714	58.294264
865.910	57.981505
866.105	57.603115
866.300	57.390022
866.496	57.835580
866.691	58.302974
866.887	58.572108
867.082	58.677567
867.277	58.792515
867.473	58.885026
867.668	59.068131
867.864	59.403611
868.059	59.740329
868.254	60.049563
868.449	60.055015
868.645	60.098752
868.840	60.073254
869.035	60.109661
869.230	60.327978
869.425	60.731047
869.621	61.170036
869.816	61.399459
870.011	61.457683
870.206	61.480626
870.401	61.395504
870.596	61.415366
870.791	61.302442
870.986	61.286771
871.181	60.902717
871.376	60.508225
871.571	60.233885
871.766	60.148508
871.961	60.260070
872.156	60.469894
872.351	60.782597
872.546	61.009606
872.741	61.529316
872.936	62.153190
873.130	62.602951
873.325	63.161775
873.520	63.578468
873.715	63.662536
873.910	63.566298
874.104	63.479327
874.299	63.463345
874.494	63.253921
874.688	63.271290
874.883	63.023504
875.078	62.727702
875.272	62.744616
875.467	62.791785
875.662	62.882996
875.856	63.040488
876.051	63.376953
876.245	63.770611
876.440	64.097264
876.634	64.526595
876.829	64.660514
877.023	64.625053
877.218	64.501531
877.412	64.282138
877.607	64.254273
877.801	64.337508
877.995	64.567502
878.190	64.852292
878.384	64.887068
878.578	64.626048
878.773	64.321299
878.967	64.500971
879.161	64.657756
879.356	64.676646
879.550	64.698546
879.744	64.922975
879.938	64.978176
880.133	64.835011
880.327	64.418737
880.521	64.385908
880.715	64.418687
880.909	64.520238
881.103	64.434700
881.297	64.454706
881.491	64.713922
881.685	64.768855
881.880	64.516013
882.073	64.701675
882.267	65.396418
882.461	66.167452
882.655	66.545647
882.849	66.909178
883.043	67.066021
883.237	67.320671
883.431	67.748544
883.625	68.031875
883.819	68.168363
884.013	68.629114
884.206	68.571615
884.400	67.955676
884.594	67.466560
884.788	67.153628
884.982	66.833134
885.175	66.774382
885.369	66.603797
885.563	66.431027
885.756	66.432484
885.950	66.761648
886.144	66.759337
886.337	66.805435
886.531	66.720791
886.724	66.825648
886.918	67.091055
887.112	67.304225
887.305	67.345268
887.499	67.276857
887.692	67.145021
887.885	67.056740
888.079	66.967265
888.272	66.744730
888.466	66.671045
888.659	67.075603
888.853	67.433567
889.046	67.468825
889.239	67.673881
889.433	67.925973
889.626	68.317565
889.819	68.467591
890.013	68.399653
890.206	68.345359
890.399	68.390403
890.592	68.588621
890.785	68.672074
890.979	68.630542
891.172	68.756608
891.365	68.819092
891.558	68.855182
891.751	68.806350
891.944	68.757709
892.137	68.971400
892.330	68.984025
892.524	68.798849
892.717	68.703423
892.910	68.545877
893.103	68.321795
893.296	68.294612
893.488	68.580544
893.681	68.924317
893.874	69.220246
894.067	69.687499
894.260	69.655126
894.453	69.291694
894.646	69.562918
894.839	69.704999
895.031	69.834606
895.224	69.609208
895.417	69.476824
895.610	69.430413
895.802	69.399423
895.995	69.055793
896.188	68.660394
896.381	68.636820
896.573	69.005843
896.766	69.261778
896.958	69.292687
897.151	69.446997
897.344	69.913535
897.536	70.162440
897.729	70.200079
897.921	69.865988
898.114	69.700161
898.306	69.811471
898.499	69.990122
898.691	70.164126
898.884	70.096621
899.076	70.218145
899.269	69.862657
899.461	69.913994
899.653	70.125726
899.846	70.175375
900.038	70.462632
900.230	70.701209
900.423	70.863102
900.615	70.878676
900.807	71.335814
901.000	71.733669
901.192	71.716472
901.384	71.903356
901.576	71.801370
901.768	71.525501
901.961	71.170339
902.153	70.950143
902.345	70.725925
902.537	70.485085
902.729	70.452175
902.921	70.225397
903.113	69.901753
903.305	70.045127
903.497	70.510568
903.689	70.567194
903.881	70.504854
904.073	70.462087
904.265	70.344878
904.457	70.463110
904.649	70.655684
904.841	70.878441
905.033	71.154581
905.224	71.546390
905.416	71.377113
905.608	70.890463
905.800	70.671721
905.992	70.493875
906.183	70.843509
906.375	71.149212
906.567	71.682311
906.759	71.950249
906.950	71.848362
907.142	71.468315
907.334	70.697089
907.525	70.490675
907.717	70.478235
907.909	70.858813
908.100	70.881982
908.292	70.450470
908.483	69.983584
908.675	69.622425
908.866	69.483337
909.058	69.670185
909.249	70.084834
909.441	70.794113
909.632	71.158178
909.824	71.236762
910.015	71.067719
910.206	71.229944
910.398	71.417309
910.589	71.736392
910.780	71.878044
910.972	72.307140
911.163	72.333321
911.354	71.829482
