Date	2025年07月03日木曜日 09時49分11秒
700.304	79.271967
700.513	79.304525
700.723	78.969777
700.933	78.729547
701.143	79.015900
701.353	79.347906
701.562	79.402267
701.772	79.368028
701.982	79.174796
702.191	78.779817
702.401	78.241425
702.611	77.781924
702.820	77.886543
703.030	78.254983
703.239	78.492231
703.449	78.538569
703.659	78.296292
703.868	78.057483
704.078	78.295899
704.287	78.912804
704.497	79.701483
704.706	80.213621
704.916	80.390655
705.125	80.199007
705.334	80.003934
705.544	79.747879
705.753	79.136244
705.962	78.889721
706.172	78.769373
706.381	78.362756
706.590	77.942847
706.800	77.548337
707.009	77.400308
707.218	77.312361
707.428	77.211567
707.637	77.184497
707.846	77.252176
708.055	77.471710
708.264	77.598574
708.474	77.890620
708.683	78.092001
708.892	78.118181
709.101	78.179771
709.310	78.230474
709.519	78.497882
709.728	78.668204
709.937	78.606751
710.146	78.499521
710.355	78.401823
710.564	78.277267
710.773	78.264144
710.982	78.561741
711.191	79.035431
711.400	79.600461
711.609	80.061091
711.818	80.179055
712.027	80.181376
712.235	80.365630
712.444	80.705748
712.653	80.775442
712.862	80.668802
713.071	80.371079
713.279	79.989487
713.488	79.687850
713.697	79.356497
713.906	79.028818
714.114	78.901625
714.323	78.893882
714.532	78.819836
714.740	78.529337
714.949	78.441361
715.157	78.422298
715.366	78.433704
715.575	78.563512
715.783	78.669231
715.992	78.567788
716.200	78.386539
716.409	78.238817
716.617	78.357420
716.826	78.648939
717.034	78.961083
717.242	79.081030
717.451	79.271095
717.659	79.382573
717.868	79.309911
718.076	79.082125
718.284	78.819779
718.493	78.572497
718.701	78.360299
718.909	78.127186
719.118	77.585967
719.326	77.027822
719.534	76.956692
719.742	77.073442
719.951	77.077793
720.159	77.079209
720.367	77.236097
720.575	77.526264
720.783	77.854738
720.991	78.186433
721.199	78.396741
721.408	78.621874
721.616	78.990107
721.824	79.447125
722.032	79.733548
722.240	79.914853
722.448	79.976402
722.656	79.724796
722.864	79.490144
723.072	79.498015
723.280	79.447498
723.487	79.099525
723.695	78.723636
723.903	78.302797
724.111	77.750387
724.319	77.261230
724.527	76.982474
724.735	76.712698
724.942	76.583311
725.150	76.506094
725.358	76.356507
725.566	76.434843
725.773	76.811247
725.981	77.181702
726.189	77.371745
726.396	77.395216
726.604	77.329970
726.812	77.083281
727.019	77.106013
727.227	77.412975
727.435	77.672287
727.642	77.738920
727.850	77.593972
728.057	77.195901
728.265	76.767318
728.472	76.510926
728.680	76.432842
728.887	76.392977
729.095	76.450393
729.302	76.442180
729.509	76.190811
729.717	75.789163
729.924	75.508198
730.132	75.396605
730.339	75.597117
730.546	76.014549
730.753	76.544685
730.961	76.831410
731.168	76.996876
731.375	77.383224
731.583	77.550169
731.790	77.484011
731.997	77.623501
732.204	77.794554
732.411	77.489138
732.618	76.954606
732.826	76.582161
733.033	76.199183
733.240	75.984217
733.447	75.889745
733.654	75.679681
733.861	75.592652
734.068	75.448653
734.275	75.114612
734.482	74.793467
734.689	75.006588
734.896	75.575264
735.103	75.846239
735.310	75.901624
735.517	75.780024
735.724	75.827087
735.931	75.872846
736.137	75.804480
736.344	75.920462
736.551	76.066356
736.758	75.862706
736.965	75.123431
737.171	73.936539
737.378	72.948386
737.585	72.345574
737.792	72.061557
737.998	71.823806
738.205	71.654275
738.412	71.315803
738.618	70.923426
738.825	70.572676
739.032	70.619694
739.238	70.966339
739.445	71.344641
739.651	71.729867
739.858	72.137726
740.064	72.578041
740.271	72.785185
740.477	72.712181
740.684	72.632790
740.890	72.637550
741.097	72.725834
741.303	72.756190
741.510	72.888899
741.716	73.213002
741.922	73.488745
742.129	73.367727
742.335	73.076003
742.541	72.813437
742.748	72.605967
742.954	72.539869
743.160	72.528135
743.366	72.577466
743.573	72.504714
743.779	72.387142
743.985	72.380097
744.191	72.210504
744.397	72.268420
744.604	72.394900
744.810	72.491590
745.016	72.694911
745.222	73.046577
745.428	73.346600
745.634	73.457095
745.840	73.270601
746.046	72.733382
746.252	72.053496
746.458	71.642236
746.664	71.369671
746.870	71.062068
747.076	70.913111
747.282	70.934778
747.488	70.790764
747.694	70.519537
747.900	70.169557
748.105	70.235563
748.311	70.523889
748.517	70.812041
748.723	71.169004
748.929	71.511520
749.134	71.961953
749.340	72.208951
749.546	72.038203
749.752	71.972072
749.957	71.960602
750.163	72.033274
750.369	71.921400
750.574	71.802573
750.780	71.633075
750.985	71.541372
751.191	71.314872
751.397	70.884252
751.602	70.570020
751.808	70.324250
752.013	69.854154
752.219	69.535755
752.424	69.680707
752.630	70.065243
752.835	70.432796
753.041	70.811041
753.246	70.876305
753.451	70.842824
753.657	70.705651
753.862	70.408403
754.067	70.245029
754.273	70.476349
754.478	70.694315
754.683	70.493076
754.889	69.894814
755.094	69.086616
755.299	68.541394
755.504	68.074997
755.710	67.728683
755.915	67.733585
756.120	67.886617
756.325	68.010022
756.530	67.901334
756.735	67.538347
756.940	67.108589
757.146	66.939614
757.351	67.095450
757.556	67.164709
757.761	67.126617
757.966	67.156885
758.171	66.942312
758.376	66.536672
758.581	66.074973
758.786	65.747848
758.990	65.667690
759.195	65.731312
759.400	65.664114
759.605	65.228316
759.810	64.854514
760.015	64.789632
760.220	64.451376
760.424	64.211748
760.629	63.892586
760.834	63.661518
761.039	63.485480
761.244	63.432499
761.448	63.543827
761.653	63.764993
761.858	64.210383
762.062	64.504603
762.267	64.406425
762.472	64.319437
762.676	64.090640
762.881	63.990608
763.085	63.806599
763.290	63.491063
763.494	62.855050
763.699	62.035937
763.903	61.278116
764.108	60.691726
764.312	60.115716
764.517	59.785785
764.721	59.522540
764.926	59.382438
765.130	59.399898
765.335	59.361389
765.539	59.190131
765.743	59.131565
765.948	59.160689
766.152	59.227623
766.356	58.930430
766.560	58.648892
766.765	58.369191
766.969	58.201566
767.173	58.042319
767.377	57.833695
767.582	57.704842
767.786	57.673395
767.990	57.801880
768.194	57.875332
768.398	57.867672
768.602	58.004874
768.806	58.199914
769.010	58.421398
769.215	58.485855
769.419	58.503138
769.623	58.525189
769.827	58.502597
770.031	58.368602
770.234	58.080376
770.438	57.887868
770.642	57.491124
770.846	57.079242
771.050	56.643360
771.254	56.142920
771.458	55.896539
771.662	55.706664
771.866	55.543432
772.069	55.272085
772.273	54.915900
772.477	54.455095
772.681	53.999724
772.885	53.766327
773.088	53.454845
773.292	53.132763
773.496	52.900447
773.699	52.683822
773.903	52.338710
774.107	51.736092
774.310	51.290947
774.514	50.905515
774.717	50.653282
774.921	50.326050
775.124	49.973284
775.328	49.865077
775.531	49.874406
775.735	49.816591
775.938	49.726663
776.142	49.519256
776.345	49.422932
776.549	49.568432
776.752	49.884746
776.956	50.190110
777.159	50.286946
777.362	50.165212
777.566	50.020088
777.769	49.696236
777.972	49.358633
778.176	48.969243
778.379	48.707360
778.582	48.402535
778.785	47.887508
778.989	47.232857
779.192	46.464969
779.395	45.907580
779.598	45.507146
779.801	45.035861
780.004	44.629850
780.207	44.121871
780.411	43.544384
780.614	42.996681
780.817	42.589034
781.020	42.169978
781.223	41.892909
781.426	41.813933
781.629	41.619780
781.832	41.400738
782.035	41.204061
782.238	40.989174
782.440	40.739529
782.643	40.398275
782.846	40.135407
783.049	39.843493
783.252	39.568079
783.455	39.228278
783.658	38.845296
783.860	38.536539
784.063	38.274331
784.266	37.951174
784.469	37.707246
784.671	37.535937
784.874	37.355365
785.077	37.112511
785.279	36.856173
785.482	36.652117
785.685	36.414256
785.887	36.099724
786.090	35.747747
786.293	35.212567
786.495	34.726130
786.698	34.174746
786.900	33.666581
787.103	33.346081
787.305	32.956160
787.508	32.530455
787.710	32.173237
787.913	31.837620
788.115	31.483560
788.317	31.175860
788.520	31.024530
788.722	30.700485
788.924	30.323150
789.127	30.022467
789.329	29.600220
789.531	29.294684
789.734	29.027907
789.936	28.611005
790.138	28.278681
790.340	27.919701
790.543	27.505974
790.745	27.116794
790.947	26.876981
791.149	26.751033
791.351	26.515937
791.553	26.292789
791.756	26.006310
791.958	25.789443
792.160	25.620648
792.362	25.409616
792.564	25.254221
792.766	25.099109
792.968	24.912573
793.170	24.599351
793.372	24.144406
793.574	23.773184
793.776	23.335052
793.978	22.844691
794.180	22.409963
794.381	21.922895
794.583	21.405614
794.785	20.933250
794.987	20.508537
795.189	20.147746
795.391	19.850732
795.592	19.558280
795.794	19.175562
795.996	18.947379
796.198	18.797150
796.399	18.564025
796.601	18.343394
796.803	18.073687
797.004	17.673821
797.206	17.462339
797.407	17.201241
797.609	16.870678
797.811	16.480634
798.012	16.261276
798.214	15.879212
798.415	15.498764
798.617	15.230490
798.818	15.068373
799.020	14.894441
799.221	14.738611
799.423	14.370119
799.624	13.953008
799.826	13.698584
800.027	13.576412
800.228	13.279692
800.430	13.126628
800.631	12.894722
800.832	12.638200
801.034	12.406716
801.235	12.244568
801.436	12.101584
801.637	12.060852
801.839	12.127450
802.040	12.069668
802.241	12.059414
802.442	12.070117
802.643	12.017733
802.844	12.001348
803.046	11.926387
803.247	11.656855
803.448	11.405829
803.649	11.265939
803.850	11.194904
804.051	10.985182
804.252	10.821447
804.453	10.588123
804.654	10.394431
804.855	10.189564
805.056	10.074346
805.257	9.846458
805.458	9.774924
805.659	9.730137
805.859	9.633273
806.060	9.397891
806.261	9.264823
806.462	9.212801
806.663	9.203356
806.864	9.138949
807.064	9.128227
807.265	9.063113
807.466	9.178175
807.667	9.314790
807.867	9.344789
808.068	9.323048
808.269	9.426226
808.469	9.466840
808.670	9.526047
808.870	9.466502
809.071	9.440056
809.272	9.389753
809.472	9.409286
809.673	9.408159
809.873	9.232143
810.074	9.051469
810.274	9.001994
810.475	9.039001
810.675	9.046680
810.876	9.034890
811.076	9.159770
811.276	9.305850
811.477	9.434137
811.677	9.570171
811.878	9.614358
812.078	9.690867
812.278	9.744041
812.479	9.866861
812.679	9.938641
812.879	10.114646
813.079	10.245346
813.280	10.277179
813.480	10.284639
813.680	10.209654
813.880	10.136139
814.080	10.205507
814.280	10.427201
814.480	10.857912
814.681	11.109280
814.881	11.224502
815.081	11.327684
815.281	11.506084
815.481	11.675037
815.681	11.913086
815.881	12.322222
816.081	12.725961
816.281	12.976610
816.481	13.122950
816.681	13.197470
816.880	13.333907
817.080	13.512012
817.280	13.629819
817.480	13.833713
817.680	14.047344
817.880	14.328157
818.080	14.526768
818.279	14.711137
818.479	14.881619
818.679	15.070160
818.879	15.343808
819.078	15.566997
819.278	15.831118
819.478	16.124806
819.677	16.295672
819.877	16.589830
820.077	16.766180
820.276	16.970430
820.476	17.168405
820.675	17.339595
820.875	17.479841
821.074	17.609455
821.274	17.860477
821.473	18.191420
821.673	18.396749
821.872	18.581173
822.072	18.829498
822.271	19.022860
822.471	19.285034
822.670	19.567871
822.869	19.910191
823.069	20.355476
823.268	20.695610
823.467	20.903884
823.667	20.966157
823.866	21.164950
824.065	21.484932
824.265	21.706847
824.464	21.901231
824.663	22.148888
824.862	22.420825
825.061	22.761737
825.261	22.818343
825.460	22.898403
825.659	23.128380
825.858	23.302701
826.057	23.521482
826.256	23.674132
826.455	23.803965
826.654	24.064267
826.853	24.138639
827.052	24.273023
827.251	24.532356
827.450	24.891441
827.649	25.333659
827.848	25.680984
828.047	26.085951
828.246	26.497907
828.445	26.785887
828.644	27.103051
828.843	27.356476
829.041	27.734573
829.240	28.136728
829.439	28.469859
829.638	28.796867
829.836	29.029125
830.035	29.275870
830.234	29.548443
830.433	29.855113
830.631	30.322577
830.830	30.756286
831.029	31.196737
831.227	31.666687
831.426	32.104695
831.624	32.268121
831.823	32.475922
832.022	32.503091
832.220	32.477434
832.419	32.566724
832.617	32.677695
832.816	32.735049
833.014	32.848744
833.213	33.103458
833.411	33.266894
833.609	33.448221
833.808	34.048383
834.006	34.623318
834.205	35.173401
834.403	35.815383
834.601	36.335412
834.800	36.639192
834.998	36.944214
835.196	37.085157
835.394	37.196630
835.593	37.343448
835.791	37.168105
835.989	36.610097
836.187	36.201128
836.385	36.081247
836.584	36.150417
836.782	36.367652
836.980	36.727877
837.178	37.045621
837.376	37.376316
837.574	37.676992
837.772	38.175370
837.970	38.771842
838.168	39.327324
838.366	39.776867
838.564	40.284044
838.762	40.455960
838.960	40.457430
839.158	40.461562
839.356	40.412800
839.554	40.425826
839.752	40.486882
839.949	40.406337
840.147	40.472914
840.345	40.720911
840.543	41.056000
840.741	41.252251
840.938	41.428446
841.136	41.591596
841.334	41.768985
841.532	41.991727
841.729	42.179884
841.927	42.320882
842.125	42.522659
842.322	42.709574
842.520	42.869947
842.718	43.115965
842.915	43.378716
843.113	43.637748
843.310	44.056131
843.508	44.528180
843.705	45.145841
843.903	45.710627
844.100	46.084407
844.298	46.027635
844.495	45.898401
844.693	45.803327
844.890	45.665271
845.087	45.644840
845.285	45.779988
845.482	45.750528
845.679	45.631901
845.877	45.317222
846.074	45.293815
846.271	45.660505
846.469	46.377741
846.666	47.035031
846.863	47.835608
847.060	48.566980
847.257	48.945321
847.455	49.100419
847.652	49.263126
847.849	49.389191
848.046	49.517251
848.243	49.626455
848.440	49.611034
848.637	49.606792
848.834	49.432197
849.031	49.155278
849.228	48.918449
849.425	48.643245
849.622	48.482680
849.819	48.508688
850.016	48.915536
850.213	49.246034
850.410	49.213915
850.607	49.104086
850.804	49.080589
851.001	49.466338
851.198	49.811304
851.394	50.164531
851.591	50.813901
851.788	51.562758
851.985	51.879281
852.181	51.807596
852.378	51.588695
852.575	51.446063
852.772	51.372273
852.968	51.315479
853.165	51.123627
853.362	50.985624
853.558	50.813720
853.755	50.693011
853.951	50.671038
854.148	50.967128
854.345	51.284908
854.541	51.777808
854.738	52.536263
854.934	53.209445
855.131	53.976192
855.327	54.680237
855.523	55.277170
855.720	55.660341
855.916	55.834639
856.113	55.957706
856.309	56.049670
856.505	56.078996
856.702	56.373760
856.898	56.510494
857.094	56.419889
857.291	56.286108
857.487	56.328759
857.683	56.461062
857.879	56.830964
858.076	57.307066
858.272	57.634172
858.468	57.893982
858.664	58.417394
858.860	58.765588
859.056	59.113685
859.253	59.665576
859.449	60.075071
859.645	60.548516
859.841	60.791721
860.037	60.777184
860.233	60.829834
860.429	61.178987
860.625	61.448830
860.821	61.705120
861.017	61.981886
861.213	62.093878
861.409	62.005273
861.604	61.483278
861.800	60.715396
861.996	60.387620
862.192	60.324536
862.388	60.088896
862.584	59.707734
862.779	59.555955
862.975	59.284356
863.171	58.713740
863.367	58.383647
863.562	58.179863
863.758	58.301709
863.954	58.361031
864.149	58.454352
864.345	58.569481
864.541	58.789172
864.736	58.897577
864.932	58.912676
865.127	58.800373
865.323	58.980782
865.518	59.452558
865.714	60.266972
865.910	60.944123
866.105	61.522139
866.300	61.594625
866.496	61.702051
866.691	61.962678
866.887	62.021088
867.082	62.044193
867.277	62.392087
867.473	62.792713
867.668	63.005411
867.864	62.751066
868.059	62.371568
868.254	62.230303
868.449	62.407382
868.645	62.677130
868.840	62.944085
869.035	63.475846
869.230	64.355586
869.425	64.980050
869.621	65.469541
869.816	65.403014
870.011	65.067988
870.206	64.950127
870.401	65.018734
870.596	65.323904
870.791	65.516626
870.986	65.554370
871.181	65.673963
871.376	65.194797
871.571	64.666058
871.766	64.279862
871.961	64.305771
872.156	64.616361
872.351	64.849334
872.546	64.891566
872.741	64.467263
872.936	63.981226
873.130	63.632863
873.325	63.236002
873.520	63.470840
873.715	64.041517
873.910	64.246440
874.104	63.925437
874.299	63.731858
874.494	63.878391
874.688	64.287818
874.883	64.861155
875.078	65.672670
875.272	66.326446
875.467	66.511819
875.662	66.143677
875.856	65.401725
876.051	65.157072
876.245	65.398787
876.440	65.649496
876.634	65.666380
876.829	65.491565
877.023	65.263842
877.218	65.026089
877.412	64.693987
877.607	64.482142
877.801	64.019536
877.995	63.524334
878.190	63.197079
878.384	63.289424
878.578	63.365371
878.773	63.597229
878.967	63.895596
879.161	64.262303
879.356	64.650152
879.550	64.964630
879.744	65.405812
879.938	65.844423
880.133	66.586891
880.327	67.165541
880.521	67.360713
880.715	67.760738
880.909	68.020025
881.103	68.292257
881.297	68.937958
881.491	69.085282
881.685	69.088192
881.880	68.942676
882.073	69.255603
882.267	69.252153
882.461	69.194372
882.655	69.552463
882.849	69.811897
883.043	70.014546
883.237	69.923925
883.431	69.215413
883.625	68.491266
883.819	68.384012
884.013	68.732769
884.206	69.017752
884.400	69.147945
884.594	69.380437
884.788	69.351105
884.982	69.500474
885.175	69.833621
885.369	70.123856
885.563	70.123859
885.756	70.031570
885.950	69.688068
886.144	69.440934
886.337	69.673816
886.531	69.920208
886.724	69.842326
886.918	69.917334
887.112	69.419370
887.305	68.900822
887.499	68.554645
887.692	68.581653
887.885	69.136581
888.079	69.569643
888.272	69.886161
888.466	70.010370
888.659	70.147115
888.853	70.012131
889.046	69.582362
889.239	69.349661
889.433	69.093719
889.626	68.581297
889.819	68.084802
890.013	67.259586
890.206	66.894180
890.399	66.699244
890.592	66.171690
890.785	66.024967
890.979	66.275775
891.172	66.603134
891.365	66.883169
891.558	67.252324
891.751	67.853758
891.944	68.700911
892.137	69.727718
892.330	70.500357
892.524	70.807102
892.717	71.277697
892.910	71.403422
893.103	71.310283
893.296	71.315145
893.488	71.408018
893.681	71.275350
893.874	70.967791
894.067	70.965190
894.260	71.307037
894.453	71.642490
894.646	72.050949
894.839	72.523521
895.031	73.261549
895.224	74.047384
895.417	74.511137
895.610	75.161910
895.802	75.542724
895.995	76.119392
896.188	75.622005
896.381	74.945621
896.573	74.588320
896.766	74.520750
896.958	74.423359
897.151	74.161717
897.344	74.149819
897.536	74.262835
897.729	73.654104
897.921	73.490829
898.114	73.167936
898.306	73.708526
898.499	73.737522
898.691	73.516373
898.884	73.328064
899.076	72.850204
899.269	72.468726
899.461	71.974620
899.653	71.558790
899.846	71.810337
900.038	71.618991
900.230	71.444835
900.423	71.112667
900.615	71.208840
900.807	71.351859
901.000	71.228587
901.192	71.539455
901.384	71.867530
901.576	71.724876
901.768	71.519081
901.961	71.499866
902.153	71.543926
902.345	71.927475
902.537	72.245004
902.729	72.354543
902.921	72.308679
903.113	72.248860
903.305	72.326839
903.497	72.620604
903.689	73.503078
903.881	74.256833
904.073	74.625522
904.265	75.187087
904.457	75.714626
904.649	76.067318
904.841	76.416730
905.033	76.939473
905.224	77.573756
905.416	77.714006
905.608	77.341011
905.800	76.859987
905.992	76.591344
906.183	76.745529
906.375	77.164392
906.567	77.541863
906.759	78.137746
906.950	78.537813
907.142	78.308535
907.334	77.998296
907.525	77.806572
907.717	77.757544
907.909	77.988534
908.100	78.107490
908.292	77.674349
908.483	76.881172
908.675	75.886317
908.866	75.071126
909.058	74.673706
909.249	74.477325
909.441	74.545035
909.632	74.914955
909.824	75.081158
910.015	74.547265
910.206	74.244064
910.398	74.480541
910.589	74.992186
910.780	75.569335
910.972	76.090579
911.163	76.299078
911.354	76.288731
