Date	2025年07月03日木曜日 10時01分07秒
700.304	79.191476
700.513	78.791575
700.723	78.055836
700.933	77.355975
701.143	76.655854
701.353	75.939500
701.562	75.438779
701.772	74.984172
701.982	74.683071
702.191	74.583759
702.401	74.482765
702.611	74.457886
702.820	74.613464
703.030	75.046495
703.239	75.371358
703.449	75.674025
703.659	76.206960
703.868	76.869981
704.078	77.416759
704.287	77.693664
704.497	77.709052
704.706	77.495766
704.916	77.130963
705.125	76.862589
705.334	76.719554
705.544	76.796774
705.753	76.961363
705.962	76.733878
706.172	76.145594
706.381	75.767838
706.590	75.600972
706.800	75.660346
707.009	76.061401
707.218	76.436842
707.428	76.649256
707.637	76.472153
707.846	76.267930
708.055	76.440785
708.264	77.052202
708.474	77.907477
708.683	78.403129
708.892	78.670798
709.101	78.759941
709.310	78.723894
709.519	78.742475
709.728	78.817225
709.937	79.321146
710.146	79.884517
710.355	79.710352
710.564	79.006594
710.773	78.135628
710.982	77.420442
711.191	76.845410
711.400	76.579365
711.609	76.659559
711.818	76.788112
712.027	76.794797
712.235	76.724122
712.444	76.434478
712.653	76.356913
712.862	76.627163
713.071	76.782251
713.279	76.717288
713.488	76.671359
713.697	76.757933
713.906	76.621204
714.114	76.414978
714.323	76.173888
714.532	75.835346
714.740	75.655570
714.949	75.625439
715.157	75.560075
715.366	75.659949
715.575	75.899492
715.783	76.117374
715.992	76.012930
716.200	75.790956
716.409	75.550246
716.617	75.351916
716.826	75.274400
717.034	75.255093
717.242	75.226511
717.451	75.396407
717.659	75.584093
717.868	75.809734
718.076	75.863668
718.284	75.893844
718.493	75.901468
718.701	75.854753
718.909	76.077334
719.118	76.338509
719.326	76.349567
719.534	76.159268
719.742	75.772211
719.951	75.500433
720.159	75.153850
720.367	74.949346
720.575	74.901412
720.783	74.861653
720.991	74.859582
721.199	74.739044
721.408	74.573360
721.616	74.803010
721.824	75.113308
722.032	75.079707
722.240	74.921011
722.448	74.917603
722.656	74.964807
722.864	74.856831
723.072	74.692204
723.280	74.530324
723.487	74.040044
723.695	73.577922
723.903	73.077677
724.111	72.574348
724.319	72.368464
724.527	72.327791
724.735	72.542252
724.942	72.732844
725.150	72.713381
725.358	72.661543
725.566	72.801593
725.773	73.326974
725.981	73.652831
726.189	73.645063
726.396	73.748766
726.604	73.860564
726.812	73.690906
727.019	73.106971
727.227	72.360383
727.435	71.989483
727.642	72.070121
727.850	72.082275
728.057	71.762864
728.265	71.452066
728.472	71.355944
728.680	71.107374
728.887	70.792598
729.095	70.689000
729.302	70.759466
729.509	70.964599
729.717	71.206035
729.924	71.339607
730.132	71.258480
730.339	71.293058
730.546	71.496534
730.753	71.458143
730.961	71.409087
731.168	71.424030
731.375	71.244861
731.583	71.003411
731.790	70.980349
731.997	71.163187
732.204	71.195977
732.411	71.261178
732.618	71.184900
732.826	70.983641
733.033	71.048639
733.240	71.207957
733.447	71.373451
733.654	71.620480
733.861	71.791078
734.068	71.723033
734.275	71.315411
734.482	70.859509
734.689	70.492069
734.896	70.313397
735.103	70.132579
735.310	69.790761
735.517	69.516383
735.724	69.434463
735.931	69.657811
736.137	69.947693
736.344	70.092012
736.551	70.017349
736.758	69.820032
736.965	69.791548
737.171	69.915071
737.378	70.088671
737.585	70.279031
737.792	70.560958
737.998	70.924328
738.205	70.928431
738.412	70.479824
738.618	70.074353
738.825	70.121501
739.032	70.442161
739.238	70.748144
739.445	70.863677
739.651	70.677479
739.858	70.431562
740.064	69.885568
740.271	69.032092
740.477	68.452834
740.684	68.310004
740.890	68.128443
741.097	67.673643
741.303	67.062504
741.510	66.502491
741.716	66.065160
741.922	65.815653
742.129	65.553995
742.335	65.431075
742.541	65.318524
742.748	65.140422
742.954	65.220197
743.160	65.338691
743.366	65.405371
743.573	65.400930
743.779	65.332662
743.985	65.390775
744.191	65.607551
744.397	65.990996
744.604	66.100934
744.810	66.113689
745.016	66.284409
745.222	66.331588
745.428	66.517582
745.634	66.825850
745.840	67.241191
746.046	67.545464
746.252	67.583760
746.458	67.366163
746.664	66.991930
746.870	66.699150
747.076	66.210144
747.282	65.658455
747.488	65.469216
747.694	65.440644
747.900	65.533116
748.105	65.656057
748.311	65.667311
748.517	65.632540
748.723	65.705758
748.929	65.617003
749.134	65.358866
749.340	65.248854
749.546	65.031976
749.752	64.450979
749.957	63.713201
750.163	63.018455
750.369	62.331317
750.574	61.807707
750.780	61.416637
750.985	60.892057
751.191	60.609990
751.397	60.786301
751.602	61.125801
751.808	61.372626
752.013	61.571571
752.219	61.672669
752.424	61.492931
752.630	61.159627
752.835	60.843097
753.041	60.678703
753.246	60.743083
753.451	60.751384
753.657	60.758463
753.862	60.784299
754.067	60.613834
754.273	60.415279
754.478	60.320888
754.683	60.214210
754.889	60.186602
755.094	60.163083
755.299	59.940819
755.504	59.544342
755.710	59.078038
755.915	58.519015
756.120	57.749285
756.325	57.174664
756.530	56.542377
756.735	55.844542
756.940	55.381890
757.146	55.119584
757.351	54.877429
757.556	54.808048
757.761	54.919104
757.966	55.196569
758.171	55.317194
758.376	55.439815
758.581	55.420749
758.786	55.389935
758.990	55.470388
759.195	55.499685
759.400	55.410284
759.605	55.137108
759.810	54.701783
760.015	54.260939
760.220	53.702655
760.424	53.372685
760.629	53.108002
760.834	52.867595
761.039	52.854151
761.244	52.790008
761.448	52.611639
761.653	52.325432
761.858	52.040082
762.062	51.698678
762.267	51.403538
762.472	51.281193
762.676	51.264024
762.881	51.400020
763.085	51.543145
763.290	51.456378
763.494	51.150027
763.699	50.732125
763.903	50.320669
764.108	50.067952
764.312	49.956697
764.517	49.760211
764.721	49.401003
764.926	48.845275
765.130	48.091524
765.335	47.526604
765.539	47.019357
765.743	46.675570
765.948	46.439196
766.152	46.121091
766.356	45.768457
766.560	45.517316
766.765	45.440735
766.969	45.357800
767.173	45.263748
767.377	45.328813
767.582	45.376737
767.786	45.355295
767.990	45.124486
768.194	44.912079
768.398	44.836307
768.602	44.695057
768.806	44.389837
769.010	43.960577
769.215	43.531636
769.419	43.154232
769.623	42.809832
769.827	42.259492
770.031	41.610645
770.234	41.059338
770.438	40.417786
770.642	39.907273
770.846	39.516328
771.050	39.071501
771.254	38.717363
771.458	38.521008
771.662	38.236646
771.866	37.857909
772.069	37.648041
772.273	37.544350
772.477	37.457444
772.681	37.407387
772.885	37.213622
773.088	36.877500
773.292	36.614533
773.496	36.171986
773.699	35.601730
773.903	35.185909
774.107	34.818732
774.310	34.382044
774.514	33.946923
774.717	33.681083
774.921	33.550645
775.124	33.514293
775.328	33.563585
775.531	33.576129
775.735	33.479251
775.938	33.324652
776.142	32.813380
776.345	32.312704
776.549	31.984368
776.752	31.704722
776.956	31.265226
777.159	30.793710
777.362	30.157519
777.566	29.427708
777.769	28.785135
777.972	28.296615
778.176	27.885023
778.379	27.659595
778.582	27.440014
778.785	27.174447
778.989	26.836406
779.192	26.457370
779.395	26.095100
779.598	25.795347
779.801	25.538781
780.004	25.036829
780.207	24.545155
780.411	24.238232
780.614	24.131862
780.817	23.962452
781.020	23.642128
781.223	23.263385
781.426	22.953135
781.629	22.619754
781.832	22.298264
782.035	21.966462
782.238	21.747794
782.440	21.599803
782.643	21.331352
782.846	20.891018
783.049	20.394092
783.252	19.954855
783.455	19.618047
783.658	19.352702
783.860	19.121225
784.063	18.813083
784.266	18.656633
784.469	18.504759
784.671	18.278861
784.874	18.108965
785.077	17.996328
785.279	17.926617
785.482	17.863431
785.685	17.877359
785.887	17.803875
786.090	17.560387
786.293	17.306644
786.495	17.030448
786.698	16.745901
786.900	16.479955
787.103	16.126436
787.305	15.755976
787.508	15.548337
787.710	15.261331
787.913	14.842378
788.115	14.466264
788.317	14.216259
788.520	14.131906
788.722	13.983141
788.924	13.825971
789.127	13.678910
789.329	13.555369
789.531	13.365518
789.734	13.178961
789.936	13.100469
790.138	12.967949
790.340	12.805886
790.543	12.703077
790.745	12.519261
790.947	12.309967
791.149	12.138174
791.351	11.935018
791.553	11.711363
791.756	11.588124
791.958	11.356175
792.160	11.138271
792.362	10.991727
792.564	10.932605
792.766	10.822276
792.968	10.694346
793.170	10.624698
793.372	10.587713
793.574	10.505785
793.776	10.554628
793.978	10.530615
794.180	10.524321
794.381	10.579622
794.583	10.670972
794.785	10.694958
794.987	10.672968
795.189	10.749532
795.391	10.778976
795.592	10.806690
795.794	10.821123
795.996	10.759172
796.198	10.747441
796.399	10.818486
796.601	10.780445
796.803	10.732526
797.004	10.786982
797.206	10.869345
797.407	10.793150
797.609	10.736784
797.811	10.746640
798.012	10.834442
798.214	10.963375
798.415	11.050438
798.617	11.027229
798.818	11.057605
799.020	11.096579
799.221	11.044237
799.423	11.035409
799.624	11.097752
799.826	11.215511
800.027	11.409036
800.228	11.590787
800.430	11.708943
800.631	11.853640
800.832	11.953620
801.034	12.052149
801.235	12.289532
801.436	12.518687
801.637	12.733086
801.839	13.013624
802.040	13.189249
802.241	13.132868
802.442	13.227910
802.643	13.225666
802.844	13.287664
803.046	13.440769
803.247	13.583404
803.448	13.633250
803.649	13.787511
803.850	13.911369
804.051	14.109333
804.252	14.340386
804.453	14.707257
804.654	14.930256
804.855	15.265463
805.056	15.554310
805.257	15.857826
805.458	16.136646
805.659	16.317254
805.859	16.479684
806.060	16.687119
806.261	16.846672
806.462	16.869710
806.663	16.980009
806.864	17.174956
807.064	17.364809
807.265	17.576264
807.466	17.707688
807.667	17.808287
807.867	18.128050
808.068	18.572357
808.269	18.807390
808.469	18.996177
808.670	19.378188
808.870	19.651119
809.071	19.810815
809.272	19.880813
809.472	20.004095
809.673	20.345376
809.873	20.619910
810.074	20.760084
810.274	20.772770
810.475	21.037857
810.675	21.313836
810.876	21.546004
811.076	21.747337
811.276	22.027185
811.477	22.494733
811.677	22.823821
811.878	22.932184
812.078	23.161756
812.278	23.402995
812.479	23.740744
812.679	23.926422
812.879	24.119395
813.079	24.305806
813.280	24.554909
813.480	24.685867
813.680	24.740089
813.880	25.007396
814.080	25.412644
814.280	25.814323
814.480	26.196897
814.681	26.398337
814.881	26.773557
815.081	27.150368
815.281	27.601657
815.481	28.018842
815.681	28.492681
815.881	28.798759
816.081	29.004291
816.281	29.023106
816.481	29.111759
816.681	29.296672
816.880	29.616180
817.080	29.842348
817.280	30.006913
817.480	30.121628
817.680	30.324095
817.880	30.541769
818.080	30.880924
818.279	31.002888
818.479	31.331353
818.679	31.677580
818.879	31.959865
819.078	32.007679
819.278	31.892461
819.478	31.972315
819.677	32.160486
819.877	32.437161
820.077	32.750479
820.276	33.010220
820.476	33.515707
820.675	34.016757
820.875	34.379926
821.074	34.748963
821.274	35.188106
821.473	35.703322
821.673	36.154458
821.872	36.589918
822.072	36.818479
822.271	36.809965
822.471	36.888329
822.670	36.899115
822.869	36.794344
823.069	36.984235
823.268	37.266412
823.467	37.687405
823.667	38.178759
823.866	38.499670
824.065	38.661179
824.265	38.830381
824.464	39.277758
824.663	39.715880
824.862	40.198220
825.061	40.805834
825.261	41.000314
825.460	41.066553
825.659	41.030906
825.858	40.899253
826.057	40.874238
826.256	40.957463
826.455	41.129747
826.654	41.375773
826.853	41.646376
827.052	41.712210
827.251	41.618757
827.450	41.698867
827.649	41.674571
827.848	41.702929
828.047	41.807106
828.246	41.905357
828.445	41.893499
828.644	41.985128
828.843	42.035999
829.041	42.075743
829.240	42.546232
829.439	42.891642
829.638	42.943543
829.836	43.034105
830.035	43.282990
830.234	43.591279
830.433	44.056224
830.631	44.671247
830.830	45.219090
831.029	45.760586
831.227	46.266602
831.426	46.457227
831.624	46.705018
831.823	47.255292
832.022	47.943895
832.220	48.458640
832.419	48.751386
832.617	48.746689
832.816	48.734939
833.014	48.768949
833.213	48.741162
833.411	48.727053
833.609	48.781527
833.808	48.670410
834.006	48.461182
834.205	48.267969
834.403	48.322068
834.601	48.726024
834.800	49.338788
834.998	49.689720
835.196	49.666913
835.394	49.464262
835.593	49.213588
835.791	49.094856
835.989	49.375972
836.187	49.840929
836.385	50.336035
836.584	50.324235
836.782	50.111445
836.980	49.938910
837.178	50.070340
837.376	50.275833
837.574	50.523666
837.772	50.940146
837.970	51.308155
838.168	51.652289
838.366	51.957548
838.564	52.136828
838.762	52.590289
838.960	52.872175
839.158	52.959417
839.356	53.022776
839.554	53.466920
839.752	54.026197
839.949	54.584027
840.147	55.018822
840.345	55.120349
840.543	55.073562
840.741	55.138198
840.938	55.137109
841.136	55.381902
841.334	55.696873
841.532	55.802832
841.729	55.544322
841.927	55.170088
842.125	54.911214
842.322	54.711010
842.520	54.648492
842.718	54.727877
842.915	54.671670
843.113	54.823550
843.310	55.011132
843.508	55.153890
843.705	55.162982
843.903	55.130314
844.100	55.286406
844.298	55.451577
844.495	55.664480
844.693	56.128876
844.890	56.716022
845.087	57.313472
845.285	57.478274
845.482	57.390451
845.679	57.328443
845.877	57.326491
846.074	57.403871
846.271	57.356413
846.469	57.068849
846.666	56.934672
846.863	56.559528
847.060	56.281062
847.257	56.226390
847.455	56.340816
847.652	56.506813
847.849	56.499043
848.046	56.561633
848.243	56.959547
848.440	57.492218
848.637	58.282232
848.834	58.718324
849.031	59.044181
849.228	59.178117
849.425	59.193458
849.622	59.300670
849.819	59.676450
850.016	59.988551
850.213	60.232085
850.410	60.220444
850.607	60.475265
850.804	60.599835
851.001	60.580219
851.198	60.885511
851.394	60.982886
851.591	61.035842
851.788	61.495275
851.985	61.634238
852.181	61.787353
852.378	62.027878
852.575	62.248519
852.772	62.131287
852.968	61.908752
853.165	61.987238
853.362	61.877613
853.558	62.072153
853.755	62.331826
853.951	62.243145
854.148	62.298273
854.345	62.507780
854.541	62.940843
854.738	63.473170
854.934	63.750552
855.131	63.859655
855.327	64.082344
855.523	64.478073
855.720	64.756146
855.916	64.714371
856.113	64.240291
856.309	63.929093
856.505	63.879471
856.702	63.758963
856.898	63.418305
857.094	63.391505
857.291	63.320171
857.487	62.958309
857.683	62.649848
857.879	62.207262
858.076	61.830971
858.272	61.842044
858.468	61.686556
858.664	61.315463
858.860	61.009064
859.056	61.012832
859.253	60.854921
859.449	61.115145
859.645	61.567783
859.841	61.508070
860.037	61.250605
860.233	61.212392
860.429	61.163610
860.625	61.127740
860.821	61.353839
861.017	61.648223
861.213	61.563839
861.409	61.439511
861.604	61.231285
861.800	61.102146
861.996	61.232101
862.192	61.454406
862.388	61.510193
862.584	61.674530
862.779	61.908044
862.975	62.199845
863.171	62.123688
863.367	62.274594
863.562	62.771917
863.758	63.117713
863.954	63.113254
864.149	63.023932
864.345	63.083550
864.541	63.100901
864.736	63.243207
864.932	63.478045
865.127	63.682686
865.323	63.953042
865.518	64.200937
865.714	64.180474
865.910	64.025948
866.105	64.354206
866.300	64.918481
866.496	65.252395
866.691	65.528293
866.887	65.617885
867.082	65.642150
867.277	65.410808
867.473	65.077860
867.668	64.931704
867.864	64.858777
868.059	64.721619
868.254	64.127024
868.449	63.676567
868.645	63.714726
868.840	63.985953
869.035	64.409217
869.230	64.878313
869.425	65.339103
869.621	65.928779
869.816	66.273806
870.011	66.654293
870.206	67.250549
870.401	67.888125
870.596	68.355862
870.791	68.621681
870.986	68.802330
871.181	68.572794
871.376	68.174913
871.571	67.499475
871.766	66.715881
871.961	65.950727
872.156	65.136990
872.351	64.569170
872.546	64.352158
872.741	63.926146
872.936	63.621787
873.130	63.427883
873.325	63.375427
873.520	63.616885
873.715	63.936502
873.910	64.395610
874.104	65.011597
874.299	65.833448
874.494	66.401807
874.688	66.917722
874.883	67.521362
875.078	67.966587
875.272	68.088432
875.467	68.194818
875.662	68.240963
875.856	68.535668
876.051	68.581695
876.245	68.575569
876.440	68.481745
876.634	68.676205
876.829	68.618415
877.023	68.579352
877.218	68.872570
877.412	69.402314
877.607	69.943474
877.801	70.209821
877.995	70.188029
878.190	70.047867
878.384	69.766185
878.578	69.456034
878.773	69.011065
878.967	68.458232
879.161	68.167028
879.356	67.713317
879.550	67.354278
879.744	66.890546
879.938	66.144992
880.133	65.797290
880.327	65.928959
880.521	66.037357
880.715	66.299171
880.909	66.243140
881.103	66.358464
881.297	66.351276
881.491	66.465678
881.685	66.497173
881.880	66.316119
882.073	66.472324
882.267	66.396149
882.461	66.193714
882.655	66.306273
882.849	66.751396
883.043	67.302752
883.237	67.845917
883.431	68.463766
883.625	68.923486
883.819	69.073403
884.013	69.357031
884.206	69.580256
884.400	69.786006
884.594	69.917377
884.788	69.674920
884.982	69.012827
885.175	68.981329
885.369	69.083417
885.563	68.908539
885.756	68.575650
885.950	68.467427
886.144	68.550672
886.337	68.605715
886.531	68.768616
886.724	69.274394
886.918	69.937184
887.112	70.320043
887.305	70.167054
887.499	70.056220
887.692	70.294021
887.885	70.740331
888.079	71.228132
888.272	71.412883
888.466	71.476099
888.659	71.837220
888.853	72.178810
889.046	72.333990
889.239	72.306682
889.433	72.117411
889.626	72.021024
889.819	71.671498
890.013	70.995702
890.206	70.506397
890.399	70.244116
890.592	70.125123
890.785	69.722115
890.979	68.997893
891.172	68.461729
891.365	68.049579
891.558	67.422558
891.751	66.429233
891.944	65.774254
892.137	65.593440
892.330	65.053144
892.524	65.040027
892.717	65.289764
892.910	65.737036
893.103	66.530971
893.296	67.685685
893.488	68.913146
893.681	70.064521
893.874	71.121877
894.067	71.570219
894.260	71.543293
894.453	71.757024
894.646	71.524699
894.839	71.330911
895.031	70.886002
895.224	70.336055
895.417	69.459438
895.610	68.872927
895.802	68.642433
895.995	68.584847
896.188	69.109986
896.381	69.749336
896.573	70.340387
896.766	70.795507
896.958	70.799294
897.151	71.216706
897.344	71.603722
897.536	71.691397
897.729	71.825585
897.921	72.200524
898.114	73.182517
898.306	73.713552
898.499	74.229097
898.691	74.747606
898.884	75.247368
899.076	75.851476
899.269	76.241253
899.461	76.627251
899.653	76.950248
899.846	77.073215
900.038	77.073213
900.230	76.238209
900.423	75.268836
900.615	74.425525
900.807	74.057989
901.000	74.057616
901.192	74.051028
901.384	73.907786
901.576	73.808194
901.768	74.283491
901.961	75.095523
902.153	75.527010
902.345	76.191825
902.537	77.010751
902.729	77.784500
902.921	78.113541
903.113	78.079634
903.305	77.999297
903.497	78.008157
903.689	77.670494
903.881	77.370813
904.073	76.967030
904.265	77.067723
904.457	77.427181
904.649	77.922337
904.841	77.963113
905.033	78.161190
905.224	78.851231
905.416	79.629601
905.608	80.034001
905.800	80.273424
905.992	79.828925
906.183	78.764333
906.375	77.577734
906.567	76.582178
906.759	75.551703
906.950	74.324401
907.142	73.117992
907.334	71.872530
907.525	70.888965
907.717	70.064330
907.909	69.782117
908.100	70.209700
908.292	70.875351
908.483	71.667681
908.675	71.797297
908.866	71.931252
909.058	72.593499
909.249	73.384549
909.441	73.824571
909.632	74.039910
909.824	74.010032
910.015	73.451358
910.206	72.810945
910.398	72.696954
910.589	72.559587
910.780	72.492905
910.972	72.657401
911.163	73.084380
911.354	73.338297
