Date	2025年07月03日木曜日 09時53分59秒
700.304	76.042360
700.513	75.737463
700.723	75.411788
700.933	75.286804
701.143	75.358813
701.353	75.408552
701.562	75.378293
701.772	75.371721
701.982	75.534751
702.191	75.918939
702.401	76.547643
702.611	77.108303
702.820	77.390462
703.030	77.702420
703.239	78.001978
703.449	77.936627
703.659	77.762539
703.868	77.605881
704.078	77.447719
704.287	77.211832
704.497	76.790485
704.706	76.141684
704.916	75.635802
705.125	75.448286
705.334	75.307501
705.544	75.278645
705.753	75.357971
705.962	75.434730
706.172	75.457763
706.381	75.627510
706.590	75.861962
706.800	76.273690
707.009	76.651191
707.218	76.855152
707.428	76.924786
707.637	77.001218
707.846	77.008212
708.055	77.103528
708.264	77.249938
708.474	77.422201
708.683	77.373065
708.892	77.117849
709.101	76.818118
709.310	76.589702
709.519	76.355065
709.728	76.279181
709.937	76.261116
710.146	76.255384
710.355	76.311886
710.564	76.327506
710.773	76.295818
710.982	76.444463
711.191	76.556490
711.400	76.567741
711.609	76.607408
711.818	76.684209
712.027	76.813177
712.235	76.977262
712.444	77.094831
712.653	77.154995
712.862	77.151894
713.071	77.197944
713.279	77.052882
713.488	76.869431
713.697	76.692234
713.906	76.579703
714.114	76.554754
714.323	76.501886
714.532	76.223451
714.740	75.897763
714.949	75.769556
715.157	75.836000
715.366	75.851965
715.575	75.946523
715.783	75.936940
715.992	75.681775
716.200	75.335472
716.409	75.103806
716.617	74.888517
716.826	74.804296
717.034	74.777969
717.242	74.496989
717.451	74.095616
717.659	73.805538
717.868	73.522003
718.076	73.565664
718.284	73.888412
718.493	74.230002
718.701	74.465182
718.909	74.571525
719.118	74.586227
719.326	74.543285
719.534	74.510009
719.742	74.587353
719.951	74.850076
720.159	75.041524
720.367	74.975555
720.575	74.669691
720.783	74.514624
720.991	74.669802
721.199	74.903604
721.408	75.074466
721.616	75.175307
721.824	75.363569
722.032	75.536400
722.240	75.375580
722.448	75.245302
722.656	75.233771
722.864	75.436075
723.072	75.631444
723.280	75.443704
723.487	75.223847
723.695	75.093070
723.903	75.167846
724.111	75.249617
724.319	75.251051
724.527	75.250684
724.735	75.392839
724.942	75.461965
725.150	75.367332
725.358	75.160791
725.566	75.095232
725.773	75.146088
725.981	75.104715
726.189	74.888808
726.396	74.533217
726.604	74.299924
726.812	74.382798
727.019	74.271811
727.227	73.997651
727.435	73.994650
727.642	73.968296
727.850	73.814665
728.057	73.756025
728.265	73.623390
728.472	73.513562
728.680	73.598853
728.887	73.557163
729.095	73.326246
729.302	73.150492
729.509	73.122033
729.717	73.062086
729.924	73.019755
730.132	73.166558
730.339	73.084580
730.546	73.099880
730.753	73.135231
730.961	73.003435
731.168	72.777141
731.375	72.439353
731.583	72.129833
731.790	72.100202
731.997	72.114762
732.204	72.184366
732.411	72.225269
732.618	72.143883
732.826	71.961894
733.033	71.715390
733.240	71.453883
733.447	71.381997
733.654	71.670839
733.861	72.053783
734.068	72.099334
734.275	72.015595
734.482	71.924815
734.689	71.796185
734.896	71.893393
735.103	72.164837
735.310	72.554337
735.517	72.937837
735.724	73.168625
735.931	73.044482
736.137	72.768996
736.344	72.603617
736.551	72.593104
736.758	72.667703
736.965	72.703356
737.171	72.706115
737.378	72.551777
737.585	72.127582
737.792	71.749158
737.998	71.439419
738.205	71.263210
738.412	71.170199
738.618	71.193572
738.825	71.071139
739.032	70.725948
739.238	70.426701
739.445	70.095622
739.651	69.853361
739.858	69.904256
740.064	70.037911
740.271	70.221468
740.477	70.297603
740.684	70.271220
740.890	70.142621
741.097	69.897791
741.303	69.761975
741.510	69.580977
741.716	69.370276
741.922	69.293249
742.129	69.280552
742.335	69.286200
742.541	69.114128
742.748	68.869001
742.954	68.636239
743.160	68.499375
743.366	68.580568
743.573	68.534358
743.779	68.448785
743.985	68.358391
744.191	68.259985
744.397	67.958530
744.604	67.469423
744.810	67.133858
745.016	67.046904
745.222	67.023725
745.428	66.768913
745.634	66.380043
745.840	66.140124
746.046	65.851727
746.252	65.718530
746.458	65.581519
746.664	65.722421
746.870	66.039294
747.076	66.300460
747.282	66.396433
747.488	66.365787
747.694	66.266771
747.900	66.310788
748.105	66.415528
748.311	66.719028
748.517	66.864515
748.723	66.794246
748.929	66.422760
749.134	65.884074
749.340	65.347464
749.546	64.916904
749.752	64.539674
749.957	64.516132
750.163	64.434891
750.369	64.158492
750.574	63.833467
750.780	63.568162
750.985	63.609790
751.191	63.668353
751.397	63.673538
751.602	63.872496
751.808	64.035768
752.013	64.130928
752.219	64.071216
752.424	63.995390
752.630	64.201020
752.835	64.366478
753.041	64.406687
753.246	64.089168
753.451	63.744675
753.657	63.526308
753.862	63.209187
754.067	62.769435
754.273	62.303468
754.478	61.971748
754.683	61.919740
754.889	61.745515
755.094	61.470611
755.299	61.132650
755.504	60.905239
755.710	60.810609
755.915	60.686184
756.120	60.390813
756.325	60.195017
756.530	60.240435
756.735	60.291260
756.940	60.129961
757.146	59.940970
757.351	59.777260
757.556	59.662231
757.761	59.516161
757.966	59.281650
758.171	59.092836
758.376	59.025348
758.581	58.971549
758.786	58.929392
758.990	58.717893
759.195	58.436082
759.400	58.090353
759.605	57.761692
759.810	57.407705
760.015	57.092710
760.220	57.189551
760.424	57.355359
760.629	57.295812
760.834	57.269298
761.039	57.174175
761.244	57.179533
761.448	57.234694
761.653	57.217091
761.858	57.144418
762.062	57.157397
762.267	57.238528
762.472	56.755692
762.676	56.071953
762.881	55.620620
763.085	55.163224
763.290	54.629990
763.494	54.020051
763.699	53.390704
763.903	52.953022
764.108	52.641404
764.312	52.334683
764.517	51.905884
764.721	51.715059
764.926	51.765639
765.130	51.777093
765.335	51.617221
765.539	51.620735
765.743	51.706401
765.948	51.723319
766.152	51.594110
766.356	51.290011
766.560	51.012778
766.765	50.858764
766.969	50.620611
767.173	50.388121
767.377	50.186068
767.582	50.111752
767.786	50.017317
767.990	49.875401
768.194	49.703343
768.398	49.509761
768.602	49.463466
768.806	49.323024
769.010	49.118521
769.215	49.168767
769.419	49.016588
769.623	48.785024
769.827	48.514551
770.031	48.146655
770.234	47.728923
770.438	47.333882
770.642	47.092961
770.846	46.735994
771.050	46.351559
771.254	46.163449
771.458	45.792597
771.662	45.515784
771.866	45.242245
772.069	45.004926
772.273	44.770994
772.477	44.483085
772.681	44.147132
772.885	43.744586
773.088	43.362809
773.292	43.101347
773.496	42.751070
773.699	42.383547
773.903	42.076790
774.107	41.731303
774.310	41.236060
774.514	40.805551
774.717	40.468957
774.921	40.311225
775.124	39.965721
775.328	39.588220
775.531	39.246280
775.735	38.956544
775.938	38.668633
776.142	38.247859
776.345	37.864694
776.549	37.650663
776.752	37.371426
776.956	37.076864
777.159	36.620589
777.362	36.331845
777.566	36.069155
777.769	35.843325
777.972	35.675018
778.176	35.360097
778.379	35.051874
778.582	34.817035
778.785	34.424038
778.989	34.112056
779.192	33.842671
779.395	33.603171
779.598	33.368210
779.801	33.166541
780.004	32.926098
780.207	32.429875
780.411	32.037515
780.614	31.676725
780.817	31.292346
781.020	30.942952
781.223	30.620290
781.426	30.303692
781.629	30.124644
781.832	29.853246
782.035	29.488408
782.238	29.137404
782.440	28.903100
782.643	28.648352
782.846	28.394097
783.049	28.049201
783.252	27.822119
783.455	27.606701
783.658	27.277376
783.860	26.749598
784.063	26.301651
784.266	25.881695
784.469	25.467036
784.671	25.125605
784.874	24.760568
785.077	24.370941
785.279	24.020797
785.482	23.769578
785.685	23.563148
785.887	23.350432
786.090	23.198433
786.293	22.977043
786.495	22.792091
786.698	22.540306
786.900	22.207755
787.103	21.977772
787.305	21.742688
787.508	21.520790
787.710	21.262697
787.913	20.781843
788.115	20.323029
788.317	19.930053
788.520	19.553509
788.722	19.078343
788.924	18.653616
789.127	18.324114
789.329	17.817573
789.531	17.357462
789.734	16.970586
789.936	16.516677
790.138	16.186688
790.340	15.959561
790.543	15.648961
790.745	15.360267
790.947	15.202470
791.149	14.961087
791.351	14.707474
791.553	14.578821
791.756	14.507658
791.958	14.460668
792.160	14.279769
792.362	13.994743
792.564	13.801108
792.766	13.669037
792.968	13.543181
793.170	13.400507
793.372	13.213407
793.574	12.902975
793.776	12.621182
793.978	12.332749
794.180	12.035667
794.381	11.866790
794.583	11.741428
794.785	11.541691
794.987	11.341872
795.189	11.054990
795.391	10.785558
795.592	10.721438
795.794	10.683708
795.996	10.566314
796.198	10.542947
796.399	10.327599
796.601	10.158557
796.803	10.017068
797.004	9.795749
797.206	9.561823
797.407	9.467358
797.609	9.336998
797.811	9.155813
798.012	9.085283
798.214	8.984301
798.415	8.833839
798.617	8.828339
798.818	8.788001
799.020	8.754905
799.221	8.827388
799.423	8.919859
799.624	8.973912
799.826	9.039022
800.027	9.006666
800.228	8.956979
800.430	8.959658
800.631	8.875980
800.832	8.788820
801.034	8.662824
801.235	8.536771
801.436	8.458785
801.637	8.292219
801.839	8.087629
802.040	8.049196
802.241	8.150683
802.442	8.069014
802.643	8.060745
802.844	8.089920
803.046	8.158644
803.247	8.244376
803.448	8.320274
803.649	8.246274
803.850	8.298301
804.051	8.460028
804.252	8.615027
804.453	8.594145
804.654	8.721284
804.855	8.849002
805.056	8.991426
805.257	9.086163
805.458	9.217722
805.659	9.380992
805.859	9.603370
806.060	9.752022
806.261	9.927125
806.462	9.936433
806.663	9.959683
806.864	10.085544
807.064	10.249868
807.265	10.362872
807.466	10.447058
807.667	10.507881
807.867	10.514588
808.068	10.551694
808.269	10.652749
808.469	10.764776
808.670	10.878419
808.870	11.140662
809.071	11.249289
809.272	11.240979
809.472	11.289410
809.673	11.504970
809.873	11.701661
810.074	11.996272
810.274	12.189275
810.475	12.422264
810.675	12.529765
810.876	12.730719
811.076	13.068998
811.276	13.239420
811.477	13.520649
811.677	13.809974
811.878	13.960779
812.078	14.147938
812.278	14.303560
812.479	14.553877
812.679	14.762284
812.879	14.974989
813.079	15.219184
813.280	15.192687
813.480	15.401270
813.680	15.619328
813.880	15.767427
814.080	15.825036
814.280	15.901629
814.480	15.998914
814.681	16.182810
814.881	16.390685
815.081	16.617123
815.281	16.807082
815.481	17.094044
815.681	17.425225
815.881	17.712762
816.081	17.979552
816.281	18.379550
816.481	18.798704
816.681	19.095816
816.880	19.347812
817.080	19.565477
817.280	19.855437
817.480	20.104916
817.680	20.404536
817.880	20.759591
818.080	21.031330
818.279	21.159802
818.479	21.264154
818.679	21.415711
818.879	21.694109
819.078	21.911698
819.278	22.250270
819.478	22.538257
819.677	22.906313
819.877	23.174775
820.077	23.445523
820.276	23.790254
820.476	24.283352
820.675	24.834055
820.875	25.200982
821.074	25.507060
821.274	25.830216
821.473	26.105392
821.673	26.303790
821.872	26.492185
822.072	26.792553
822.271	26.838474
822.471	26.952807
822.670	27.063489
822.869	27.070864
823.069	27.163794
823.268	27.334066
823.467	27.520779
823.667	27.707817
823.866	28.004335
824.065	28.365882
824.265	28.718391
824.464	29.154705
824.663	29.526205
824.862	29.920828
825.061	30.338952
825.261	30.840481
825.460	31.301763
825.659	31.690260
825.858	31.802873
826.057	31.915526
826.256	32.001399
826.455	32.106690
826.654	32.185659
826.853	32.328006
827.052	32.540003
827.251	32.803901
827.450	32.965122
827.649	33.188654
827.848	33.286062
828.047	33.535896
828.246	33.723924
828.445	33.960369
828.644	34.259082
828.843	34.469960
829.041	34.673128
829.240	34.827896
829.439	34.912626
829.638	35.007999
829.836	34.911774
830.035	35.037979
830.234	35.364099
830.433	35.536717
830.631	35.593542
830.830	35.559594
831.029	35.806333
831.227	36.080169
831.426	36.247423
831.624	36.347751
831.823	36.624670
832.022	37.134653
832.220	37.495821
832.419	37.430136
832.617	37.700695
832.816	37.912541
833.014	38.029696
833.213	38.074025
833.411	38.118364
833.609	38.274288
833.808	38.602849
834.006	38.890686
834.205	39.064026
834.403	39.295143
834.601	39.765162
834.800	39.911019
834.998	40.126936
835.196	40.584787
835.394	40.939073
835.593	41.211655
835.791	41.511417
835.989	41.736655
836.187	41.964532
836.385	42.076000
836.584	42.085036
836.782	42.310000
836.980	42.812372
837.178	43.284169
837.376	43.526501
837.574	43.845792
837.772	44.283450
837.970	44.505756
838.168	44.791962
838.366	45.130397
838.564	45.528154
838.762	45.846225
838.960	45.678054
839.158	45.567587
839.356	45.517827
839.554	45.456143
839.752	45.552472
839.949	45.366926
840.147	45.317208
840.345	45.278331
840.543	45.171525
840.741	45.284671
840.938	45.434975
841.136	45.949603
841.334	46.433419
841.532	46.795097
841.729	47.098787
841.927	47.264603
842.125	47.712106
842.322	48.283967
842.520	48.586704
842.718	48.855351
842.915	48.831156
843.113	48.837612
843.310	48.853021
843.508	48.741494
843.705	48.734321
843.903	48.980539
844.100	49.107564
844.298	49.197515
844.495	49.179459
844.693	49.316797
844.890	49.236730
845.087	49.310287
845.285	49.566415
845.482	49.792009
845.679	50.116573
845.877	50.489959
846.074	50.758522
846.271	50.977979
846.469	51.128561
846.666	51.280428
846.863	51.321707
847.060	51.321643
847.257	51.328557
847.455	51.479026
847.652	51.676640
847.849	51.867795
848.046	52.022207
848.243	51.958479
848.440	52.104437
848.637	52.313935
848.834	52.418372
849.031	52.574223
849.228	52.894109
849.425	53.139730
849.622	53.248203
849.819	53.391311
850.016	53.368746
850.213	53.430886
850.410	53.913942
850.607	54.422677
850.804	54.697638
851.001	55.013565
851.198	55.474476
851.394	55.887556
851.591	56.341369
851.788	56.781685
851.985	56.998866
852.181	57.200193
852.378	57.349508
852.575	57.130987
852.772	56.578357
852.968	56.244489
853.165	56.143761
853.362	56.015357
853.558	56.036236
853.755	56.096720
853.951	56.000668
854.148	56.191376
854.345	56.358822
854.541	56.380332
854.738	56.557375
854.934	57.018215
855.131	57.384413
855.327	57.724366
855.523	58.188788
855.720	58.408094
855.916	58.641949
856.113	59.071212
856.309	59.157256
856.505	59.192181
856.702	59.200752
856.898	59.012627
857.094	58.734676
857.291	58.771495
857.487	58.910789
857.683	58.925694
857.879	58.973714
858.076	58.997761
858.272	58.914807
858.468	58.993409
858.664	59.301024
858.860	59.579631
859.056	59.875301
859.253	60.159824
859.449	59.939978
859.645	59.580577
859.841	59.340925
860.037	59.392783
860.233	59.462991
860.429	59.578306
860.625	59.734039
860.821	59.773291
861.017	59.901664
861.213	60.089917
861.409	60.201843
861.604	60.756314
861.800	61.130953
861.996	61.472480
862.192	61.652819
862.388	61.797825
862.584	61.968537
862.779	62.074366
862.975	62.248157
863.171	62.351218
863.367	62.401194
863.562	62.595161
863.758	62.776058
863.954	62.901099
864.149	62.871385
864.345	62.578951
864.541	62.112043
864.736	61.562560
864.932	61.192524
865.127	60.789176
865.323	60.300722
865.518	59.884034
865.714	59.568569
865.910	59.000493
866.105	58.658028
866.300	58.765409
866.496	59.073919
866.691	59.550287
866.887	60.222320
867.082	60.657004
867.277	60.945100
867.473	61.192950
867.668	61.607452
867.864	61.841955
868.059	62.177305
868.254	62.394615
868.449	62.301961
868.645	62.218473
868.840	61.921888
869.035	61.760295
869.230	61.689726
869.425	61.805322
869.621	62.099708
869.816	61.963362
870.011	61.816979
870.206	61.732216
870.401	61.848678
870.596	61.699213
870.791	61.563229
870.986	61.542242
871.181	61.288642
871.376	61.052067
871.571	60.932727
871.766	60.905546
871.961	61.212032
872.156	61.647252
872.351	62.101067
872.546	62.376998
872.741	63.012556
872.936	63.559200
873.130	64.236377
873.325	64.754380
873.520	64.885877
873.715	64.904358
873.910	64.929988
874.104	64.704840
874.299	64.454924
874.494	64.177528
874.688	64.038835
874.883	63.951539
875.078	63.838540
875.272	63.672994
875.467	63.425256
875.662	63.543584
875.856	63.879146
876.051	63.975272
876.245	64.288974
876.440	64.550106
876.634	64.946292
876.829	65.142926
877.023	64.971147
877.218	65.006566
877.412	65.142811
877.607	65.428104
877.801	65.785199
877.995	66.085898
878.190	66.777378
878.384	67.253824
878.578	67.522874
878.773	67.529484
878.967	67.530434
879.161	67.753186
879.356	68.033269
879.550	68.398362
879.744	68.998539
879.938	69.110813
880.133	68.916746
880.327	68.468291
880.521	68.212602
880.715	68.155670
880.909	67.908531
881.103	67.854585
881.297	67.688580
881.491	67.459794
881.685	66.895227
881.880	66.274096
882.073	66.252835
882.267	66.861441
882.461	67.369190
882.655	67.602254
882.849	67.807107
883.043	68.305442
883.237	68.539585
883.431	69.035290
883.625	69.458409
883.819	70.023267
884.013	70.442604
884.206	70.399909
884.400	69.758583
884.594	69.298708
884.788	69.320194
884.982	69.318988
885.175	69.357571
885.369	69.467021
885.563	69.206534
885.756	69.181641
885.950	69.355899
886.144	69.421158
886.337	69.739601
886.531	70.209872
886.724	70.616551
886.918	70.654071
887.112	70.461638
887.305	70.157057
887.499	70.157906
887.692	70.019437
887.885	69.928842
888.079	70.036231
888.272	70.094031
888.466	70.001278
888.659	70.039525
888.853	70.137392
889.046	70.064182
889.239	70.173184
889.433	70.460049
889.626	70.738022
889.819	71.065024
890.013	71.060798
890.206	70.740320
890.399	70.630873
890.592	70.552347
890.785	70.127812
890.979	69.934650
891.172	70.168785
891.365	70.399575
891.558	70.462569
891.751	69.953057
891.944	69.776611
892.137	69.718842
892.330	69.735343
892.524	69.564584
892.717	69.528972
892.910	69.597418
893.103	69.525358
893.296	69.593318
893.488	69.865082
893.681	70.172055
893.874	70.560053
894.067	70.643852
894.260	70.799424
894.453	70.186070
894.646	70.090748
894.839	70.149957
895.031	70.400406
895.224	70.358601
895.417	70.035849
895.610	70.115495
895.802	70.178175
895.995	70.369854
896.188	70.517300
896.381	70.385360
896.573	70.888196
896.766	71.161333
896.958	71.059416
897.151	70.805052
897.344	70.788974
897.536	71.022048
897.729	70.758426
897.921	69.962905
898.114	69.658015
898.306	69.529279
898.499	69.472448
898.691	69.666712
898.884	69.548034
899.076	69.957975
899.269	70.412110
899.461	70.748638
899.653	71.144027
899.846	71.144673
900.038	71.526047
900.230	71.538490
900.423	71.858261
900.615	72.194901
900.807	72.347468
901.000	72.948119
901.192	72.970067
901.384	72.715341
901.576	72.962578
901.768	73.012584
901.961	73.038539
902.153	73.016262
902.345	72.821371
902.537	72.393910
902.729	72.288148
902.921	72.444144
903.113	72.231716
903.305	72.061683
903.497	72.031434
903.689	71.712953
903.881	71.120079
904.073	70.959940
904.265	70.869503
904.457	71.005796
904.649	71.182277
904.841	71.066355
905.033	70.671479
905.224	70.429564
905.416	70.388571
905.608	70.314016
905.800	69.839005
905.992	69.894950
906.183	70.388191
906.375	70.956961
906.567	71.660520
906.759	72.001072
906.950	72.039610
907.142	72.196698
907.334	72.230056
907.525	72.385770
907.717	72.708773
907.909	73.295896
908.100	73.282734
908.292	72.736297
908.483	72.434526
908.675	72.037741
908.866	71.846949
909.058	72.144837
909.249	72.513924
909.441	73.141448
909.632	73.319713
909.824	73.084345
910.015	72.821091
910.206	72.807978
910.398	72.810098
910.589	72.595636
910.780	72.422977
910.972	72.485180
911.163	72.511474
911.354	72.237083
