Date	2025年07月03日木曜日 09時50分14秒
700.304	79.899442
700.513	79.897014
700.723	79.547379
700.933	79.428118
701.143	79.604921
701.353	79.743660
701.562	79.812576
701.772	79.831322
701.982	79.662791
702.191	79.253365
702.401	78.829801
702.611	78.334767
702.820	78.295684
703.030	78.547223
703.239	78.665775
703.449	78.568488
703.659	78.214723
703.868	77.700529
704.078	77.686641
704.287	78.125226
704.497	78.869495
704.706	79.357857
704.916	79.440175
705.125	79.177358
705.334	79.036031
705.544	78.789539
705.753	78.477331
705.962	78.495092
706.172	78.485120
706.381	78.136434
706.590	77.770553
706.800	77.427449
707.009	77.395112
707.218	77.621347
707.428	77.702992
707.637	77.505505
707.846	77.492978
708.055	77.759686
708.264	77.888285
708.474	78.136954
708.683	78.357734
708.892	78.343693
709.101	78.312031
709.310	78.145301
709.519	78.283152
709.728	78.654439
709.937	78.969894
710.146	79.036673
710.355	78.846683
710.564	78.761295
710.773	78.916770
710.982	79.234301
711.191	79.752006
711.400	80.437947
711.609	81.000571
711.818	80.987261
712.027	80.683008
712.235	80.464682
712.444	80.479963
712.653	80.512208
712.862	80.473510
713.071	80.250038
713.279	80.039544
713.488	79.949046
713.697	79.704200
713.906	79.464954
714.114	79.576145
714.323	79.796506
714.532	79.970448
714.740	79.933662
714.949	79.801563
715.157	79.466978
715.366	79.083225
715.575	78.686532
715.783	78.562539
715.992	78.646248
716.200	78.516607
716.409	78.239278
716.617	78.318306
716.826	78.547935
717.034	78.758869
717.242	79.062222
717.451	79.539916
717.659	79.917850
717.868	80.030664
718.076	79.616357
718.284	78.950159
718.493	78.521599
718.701	78.354857
718.909	78.152706
719.118	77.682440
719.326	77.203482
719.534	76.947009
719.742	76.823095
719.951	76.692085
720.159	76.830164
720.367	77.269310
720.575	77.639409
720.783	77.872666
720.991	78.087047
721.199	78.183325
721.408	78.243877
721.616	78.497739
721.824	78.686538
722.032	78.902043
722.240	79.135896
722.448	79.072335
722.656	78.745520
722.864	78.574462
723.072	78.583863
723.280	78.160041
723.487	77.590420
723.695	77.317747
723.903	77.010822
724.111	76.671023
724.319	76.238747
724.527	75.741157
724.735	75.291295
724.942	75.031794
725.150	74.940367
725.358	74.972740
725.566	75.466081
725.773	75.962253
725.981	76.199745
726.189	76.306393
726.396	76.389528
726.604	76.508390
726.812	76.743455
727.019	77.155568
727.227	77.395729
727.435	77.514776
727.642	77.419317
727.850	76.919735
728.057	76.345684
728.265	75.979555
728.472	75.817328
728.680	75.787328
728.887	75.600671
729.095	75.287555
729.302	75.032213
729.509	74.867064
729.717	74.519149
729.924	74.318452
730.132	74.335956
730.339	74.443689
730.546	74.584759
730.753	74.908231
730.961	75.099161
731.168	75.274537
731.375	75.498653
731.583	75.440970
731.790	75.156985
731.997	75.129963
732.204	75.088740
732.411	74.959776
732.618	74.864655
732.826	74.806581
733.033	74.605191
733.240	74.503634
733.447	74.320484
733.654	74.063623
733.861	74.100487
734.068	74.262544
734.275	74.338896
734.482	74.449312
734.689	74.654104
734.896	75.026995
735.103	75.385962
735.310	75.702971
735.517	75.873075
735.724	76.078804
735.931	76.253148
736.137	76.277912
736.344	76.325202
736.551	76.281766
736.758	75.938920
736.965	75.396354
737.171	74.510605
737.378	73.642827
737.585	72.884251
737.792	72.375328
737.998	72.275001
738.205	72.341132
738.412	72.038141
738.618	71.570178
738.825	71.001333
739.032	70.648552
739.238	70.410665
739.445	70.301407
739.651	70.256442
739.858	70.314484
740.064	70.353915
740.271	70.160962
740.477	69.871162
740.684	69.746534
740.890	69.571536
741.097	69.556222
741.303	69.772615
741.510	70.120181
741.716	70.493058
741.922	70.855993
742.129	70.907480
742.335	70.519037
742.541	70.025067
742.748	69.653574
742.954	69.652751
743.160	70.106524
743.366	70.576805
743.573	70.608610
743.779	70.350327
743.985	70.035679
744.191	69.609159
744.397	69.343047
744.604	69.682014
744.810	70.134577
745.016	70.288188
745.222	70.200848
745.428	69.944373
745.634	69.726724
745.840	69.492817
746.046	69.099891
746.252	68.635866
746.458	68.313300
746.664	68.139525
746.870	67.741641
747.076	67.447916
747.282	67.585231
747.488	67.790462
747.694	67.933742
747.900	67.728635
748.105	67.674686
748.311	68.055330
748.517	68.480674
748.723	68.849957
748.929	69.176695
749.134	69.505969
749.340	69.589545
749.546	69.552976
749.752	69.533315
749.957	69.488331
750.163	69.645103
750.369	69.647576
750.574	69.547548
750.780	69.537130
750.985	69.670340
751.191	69.492281
751.397	69.170523
751.602	68.959899
751.808	68.448304
752.013	67.747652
752.219	67.212730
752.424	67.009300
752.630	67.138097
752.835	67.188382
753.041	67.116260
753.246	66.813671
753.451	66.628970
753.657	66.536433
753.862	66.412557
754.067	66.605921
754.273	67.147703
754.478	67.350612
754.683	67.116828
754.889	66.458258
755.094	65.807894
755.299	65.566621
755.504	65.202757
755.710	64.899186
755.915	64.654643
756.120	64.315295
756.325	64.024947
756.530	63.675986
756.735	63.312301
756.940	62.985874
757.146	63.015241
757.351	63.116402
757.556	62.937186
757.761	62.996685
757.966	62.991399
758.171	62.838660
758.376	62.642160
758.581	62.171381
758.786	61.599432
758.990	61.306655
759.195	61.245792
759.400	60.920458
759.605	60.462556
759.810	60.035366
760.015	59.605584
760.220	59.119676
760.424	58.732587
760.629	58.514759
760.834	58.510242
761.039	58.531194
761.244	58.415709
761.448	58.314363
761.653	58.408034
761.858	58.555694
762.062	58.567674
762.267	58.493314
762.472	58.364711
762.676	58.164142
762.881	57.846774
763.085	57.522964
763.290	57.231775
763.494	56.808319
763.699	56.261681
763.903	55.673162
764.108	55.026949
764.312	54.433662
764.517	53.982904
764.721	53.829796
764.926	53.812867
765.130	53.872733
765.335	53.737900
765.539	53.458701
765.743	53.251445
765.948	53.184816
766.152	53.261482
766.356	53.387508
766.560	53.571257
766.765	53.615916
766.969	53.497097
767.173	53.166749
767.377	52.772202
767.582	52.455651
767.786	52.361973
767.990	52.459307
768.194	52.342641
768.398	52.058022
768.602	51.871133
768.806	51.716027
769.010	51.531141
769.215	51.385958
769.419	51.450450
769.623	51.508462
769.827	51.460734
770.031	51.192712
770.234	50.832558
770.438	50.540410
770.642	50.320144
770.846	50.001546
771.050	49.727207
771.254	49.409406
771.458	49.036002
771.662	48.515324
771.866	48.071869
772.069	47.754621
772.273	47.358453
772.477	46.693193
772.681	46.050260
772.885	45.346545
773.088	44.549266
773.292	43.729396
773.496	43.064137
773.699	42.583866
773.903	42.205533
774.107	41.825343
774.310	41.367415
774.514	40.972537
774.717	40.878496
774.921	40.840887
775.124	40.865112
775.328	41.028275
775.531	41.074842
775.735	41.056799
775.938	40.950193
776.142	40.678223
776.345	40.444121
776.549	40.334175
776.752	40.299785
776.956	40.317707
777.159	40.068353
777.362	39.550086
777.566	39.131525
777.769	38.820562
777.972	38.494614
778.176	38.264331
778.379	38.076637
778.582	37.739925
778.785	37.324404
778.989	36.916851
779.192	36.474517
779.395	36.264244
779.598	35.977550
779.801	35.452578
780.004	34.952736
780.207	34.451444
780.411	33.832549
780.614	33.320090
780.817	32.894094
781.020	32.477493
781.223	32.092443
781.426	31.589140
781.629	31.050654
781.832	30.758632
782.035	30.586613
782.238	30.368747
782.440	30.106121
782.643	29.735043
782.846	29.397152
783.049	29.032037
783.252	28.801857
783.455	28.512096
783.658	28.247776
783.860	27.957799
784.063	27.688255
784.266	27.450913
784.469	27.263028
784.671	27.175859
784.874	26.981036
785.077	26.733955
785.279	26.433915
785.482	26.089148
785.685	25.683143
785.887	25.272861
786.090	24.867296
786.293	24.486102
786.495	24.122817
786.698	23.698726
786.900	23.224739
787.103	22.968936
787.305	22.622860
787.508	22.348337
787.710	22.139904
787.913	22.014228
788.115	21.878384
788.317	21.702778
788.520	21.530679
788.722	21.252190
788.924	20.894918
789.127	20.602357
789.329	20.267397
789.531	20.000424
789.734	19.825381
789.936	19.404774
790.138	18.974297
790.340	18.538691
790.543	18.096816
790.745	17.685273
790.947	17.215535
791.149	16.888117
791.351	16.635615
791.553	16.437400
791.756	16.290246
791.958	16.074352
792.160	15.978503
792.362	15.881158
792.564	15.758157
792.766	15.715056
792.968	15.661832
793.170	15.610478
793.372	15.420487
793.574	15.097470
793.776	14.773120
793.978	14.447240
794.180	14.135831
794.381	13.828533
794.583	13.515253
794.785	13.314821
794.987	13.120677
795.189	12.867570
795.391	12.718221
795.592	12.649027
795.794	12.547427
795.996	12.364925
796.198	12.215973
796.399	12.101250
796.601	11.981016
796.803	11.903080
797.004	11.806806
797.206	11.720356
797.407	11.613265
797.609	11.513867
797.811	11.318407
798.012	11.231668
798.214	11.128237
798.415	10.939704
798.617	10.869430
798.818	10.807023
799.020	10.715058
799.221	10.624971
799.423	10.433073
799.624	10.274497
799.826	10.129419
800.027	10.131431
800.228	10.088178
800.430	10.089646
800.631	10.112216
800.832	9.959333
801.034	9.895134
801.235	9.964538
801.436	9.918541
801.637	10.003978
801.839	10.176707
802.040	10.305603
802.241	10.328476
802.442	10.376615
802.643	10.458339
802.844	10.516661
803.046	10.599181
803.247	10.690079
803.448	10.621371
803.649	10.728294
803.850	10.859003
804.051	10.917420
804.252	11.003408
804.453	11.034397
804.654	11.091938
804.855	11.050619
805.056	11.163340
805.257	11.236374
805.458	11.303975
805.659	11.419973
805.859	11.449882
806.060	11.450493
806.261	11.458111
806.462	11.432105
806.663	11.638959
806.864	11.777473
807.064	12.028838
807.265	12.160391
807.466	12.333526
807.667	12.506382
807.867	12.730867
808.068	12.939337
808.269	13.070459
808.469	13.208010
808.670	13.449809
808.870	13.484377
809.071	13.557782
809.272	13.543365
809.472	13.581033
809.673	13.646544
809.873	13.684310
810.074	13.667813
810.274	13.775678
810.475	14.022830
810.675	14.225352
810.876	14.357579
811.076	14.541620
811.276	14.701987
811.477	14.993944
811.677	15.336163
811.878	15.643591
812.078	15.827301
812.278	16.008916
812.479	16.177375
812.679	16.335732
812.879	16.545545
813.079	16.719196
813.280	16.905182
813.480	17.131341
813.680	17.227515
813.880	17.288681
814.080	17.439545
814.280	17.722936
814.480	18.246890
814.681	18.767009
814.881	19.018310
815.081	19.293525
815.281	19.633976
815.481	19.995283
815.681	20.380421
815.881	20.952844
816.081	21.423092
816.281	21.674970
816.481	21.949528
816.681	22.052362
816.880	22.166755
817.080	22.419268
817.280	22.680390
817.480	22.960127
817.680	23.223777
817.880	23.475229
818.080	23.500932
818.279	23.634754
818.479	23.805620
818.679	24.021660
818.879	24.331022
819.078	24.542468
819.278	24.766285
819.478	24.872955
819.677	25.036033
819.877	25.341877
820.077	25.558911
820.276	25.876341
820.476	25.985769
820.675	26.106150
820.875	26.114692
821.074	26.169167
821.274	26.295937
821.473	26.499368
821.673	26.748941
821.872	26.947437
822.072	27.129111
822.271	27.415233
822.471	27.770407
822.670	28.271844
822.869	28.862312
823.069	29.457894
823.268	29.827834
823.467	30.221983
823.667	30.613342
823.866	30.929819
824.065	31.233959
824.265	31.509597
824.464	31.748375
824.663	31.890874
824.862	32.062343
825.061	32.343890
825.261	32.381941
825.460	32.412816
825.659	32.360955
825.858	32.268480
826.057	32.398891
826.256	32.633331
826.455	32.908712
826.654	33.033353
826.853	33.070844
827.052	33.127785
827.251	33.325102
827.450	33.645297
827.649	33.911524
827.848	34.284678
828.047	34.788869
828.246	35.016243
828.445	34.940836
828.644	34.816404
828.843	34.917191
829.041	35.097404
829.240	35.327823
829.439	35.372719
829.638	35.518801
829.836	35.801955
830.035	35.960042
830.234	36.137059
830.433	36.564596
830.631	37.160611
830.830	37.746564
831.029	38.053413
831.227	38.491015
831.426	39.130759
831.624	39.612648
831.823	39.907831
832.022	39.927112
832.220	39.791328
832.419	39.706251
832.617	39.752044
832.816	39.886933
833.014	40.146114
833.213	40.759385
833.411	41.188587
833.609	41.361889
833.808	41.661192
834.006	42.093814
834.205	42.587836
834.403	43.268088
834.601	43.668213
834.800	43.767115
834.998	43.896277
835.196	43.845448
835.394	43.570970
835.593	43.353961
835.791	43.097331
835.989	42.718323
836.187	42.380110
836.385	42.216852
836.584	42.086065
836.782	42.260919
836.980	42.599077
837.178	42.872302
837.376	43.139459
837.574	43.408411
837.772	43.758055
837.970	44.087950
838.168	44.498611
838.366	44.886328
838.564	45.197799
838.762	45.381116
838.960	45.330426
839.158	45.164880
839.356	45.021721
839.554	44.922182
839.752	44.930698
839.949	44.892696
840.147	44.999395
840.345	45.363476
840.543	45.871342
840.741	46.212799
840.938	46.513701
841.136	46.720371
841.334	46.954799
841.532	46.933941
841.729	46.768336
841.927	46.731167
842.125	46.836516
842.322	46.875458
842.520	46.721000
842.718	46.545792
842.915	46.669055
843.113	46.893944
843.310	47.404249
843.508	47.934303
843.705	48.655217
843.903	49.643729
844.100	50.278069
844.298	50.427163
844.495	50.364633
844.693	50.432219
844.890	50.517507
845.087	50.596131
845.285	50.769964
845.482	50.840364
845.679	50.850898
845.877	50.798421
846.074	50.769436
846.271	51.003340
846.469	51.559161
846.666	52.290079
846.863	52.911974
847.060	53.528872
847.257	53.815770
847.455	53.887892
847.652	53.947083
847.849	53.933703
848.046	54.037162
848.243	54.085284
848.440	54.029475
848.637	53.969089
848.834	53.793061
849.031	53.461934
849.228	52.931601
849.425	52.678163
849.622	52.499596
849.819	52.386580
850.016	52.688510
850.213	52.947158
850.410	52.764626
850.607	52.587158
850.804	52.496392
851.001	52.657031
851.198	52.898289
851.394	53.159231
851.591	53.595014
851.788	54.414233
851.985	54.962528
852.181	55.217400
852.378	55.140993
852.575	55.189621
852.772	55.144905
852.968	55.019250
853.165	54.930518
853.362	55.049958
853.558	55.179250
853.755	55.320300
853.951	55.324003
854.148	55.521514
854.345	55.558441
854.541	55.661814
854.738	56.095980
854.934	56.631056
855.131	57.187382
855.327	57.604049
855.523	57.879919
855.720	57.999530
855.916	57.823781
856.113	57.373994
856.309	56.796235
856.505	56.561431
856.702	56.775280
856.898	56.741742
857.094	56.570689
857.291	56.654448
857.487	56.960506
857.683	57.215960
857.879	57.569963
858.076	58.120721
858.272	58.744680
858.468	59.524507
858.664	60.137352
858.860	60.516447
859.056	60.688770
859.253	61.150673
859.449	61.669898
859.645	61.999222
859.841	62.276458
860.037	62.594848
860.233	62.624337
860.429	62.743786
860.625	62.867545
860.821	63.316400
861.017	63.632954
861.213	63.926238
861.409	64.102692
861.604	63.952668
861.800	63.654260
861.996	63.291178
862.192	63.221964
862.388	63.146996
862.584	62.965304
862.779	62.746890
862.975	62.014953
863.171	61.230923
863.367	61.017794
863.562	60.701993
863.758	60.448684
863.954	60.296859
864.149	60.570885
864.345	60.703696
864.541	60.754160
864.736	60.898553
864.932	60.986349
865.127	61.218603
865.323	61.547801
865.518	61.939928
865.714	62.559150
865.910	62.786713
866.105	62.645974
866.300	62.150698
866.496	61.970344
866.691	62.339427
866.887	62.688440
867.082	63.000495
867.277	63.257911
867.473	63.580994
867.668	63.526032
867.864	63.108500
868.059	63.018404
868.254	63.534060
868.449	64.305352
868.645	64.753479
868.840	64.887770
869.035	65.124111
869.230	65.693180
869.425	66.039375
869.621	66.089500
869.816	66.019813
870.011	65.858412
870.206	65.746529
870.401	65.493910
870.596	65.384308
870.791	65.161907
870.986	64.778830
871.181	64.350361
871.376	63.554219
871.571	63.112920
871.766	62.903362
871.961	62.971575
872.156	63.148230
872.351	63.298311
872.546	63.335613
872.741	63.203740
872.936	63.172412
873.130	63.498403
873.325	63.680071
873.520	63.963526
873.715	64.203621
873.910	64.306772
874.104	63.896262
874.299	63.416669
874.494	63.256693
874.688	63.712035
874.883	64.012287
875.078	64.339486
875.272	64.411868
875.467	64.229126
875.662	63.722534
875.856	63.074200
876.051	62.999343
876.245	63.418696
876.440	64.085332
876.634	64.537355
876.829	64.322399
877.023	64.118913
877.218	64.006883
877.412	63.772702
877.607	63.446335
877.801	63.140123
877.995	62.920658
878.190	62.526832
878.384	62.544971
878.578	62.607563
878.773	62.780557
878.967	63.289059
879.161	63.940994
879.356	64.450608
879.550	64.912739
879.744	65.753880
879.938	66.683104
880.133	67.994428
880.327	69.117730
880.521	69.744694
880.715	70.448076
880.909	70.610249
881.103	70.590019
881.297	70.698934
881.491	70.577653
881.685	70.537661
881.880	70.559449
882.073	70.785165
882.267	70.679715
882.461	70.857509
882.655	71.199754
882.849	71.305835
883.043	71.733991
883.237	71.840037
883.431	71.431144
883.625	71.184430
883.819	71.348243
884.013	71.525454
884.206	71.666582
884.400	71.484791
884.594	71.101719
884.788	70.977534
884.982	71.289545
885.175	71.302091
885.369	71.115719
885.563	70.921335
885.756	70.825741
885.950	70.514672
886.144	70.148316
886.337	70.312328
886.531	70.669604
886.724	71.100398
886.918	71.396347
887.112	71.161671
887.305	71.072329
887.499	71.304130
887.692	71.625572
887.885	71.819634
888.079	71.800701
888.272	71.689062
888.466	71.500150
888.659	71.341150
888.853	71.009826
889.046	70.428583
889.239	69.850541
889.433	69.552885
889.626	68.820629
889.819	67.944904
890.013	67.440438
890.206	67.468194
890.399	67.750418
890.592	67.673907
890.785	67.664057
890.979	67.668234
891.172	67.824380
891.365	68.105421
891.558	68.366516
891.751	68.895405
891.944	69.664318
892.137	70.099611
892.330	70.057285
892.524	69.621345
892.717	69.181642
892.910	68.763622
893.103	68.727652
893.296	68.648263
893.488	68.548669
893.681	68.171119
893.874	68.031689
894.067	68.116578
894.260	68.633625
894.453	69.402885
894.646	70.222428
894.839	70.951558
895.031	72.013793
895.224	73.013427
895.417	74.071651
895.610	75.232769
895.802	76.031707
895.995	76.213608
896.188	75.941905
896.381	75.119342
896.573	74.358510
896.766	74.277345
896.958	74.600211
897.151	74.454969
897.344	73.798177
897.536	73.210023
897.729	72.379350
897.921	71.870044
898.114	71.509916
898.306	71.658040
898.499	71.584728
898.691	71.690773
898.884	71.533131
899.076	70.853318
899.269	70.444462
899.461	70.327226
899.653	70.188065
899.846	70.407744
900.038	70.838348
900.230	71.255904
900.423	71.195580
900.615	71.945754
900.807	72.428386
901.000	72.799505
901.192	73.498567
901.384	73.804707
901.576	74.082479
901.768	73.970778
901.961	73.981228
902.153	73.879964
902.345	74.264437
902.537	74.634226
902.729	74.303980
902.921	74.086806
903.113	73.899674
903.305	74.108316
903.497	74.680507
903.689	75.547959
903.881	76.440947
904.073	76.910686
904.265	77.405213
904.457	77.500044
904.649	77.735828
904.841	78.515236
905.033	79.147494
905.224	80.003086
905.416	79.911497
905.608	79.032371
905.800	77.918838
905.992	77.277059
906.183	76.674687
906.375	76.262304
906.567	76.497050
906.759	77.124265
906.950	77.405912
907.142	77.460197
907.334	76.973797
907.525	77.192697
907.717	77.843038
907.909	78.341764
908.100	78.283223
908.292	78.418761
908.483	78.397586
908.675	77.778353
908.866	76.724764
909.058	75.990305
909.249	75.432475
909.441	75.286714
909.632	75.000977
909.824	74.573531
910.015	74.199133
910.206	74.196950
910.398	74.014759
910.589	73.951619
910.780	74.364484
910.972	75.181824
911.163	75.759381
911.354	75.987444
