Date	2025年07月03日木曜日 10時01分59秒
700.304	80.616886
700.513	80.108979
700.723	79.556233
700.933	79.180795
701.143	78.596561
701.353	77.876281
701.562	77.182740
701.772	76.447600
701.982	76.053687
702.191	76.181912
702.401	76.264496
702.611	76.365246
702.820	76.469617
703.030	76.688547
703.239	76.915176
703.449	77.075324
703.659	77.267989
703.868	77.747154
704.078	78.338982
704.287	78.611596
704.497	78.583269
704.706	78.352088
704.916	77.893061
705.125	77.631367
705.334	77.547528
705.544	77.510180
705.753	77.489009
705.962	77.471721
706.172	77.095027
706.381	76.785926
706.590	76.400272
706.800	76.214520
707.009	76.465889
707.218	76.978440
707.428	77.360424
707.637	77.295128
707.846	77.275526
708.055	77.646050
708.264	78.249627
708.474	78.888154
708.683	79.216826
708.892	79.456664
709.101	79.469020
709.310	79.282374
709.519	79.123010
709.728	79.212712
709.937	79.701690
710.146	79.908623
710.355	79.385266
710.564	78.469433
710.773	77.617390
710.982	76.950651
711.191	76.519040
711.400	76.251724
711.609	76.265499
711.818	76.329097
712.027	76.124646
712.235	75.895112
712.444	75.800051
712.653	75.959110
712.862	76.274432
713.071	76.352710
713.279	76.227073
713.488	76.217595
713.697	76.486974
713.906	76.721342
714.114	76.815040
714.323	76.765720
714.532	76.524882
714.740	76.250423
714.949	76.039248
715.157	75.954484
715.366	76.052070
715.575	76.249332
715.783	76.205495
715.992	75.862640
716.200	75.307627
716.409	74.724479
716.617	74.457141
716.826	74.285659
717.034	74.216687
717.242	74.332285
717.451	74.554889
717.659	74.855758
717.868	75.132430
718.076	75.405257
718.284	75.663579
718.493	75.908483
718.701	76.013214
718.909	76.113608
719.118	76.372017
719.326	76.369240
719.534	76.049722
719.742	75.593567
719.951	75.148529
720.159	74.786336
720.367	74.787131
720.575	74.875400
720.783	74.825702
720.991	74.948431
721.199	75.105699
721.408	75.082152
721.616	75.189626
721.824	75.482981
722.032	75.610052
722.240	75.608147
722.448	75.660690
722.656	75.536595
722.864	75.188777
723.072	74.812718
723.280	74.303521
723.487	73.528795
723.695	72.839131
723.903	72.384906
724.111	71.918621
724.319	71.489652
724.527	71.090199
724.735	70.797448
724.942	70.493932
725.150	70.306236
725.358	70.242089
725.566	70.322965
725.773	70.598882
725.981	70.850834
726.189	70.800237
726.396	70.760725
726.604	70.801747
726.812	70.892976
727.019	70.761572
727.227	70.329882
727.435	69.864456
727.642	69.789519
727.850	69.781201
728.057	69.520585
728.265	69.115969
728.472	68.960068
728.680	68.834557
728.887	68.564900
729.095	68.240676
729.302	67.951145
729.509	67.844751
729.717	68.018825
729.924	68.059556
730.132	67.976862
730.339	68.080474
730.546	68.398746
730.753	68.541420
730.961	68.512289
731.168	68.526999
731.375	68.489946
731.583	68.456616
731.790	68.697503
731.997	69.080301
732.204	69.336304
732.411	69.411093
732.618	69.208723
732.826	68.896094
733.033	68.774917
733.240	68.802088
733.447	68.870620
733.654	68.972634
733.861	69.047698
734.068	68.748902
734.275	68.136026
734.482	67.530755
734.689	67.072130
734.896	66.775743
735.103	66.447246
735.310	66.059571
735.517	65.701770
735.724	65.524258
735.931	65.535943
736.137	65.499234
736.344	65.489058
736.551	65.377789
736.758	65.196039
736.965	65.154562
737.171	65.342816
737.378	65.612683
737.585	65.677540
737.792	65.669195
737.998	65.669343
738.205	65.502314
738.412	65.078073
738.618	64.650258
738.825	64.578164
739.032	64.645602
739.238	64.714436
739.445	64.626601
739.651	64.171383
739.858	63.709229
740.064	63.219288
740.271	62.674183
740.477	62.338444
740.684	62.398336
740.890	62.483520
741.097	62.123252
741.303	61.550865
741.510	60.987678
741.716	60.501461
741.922	60.172256
742.129	59.811669
742.335	59.547208
742.541	59.176599
742.748	58.782018
742.954	58.439947
743.160	58.105799
743.366	58.048639
743.573	58.132229
743.779	58.134791
743.985	58.127591
744.191	58.262606
744.397	58.535984
744.604	58.671695
744.810	58.911566
745.016	59.138608
745.222	59.251301
745.428	59.427182
745.634	59.522445
745.840	59.653232
746.046	59.700001
746.252	59.591471
746.458	59.323981
746.664	59.091658
746.870	58.970633
747.076	58.456195
747.282	57.811743
747.488	57.519412
747.694	57.387171
747.900	57.353701
748.105	57.263946
748.311	57.120599
748.517	56.974562
748.723	56.896466
748.929	56.545627
749.134	55.847810
749.340	55.340607
749.546	54.917602
749.752	54.224653
749.957	53.468769
750.163	52.812914
750.369	52.119156
750.574	51.596418
750.780	51.219356
750.985	50.725278
751.191	50.399503
751.397	50.454940
751.602	50.668437
751.808	50.851949
752.013	51.116582
752.219	51.329830
752.424	51.205946
752.630	50.880834
752.835	50.478795
753.041	50.076759
753.246	49.892142
753.451	49.742257
753.657	49.516413
753.862	49.361732
754.067	49.095656
754.273	48.564485
754.478	48.104896
754.683	47.760350
754.889	47.556282
755.094	47.356697
755.299	47.084368
755.504	46.738789
755.710	46.234509
755.915	45.810809
756.120	45.199060
756.325	44.659075
756.530	44.318749
756.735	43.801349
756.940	43.265191
757.146	42.864646
757.351	42.571857
757.556	42.471068
757.761	42.439799
757.966	42.596634
758.171	42.571435
758.376	42.422700
758.581	42.173991
758.786	41.892561
758.990	41.604536
759.195	41.361297
759.400	41.053195
759.605	40.594445
759.810	40.025897
760.015	39.472694
760.220	38.818124
760.424	38.223644
760.629	37.814206
760.834	37.486466
761.039	37.252688
761.244	37.093841
761.448	36.815499
761.653	36.580806
761.858	36.367750
762.062	35.991257
762.267	35.512544
762.472	35.137494
762.676	34.912047
762.881	34.702920
763.085	34.486028
763.290	34.116884
763.494	33.597325
763.699	33.079010
763.903	32.503849
764.108	31.896814
764.312	31.519291
764.517	31.309408
764.721	30.985664
764.926	30.588034
765.130	30.062462
765.335	29.545850
765.539	29.019162
765.743	28.684756
765.948	28.409128
766.152	28.107931
766.356	27.875766
766.560	27.677687
766.765	27.465782
766.969	27.301219
767.173	27.199586
767.377	27.137989
767.582	27.114454
767.786	27.002981
767.990	26.719480
768.194	26.456531
768.398	26.156799
768.602	25.838469
768.806	25.372680
769.010	24.873787
769.215	24.394210
769.419	23.838253
769.623	23.380723
769.827	22.911946
770.031	22.570238
770.234	22.240423
770.438	21.773997
770.642	21.436381
770.846	21.099549
771.050	20.746963
771.254	20.449478
771.458	20.159535
771.662	19.945838
771.866	19.708074
772.069	19.456927
772.273	19.223488
772.477	19.021397
772.681	18.915689
772.885	18.796826
773.088	18.673817
773.292	18.551862
773.496	18.330037
773.699	18.136709
773.903	17.861257
774.107	17.608656
774.310	17.423789
774.514	17.105099
774.717	16.809517
774.921	16.638381
775.124	16.475609
775.328	16.366041
775.531	16.271161
775.735	16.074877
775.938	15.845760
776.142	15.581471
776.345	15.360832
776.549	15.109693
776.752	14.940364
776.956	14.815645
777.159	14.582689
777.362	14.228585
777.566	13.784753
777.769	13.428287
777.972	13.234444
778.176	13.138971
778.379	13.033968
778.582	12.929736
778.785	12.737839
778.989	12.596777
779.192	12.452083
779.395	12.376777
779.598	12.375590
779.801	12.454989
780.004	12.319831
780.207	12.195183
780.411	12.024940
780.614	11.983851
780.817	11.981741
781.020	12.047428
781.223	12.063200
781.426	12.066204
781.629	12.000702
781.832	11.897236
782.035	11.758503
782.238	11.655658
782.440	11.601438
782.643	11.683320
782.846	11.769014
783.049	11.719001
783.252	11.601089
783.455	11.513769
783.658	11.456147
783.860	11.366877
784.063	11.367567
784.266	11.473794
784.469	11.692524
784.671	11.958038
784.874	12.123359
785.077	12.160216
785.279	12.265098
785.482	12.442867
785.685	12.598352
785.887	12.874491
786.090	13.102738
786.293	13.173668
786.495	13.265135
786.698	13.389283
786.900	13.333190
787.103	13.293351
787.305	13.352143
787.508	13.561379
787.710	13.598566
787.913	13.616010
788.115	13.505410
788.317	13.570124
788.520	13.715807
788.722	13.851018
788.924	14.054720
789.127	14.276258
789.329	14.418842
789.531	14.606761
789.734	14.621172
789.936	14.832649
790.138	15.045123
790.340	15.252936
790.543	15.403219
790.745	15.550100
790.947	15.787764
791.149	15.865112
791.351	16.005913
791.553	16.214722
791.756	16.344039
791.958	16.506488
792.160	16.686876
792.362	16.881213
792.564	17.106659
792.766	17.318422
792.968	17.516129
793.170	17.478916
793.372	17.655337
793.574	17.833126
793.776	17.978435
793.978	18.226228
794.180	18.571546
794.381	18.886615
794.583	19.308363
794.785	19.584764
794.987	19.855967
795.189	20.291365
795.391	20.887661
795.592	21.265592
795.794	21.580469
795.996	22.018847
796.198	22.393042
796.399	22.654054
796.601	22.874626
796.803	23.002172
797.004	23.358120
797.206	23.688100
797.407	23.781914
797.609	23.835289
797.811	23.953381
798.012	24.183295
798.214	24.367417
798.415	24.521445
798.617	24.671270
798.818	24.893714
799.020	25.235476
799.221	25.372129
799.423	25.474988
799.624	25.674920
799.826	25.929886
800.027	26.322513
800.228	26.635701
800.430	26.960776
800.631	27.374283
800.832	27.772086
801.034	28.075896
801.235	28.244633
801.436	28.455216
801.637	28.800747
801.839	29.290587
802.040	29.555110
802.241	29.653026
802.442	29.878596
802.643	30.011478
802.844	30.125369
803.046	30.344846
803.247	30.573881
803.448	30.826414
803.649	31.135206
803.850	31.455613
804.051	31.729297
804.252	32.100770
804.453	32.640036
804.654	33.123390
804.855	33.645253
805.056	34.103562
805.257	34.221663
805.458	34.437260
805.659	34.733721
805.859	35.047727
806.060	35.310703
806.261	35.437782
806.462	35.461188
806.663	35.418226
806.864	35.389408
807.064	35.385623
807.265	35.657482
807.466	36.094991
807.667	36.430242
807.867	36.796683
808.068	37.306615
808.269	37.741527
808.469	38.295762
808.670	38.960526
808.870	39.468014
809.071	39.795901
809.272	40.052250
809.472	39.979705
809.673	40.061488
809.873	40.164938
810.074	40.168701
810.274	40.045833
810.475	40.011981
810.675	40.031851
810.876	40.192364
811.076	40.453929
811.276	40.771907
811.477	41.101170
811.677	41.436661
811.878	41.665234
812.078	41.735267
812.278	41.873775
812.479	42.188245
812.679	42.529637
812.879	42.579891
813.079	42.580152
813.280	42.500544
813.480	42.369752
813.680	42.273369
813.880	42.418964
814.080	42.790795
814.280	43.353643
814.480	43.707073
814.681	43.806899
814.881	43.942620
815.081	44.296048
815.281	44.658938
815.481	45.254391
815.681	46.054923
815.881	46.686112
816.081	47.060648
816.281	47.093065
816.481	47.041611
816.681	47.223128
816.880	47.511041
817.080	47.697728
817.280	47.913855
817.480	47.928930
817.680	47.852157
817.880	47.832468
818.080	47.953126
818.279	48.138241
818.479	48.561417
818.679	48.973544
818.879	49.266856
819.078	49.252574
819.278	49.002005
819.478	48.821431
819.677	48.856782
819.877	49.032432
820.077	49.250902
820.276	49.416470
820.476	49.570157
820.675	49.664051
820.875	49.910517
821.074	50.130906
821.274	50.480044
821.473	50.990570
821.673	51.471535
821.872	52.068027
822.072	52.620384
822.271	52.914555
822.471	53.055652
822.670	53.016279
822.869	53.023453
823.069	53.138654
823.268	53.376794
823.467	53.770810
823.667	54.182163
823.866	54.470919
824.065	54.480064
824.265	54.236906
824.464	54.028481
824.663	54.180576
824.862	54.599813
825.061	55.034833
825.261	55.032891
825.460	54.752678
825.659	54.512898
825.858	54.417709
826.057	54.402304
826.256	54.491893
826.455	54.763514
826.654	55.130560
826.853	55.267622
827.052	55.286251
827.251	55.291729
827.450	55.305049
827.649	55.299923
827.848	55.245371
828.047	55.301213
828.246	55.556466
828.445	55.590322
828.644	55.491732
828.843	55.508448
829.041	55.812196
829.240	56.102412
829.439	56.158093
829.638	56.152804
829.836	56.221986
830.035	56.420754
830.234	56.525554
830.433	56.449433
830.631	56.805985
830.830	57.502529
831.029	58.013876
831.227	58.235300
831.426	58.464510
831.624	58.739548
831.823	59.328984
832.022	60.199894
832.220	60.905270
832.419	61.339550
832.617	61.373887
832.816	61.269207
833.014	61.156771
833.213	61.173973
833.411	61.296563
833.609	61.434040
833.808	61.466037
834.006	61.190801
834.205	60.803240
834.403	60.662229
834.601	60.773894
834.800	61.270954
834.998	61.432571
835.196	61.027697
835.394	60.575934
835.593	60.200038
835.791	60.003003
835.989	59.943670
836.187	60.213771
836.385	60.565016
836.584	60.622846
836.782	60.551122
836.980	60.433173
837.178	60.796172
837.376	61.392845
837.574	61.857625
837.772	62.186495
837.970	62.306863
838.168	62.758469
838.366	63.236550
838.564	63.668934
838.762	63.917640
838.960	63.925414
839.158	63.889638
839.356	63.672028
839.554	63.904643
839.752	64.148319
839.949	64.482354
840.147	64.897686
840.345	64.920297
840.543	64.942462
840.741	65.181367
840.938	65.590543
841.136	66.012034
841.334	66.281709
841.532	66.511709
841.729	66.163871
841.927	65.749533
842.125	65.496046
842.322	65.379790
842.520	65.401396
842.718	65.440071
842.915	65.154083
843.113	65.066837
843.310	65.287546
843.508	65.735428
843.705	65.694724
843.903	65.465611
844.100	65.461391
844.298	65.277832
844.495	64.985539
844.693	65.082430
844.890	65.345627
845.087	65.380134
845.285	65.170183
845.482	64.905997
845.679	64.308310
845.877	64.173884
846.074	64.566583
846.271	64.654698
846.469	64.712322
846.666	64.687756
846.863	64.520649
847.060	64.378097
847.257	64.618117
847.455	65.260251
847.652	65.793454
847.849	66.273076
848.046	66.615203
848.243	66.724804
848.440	67.159149
848.637	67.699291
848.834	68.069247
849.031	68.301596
849.228	68.528602
849.425	68.760779
849.622	68.643416
849.819	68.660517
850.016	68.856480
850.213	68.925503
850.410	68.862350
850.607	68.902288
850.804	69.051631
851.001	69.472998
851.198	69.833461
851.394	69.844682
851.591	69.691215
851.788	69.796107
851.985	69.805536
852.181	69.694245
852.378	69.780445
852.575	69.998439
852.772	70.147463
852.968	70.050564
853.165	69.944995
853.362	69.613625
853.558	69.457671
853.755	69.539528
853.951	69.636437
854.148	69.767628
854.345	69.690036
854.541	69.798460
854.738	69.914184
854.934	69.689540
855.131	69.601477
855.327	69.644616
855.523	69.956757
855.720	70.307870
855.916	70.270450
856.113	69.882629
856.309	69.511825
856.505	69.642668
856.702	69.829285
856.898	69.957956
857.094	70.089027
857.291	69.983279
857.487	69.719315
857.683	69.491215
857.879	69.132733
858.076	68.761228
858.272	68.451278
858.468	68.301112
858.664	68.354270
858.860	68.026210
859.056	67.790275
859.253	67.749522
859.449	67.895890
859.645	68.172233
859.841	67.951079
860.037	67.670391
860.233	67.685621
860.429	67.708755
860.625	67.535165
860.821	67.301122
861.017	67.431905
861.213	67.632860
861.409	67.916787
861.604	68.229972
861.800	68.017742
861.996	67.991342
862.192	67.908580
862.388	67.717379
862.584	67.900480
862.779	68.343054
862.975	68.781022
863.171	69.127518
863.367	69.336205
863.562	69.334241
863.758	69.183176
863.954	69.286522
864.149	69.410894
864.345	69.638512
864.541	69.917600
864.736	69.708383
864.932	69.468515
865.127	69.505037
865.323	69.201247
865.518	69.040907
865.714	69.130131
865.910	69.206589
866.105	69.538826
866.300	70.305531
866.496	70.768031
866.691	71.114239
866.887	71.565849
867.082	71.704269
867.277	71.313776
867.473	71.003605
867.668	70.909622
867.864	70.671456
868.059	70.493113
868.254	69.990055
868.449	69.216014
868.645	68.747510
868.840	68.517309
869.035	68.503436
869.230	68.897162
869.425	69.440600
869.621	69.891660
869.816	70.140049
870.011	70.647806
870.206	71.349744
870.401	72.271541
870.596	72.836246
870.791	73.291673
870.986	73.642325
871.181	73.650693
871.376	73.398065
871.571	72.668539
871.766	72.063888
871.961	71.353962
872.156	70.311293
872.351	69.466100
872.546	68.797027
872.741	68.498995
872.936	68.614074
873.130	68.842066
873.325	69.026280
873.520	69.410780
873.715	70.033847
873.910	70.809912
874.104	71.513123
874.299	72.583676
874.494	73.621479
874.688	74.068076
874.883	73.985764
875.078	73.721705
875.272	73.439511
875.467	73.477362
875.662	73.495089
875.856	73.597919
876.051	73.551989
876.245	73.537830
876.440	73.528611
876.634	73.442701
876.829	73.689952
877.023	74.153173
877.218	74.689009
877.412	75.187277
877.607	75.553334
877.801	75.742766
877.995	76.116561
878.190	76.473901
878.384	76.519127
878.578	76.430846
878.773	76.202319
878.967	75.647217
879.161	75.506591
879.356	75.157289
879.550	74.426185
879.744	73.915574
879.938	73.420264
880.133	72.741200
880.327	72.197979
880.521	71.825072
880.715	71.396945
880.909	70.678306
881.103	70.446893
881.297	70.234568
881.491	70.227893
881.685	70.495668
881.880	70.460433
882.073	70.515294
882.267	70.430396
882.461	70.043063
882.655	70.260998
882.849	70.771223
883.043	71.331178
883.237	71.804204
883.431	72.190764
883.625	72.602063
883.819	72.386726
884.013	72.357150
884.206	72.143946
884.400	71.937369
884.594	72.190613
884.788	72.248836
884.982	72.056921
885.175	72.142162
885.369	72.475559
885.563	72.587856
885.756	72.234981
885.950	72.608518
886.144	72.978485
886.337	73.527796
886.531	74.291650
886.724	74.850697
886.918	75.327841
887.112	75.736081
887.305	76.171522
887.499	76.361515
887.692	76.565747
887.885	77.239344
888.079	77.828164
888.272	77.989948
888.466	77.709872
888.659	77.542840
888.853	77.742763
889.046	77.695432
889.239	77.548255
889.433	76.827945
889.626	76.149554
889.819	75.920644
890.013	75.492546
890.206	74.968935
890.399	74.794312
890.592	74.823923
890.785	74.877308
890.979	74.607014
891.172	74.093277
891.365	73.415567
891.558	72.845463
891.751	72.061470
891.944	71.030260
892.137	70.223689
892.330	69.825225
892.524	69.824766
892.717	70.094514
892.910	70.397743
893.103	70.971960
893.296	71.974223
893.488	73.157020
893.681	74.194784
893.874	75.134170
894.067	75.889416
894.260	76.161496
894.453	76.115320
894.646	76.085739
894.839	75.761192
895.031	75.465628
895.224	75.114135
895.417	74.695340
895.610	74.493629
895.802	74.719200
895.995	74.924401
896.188	75.509641
896.381	76.230935
896.573	76.722312
896.766	76.981824
896.958	77.194917
897.151	77.311300
897.344	77.155689
897.536	76.862418
897.729	76.765958
897.921	77.093229
898.114	77.942609
898.306	78.375230
898.499	78.826817
898.691	79.587512
898.884	80.088267
899.076	80.614713
899.269	81.324614
899.461	81.988394
899.653	82.629092
899.846	82.967852
900.038	82.867991
900.230	82.099296
900.423	81.581059
900.615	81.130430
900.807	80.507382
901.000	80.346362
901.192	80.209807
901.384	79.626524
901.576	79.418569
901.768	79.327729
901.961	79.344079
902.153	79.526600
902.345	79.877894
902.537	80.018840
902.729	80.347734
902.921	80.727148
903.113	80.703315
903.305	80.599210
903.497	80.798316
903.689	80.672503
903.881	80.811441
904.073	80.915254
904.265	81.276267
904.457	82.253821
904.649	82.948408
904.841	83.206252
905.033	83.652838
905.224	84.251817
905.416	85.165081
905.608	85.905615
905.800	86.286675
905.992	85.916926
906.183	84.982832
906.375	83.322290
906.567	81.883968
906.759	80.938884
906.950	79.836381
907.142	78.710438
907.334	77.739903
907.525	76.656175
907.717	75.374115
907.909	74.451749
908.100	74.252250
908.292	74.114894
908.483	74.485913
908.675	74.186476
908.866	73.779488
909.058	73.609058
909.249	73.701791
909.441	73.621980
909.632	73.528687
909.824	73.657358
910.015	73.529771
910.206	72.981122
910.398	73.207392
910.589	73.364808
910.780	73.547301
910.972	73.982035
911.163	74.591051
911.354	74.933569
