Date	2025年07月03日木曜日 09時53分13秒
700.304	76.309321
700.513	76.360975
700.723	76.358845
700.933	76.366376
701.143	76.353524
701.353	76.278528
701.562	76.189891
701.772	76.072218
701.982	75.961829
702.191	76.022893
702.401	76.037221
702.611	75.964459
702.820	75.759263
703.030	75.616262
703.239	75.588974
703.449	75.527935
703.659	75.557789
703.868	75.603189
704.078	75.705261
704.287	75.743621
704.497	75.605773
704.706	75.527673
704.916	75.585138
705.125	75.793287
705.334	75.886685
705.544	75.955398
705.753	75.977578
705.962	75.956626
706.172	75.978827
706.381	76.064659
706.590	76.132045
706.800	76.258900
707.009	76.202954
707.218	76.117993
707.428	76.061553
707.637	76.120047
707.846	76.108856
708.055	76.084615
708.264	76.088974
708.474	76.131140
708.683	76.159258
708.892	76.126740
709.101	76.011931
709.310	76.079901
709.519	76.085508
709.728	75.922394
709.937	75.691277
710.146	75.624914
710.355	75.811294
710.564	75.927727
710.773	76.022888
710.982	76.098124
711.191	76.087516
711.400	76.158614
711.609	76.147987
711.818	76.159898
712.027	76.237916
712.235	76.296137
712.444	76.338047
712.653	76.253577
712.862	76.262931
713.071	76.189028
713.279	75.978161
713.488	75.891079
713.697	75.855397
713.906	75.943487
714.114	75.976753
714.323	76.069974
714.532	76.216802
714.740	76.173564
714.949	76.070251
715.157	75.948511
715.366	75.779644
715.575	75.779858
715.783	75.965524
715.992	76.163059
716.200	76.096885
716.409	76.155683
716.617	76.071377
716.826	75.919198
717.034	75.976551
717.242	76.087873
717.451	76.121225
717.659	76.142553
717.868	75.996917
718.076	75.783287
718.284	75.507756
718.493	75.309401
718.701	75.087466
718.909	75.034493
719.118	75.008146
719.326	74.925618
719.534	74.776759
719.742	74.621441
719.951	74.694948
720.159	74.836369
720.367	74.870279
720.575	74.882509
720.783	74.921452
720.991	74.958717
721.199	74.891020
721.408	74.835723
721.616	74.751200
721.824	74.755201
722.032	74.914145
722.240	74.843066
722.448	74.680984
722.656	74.548840
722.864	74.447110
723.072	74.458171
723.280	74.320853
723.487	74.280028
723.695	74.318995
723.903	74.331282
724.111	74.379812
724.319	74.464063
724.527	74.554490
724.735	74.716169
724.942	74.840750
725.150	74.943070
725.358	74.933112
725.566	74.991174
725.773	74.988840
725.981	74.898703
726.189	74.908238
726.396	74.773052
726.604	74.558627
726.812	74.542250
727.019	74.473437
727.227	74.215109
727.435	74.059781
727.642	74.002811
727.850	73.924885
728.057	73.875272
728.265	73.744855
728.472	73.641472
728.680	73.634909
728.887	73.555843
729.095	73.476700
729.302	73.437332
729.509	73.396210
729.717	73.319932
729.924	73.333214
730.132	73.444791
730.339	73.424396
730.546	73.501098
730.753	73.589668
730.961	73.670458
731.168	73.767579
731.375	73.658647
731.583	73.531799
731.790	73.559713
731.997	73.575954
732.204	73.501109
732.411	73.315957
732.618	73.250514
732.826	73.200811
733.033	73.081386
733.240	72.863809
733.447	72.571947
733.654	72.459439
733.861	72.402407
734.068	72.278194
734.275	72.190358
734.482	72.124264
734.689	72.239930
734.896	72.395304
735.103	72.624468
735.310	72.708432
735.517	72.770460
735.724	72.904996
735.931	72.839375
736.137	72.718286
736.344	72.864063
736.551	73.035521
736.758	73.148162
736.965	73.131795
737.171	72.973172
737.378	72.727510
737.585	72.587240
737.792	72.402946
737.998	72.145790
738.205	72.081345
738.412	72.221273
738.618	72.141465
738.825	71.908665
739.032	71.782483
739.238	71.650970
739.445	71.715586
739.651	71.649050
739.858	71.568694
740.064	71.564165
740.271	71.634318
740.477	71.589589
740.684	71.433808
740.890	71.384894
741.097	71.271716
741.303	71.108377
741.510	71.073003
741.716	70.869458
741.922	70.668813
742.129	70.596118
742.335	70.640006
742.541	70.639622
742.748	70.683013
742.954	70.560988
743.160	70.367359
743.366	70.451112
743.573	70.592853
743.779	70.614783
743.985	70.647294
744.191	70.785190
744.397	70.764815
744.604	70.576901
744.810	70.436342
745.016	70.357704
745.222	70.412813
745.428	70.362621
745.634	70.116435
745.840	69.867973
746.046	69.612290
746.252	69.418533
746.458	69.239726
746.664	69.169801
746.870	69.193938
747.076	69.198926
747.282	69.128013
747.488	68.935099
747.694	68.814148
747.900	68.824929
748.105	68.793530
748.311	68.714670
748.517	68.710727
748.723	68.692432
748.929	68.606969
749.134	68.457819
749.340	68.284290
749.546	68.069976
749.752	67.981284
749.957	67.959482
750.163	67.924422
750.369	67.817114
750.574	67.738663
750.780	67.548973
750.985	67.442765
751.191	67.361811
751.397	67.354034
751.602	67.548562
751.808	67.774934
752.013	67.870168
752.219	67.858295
752.424	67.784890
752.630	67.765907
752.835	67.788893
753.041	67.829046
753.246	67.804746
753.451	67.697929
753.657	67.595560
753.862	67.312927
754.067	66.939946
754.273	66.618628
754.478	66.369036
754.683	66.238746
754.889	66.032113
755.094	65.883368
755.299	65.778305
755.504	65.629239
755.710	65.433061
755.915	65.196735
756.120	64.863481
756.325	64.615817
756.530	64.675039
756.735	64.772390
756.940	64.654273
757.146	64.499785
757.351	64.262249
757.556	64.060949
757.761	63.937042
757.966	64.004581
758.171	64.003903
758.376	64.071488
758.581	64.137806
758.786	63.827010
758.990	63.531134
759.195	63.360122
759.400	63.244313
759.605	63.204113
759.810	63.032828
760.015	62.727672
760.220	62.433886
760.424	62.219722
760.629	61.936056
760.834	61.761383
761.039	61.712285
761.244	61.744305
761.448	61.775380
761.653	61.730594
761.858	61.465267
762.062	61.155526
762.267	60.940434
762.472	60.636118
762.676	60.403018
762.881	60.320229
763.085	60.165525
763.290	60.005308
763.494	59.707551
763.699	59.312874
763.903	59.067834
764.108	59.092605
764.312	59.214938
764.517	59.254593
764.721	59.258035
764.926	59.316888
765.130	59.310751
765.335	59.216019
765.539	59.130226
765.743	58.935398
765.948	58.759118
766.152	58.604187
766.356	58.366297
766.560	58.112826
766.765	57.861507
766.969	57.642512
767.173	57.281376
767.377	56.910794
767.582	56.714944
767.786	56.545728
767.990	56.433318
768.194	56.393092
768.398	56.194025
768.602	56.008467
768.806	55.953590
769.010	55.820434
769.215	55.656124
769.419	55.479062
769.623	55.546022
769.827	55.401512
770.031	55.181071
770.234	54.972525
770.438	54.664405
770.642	54.383235
770.846	54.175311
771.050	53.822350
771.254	53.622251
771.458	53.368118
771.662	53.103849
771.866	52.711569
772.069	52.452600
772.273	52.229559
772.477	52.034989
772.681	51.852736
772.885	51.679725
773.088	51.343653
773.292	51.074511
773.496	50.824986
773.699	50.615040
773.903	50.543400
774.107	50.305457
774.310	50.059232
774.514	49.757519
774.717	49.432054
774.921	49.119152
775.124	48.895058
775.328	48.777492
775.531	48.634964
775.735	48.409525
775.938	48.194083
776.142	47.919251
776.345	47.662230
776.549	47.332897
776.752	47.104094
776.956	46.989220
777.159	46.901401
777.362	46.740937
777.566	46.503988
777.769	46.256952
777.972	45.992916
778.176	45.744033
778.379	45.390300
778.582	45.138357
778.785	44.948301
778.989	44.811732
779.192	44.459930
779.395	44.087162
779.598	43.947513
779.801	43.754432
780.004	43.440509
780.207	43.122282
780.411	42.799788
780.614	42.616311
780.817	42.380718
781.020	41.984801
781.223	41.604784
781.426	41.319360
781.629	41.064432
781.832	40.526813
782.035	40.118445
782.238	39.853810
782.440	39.623112
782.643	39.297954
782.846	38.863380
783.049	38.468614
783.252	38.337332
783.455	38.199885
783.658	38.008906
783.860	37.757493
784.063	37.478616
784.266	37.130464
784.469	36.778723
784.671	36.398964
784.874	36.085228
785.077	35.888084
785.279	35.660174
785.482	35.272944
785.685	34.912567
785.887	34.621934
786.090	34.347689
786.293	34.139084
786.495	33.884785
786.698	33.702122
786.900	33.443650
787.103	33.179388
787.305	32.868490
787.508	32.591607
787.710	32.317594
787.913	31.996801
788.115	31.668281
788.317	31.324216
788.520	30.979372
788.722	30.623628
788.924	30.089251
789.127	29.733209
789.329	29.353823
789.531	28.995566
789.734	28.692699
789.936	28.338152
790.138	27.846260
790.340	27.394242
790.543	27.105726
790.745	26.794005
790.947	26.505264
791.149	26.182812
791.351	25.837998
791.553	25.593956
791.756	25.291952
791.958	24.903738
792.160	24.593345
792.362	24.394329
792.564	24.170672
792.766	23.851199
792.968	23.551564
793.170	23.289964
793.372	23.175772
793.574	22.954539
793.776	22.714638
793.978	22.560890
794.180	22.363146
794.381	22.127461
794.583	21.896111
794.785	21.729619
794.987	21.542144
795.189	21.313875
795.391	20.962561
795.592	20.623898
795.794	20.338947
795.996	20.062441
796.198	19.660564
796.399	19.265773
796.601	18.968057
796.803	18.629405
797.004	18.190745
797.206	17.722182
797.407	17.322560
797.609	17.024084
797.811	16.790080
798.012	16.625068
798.214	16.283178
798.415	16.084878
798.617	15.929246
798.818	15.727733
799.020	15.539596
799.221	15.451336
799.423	15.487533
799.624	15.469817
799.826	15.481681
800.027	15.252203
800.228	14.931708
800.430	14.840938
800.631	14.562097
800.832	14.365595
801.034	14.108908
801.235	13.778165
801.436	13.533519
801.637	13.194417
801.839	12.817681
802.040	12.487841
802.241	12.330167
802.442	12.215279
802.643	11.994956
802.844	11.834922
803.046	11.628815
803.247	11.520548
803.448	11.425725
803.649	11.200128
803.850	11.005320
804.051	10.831225
804.252	10.656697
804.453	10.497589
804.654	10.287381
804.855	10.150271
805.056	10.057444
805.257	10.009642
805.458	9.930476
805.659	9.885976
805.859	9.838701
806.060	9.767908
806.261	9.798493
806.462	9.730515
806.663	9.591287
806.864	9.594499
807.064	9.672024
807.265	9.742299
807.466	9.756563
807.667	9.737851
807.867	9.637307
808.068	9.508676
808.269	9.453332
808.469	9.459879
808.670	9.504231
808.870	9.501660
809.071	9.453531
809.272	9.302144
809.472	9.224371
809.673	9.110267
809.873	9.013735
810.074	9.122862
810.274	9.207207
810.475	9.264202
810.675	9.314075
810.876	9.370125
811.076	9.501851
811.276	9.517930
811.477	9.545035
811.677	9.541465
811.878	9.584102
812.078	9.673196
812.278	9.630492
812.479	9.704659
812.679	9.686585
812.879	9.607307
813.079	9.569862
813.280	9.598020
813.480	9.786581
813.680	10.021201
813.880	10.169502
814.080	10.108855
814.280	10.084780
814.480	10.188007
814.681	10.224865
814.881	10.327055
815.081	10.470669
815.281	10.536635
815.481	10.562698
815.681	10.613807
815.881	10.593195
816.081	10.616204
816.281	10.905937
816.481	11.132004
816.681	11.335670
816.880	11.557056
817.080	11.752073
817.280	11.917956
817.480	12.160437
817.680	12.402062
817.880	12.605313
818.080	12.844431
818.279	13.096974
818.479	13.215544
818.679	13.379295
818.879	13.452215
819.078	13.549099
819.278	13.747381
819.478	13.959152
819.677	14.111844
819.877	14.228295
820.077	14.317279
820.276	14.491378
820.476	14.749383
820.675	14.983722
820.875	15.231307
821.074	15.460532
821.274	15.735719
821.473	16.008608
821.673	16.122829
821.872	16.221572
822.072	16.456023
822.271	16.755527
822.471	16.869008
822.670	16.919731
822.869	17.143430
823.069	17.269873
823.268	17.553197
823.467	17.708241
823.667	17.808177
823.866	18.107752
824.065	18.496328
824.265	18.822875
824.464	19.103345
824.663	19.554541
824.862	19.876722
825.061	20.075605
825.261	20.357647
825.460	20.639561
825.659	20.907865
825.858	21.146360
826.057	21.305689
826.256	21.365277
826.455	21.346504
826.654	21.462226
826.853	21.575816
827.052	21.846580
827.251	22.181118
827.450	22.551576
827.649	22.798933
827.848	23.044049
828.047	23.304093
828.246	23.614716
828.445	24.079215
828.644	24.465469
828.843	24.621357
829.041	24.803375
829.240	24.878647
829.439	24.898754
829.638	25.135866
829.836	25.365065
830.035	25.618943
830.234	25.902524
830.433	25.999881
830.631	26.088344
830.830	26.296864
831.029	26.606442
831.227	26.901436
831.426	27.307601
831.624	27.817156
831.823	28.024534
832.022	28.117541
832.220	28.408522
832.419	28.690786
832.617	29.140903
832.816	29.370176
833.014	29.585730
833.213	29.765214
833.411	29.880247
833.609	30.015314
833.808	30.189922
834.006	30.380699
834.205	30.654609
834.403	30.842108
834.601	31.071155
834.800	31.137679
834.998	31.358783
835.196	31.671873
835.394	31.944069
835.593	32.163885
835.791	32.260709
835.989	32.359441
836.187	32.578454
836.385	32.864255
836.584	32.959959
836.782	33.076386
836.980	33.289417
837.178	33.594386
837.376	33.747103
837.574	34.002589
837.772	34.288507
837.970	34.630240
838.168	35.038168
838.366	35.329110
838.564	35.532030
838.762	35.925529
838.960	36.192333
839.158	36.478560
839.356	36.759768
839.554	37.119969
839.752	37.381832
839.949	37.573882
840.147	37.763177
840.345	37.905053
840.543	38.127842
840.741	38.431545
840.938	38.721203
841.136	39.053489
841.334	39.360776
841.532	39.574527
841.729	39.630139
841.927	39.570739
842.125	39.818496
842.322	40.170415
842.520	40.358008
842.718	40.380485
842.915	40.477253
843.113	40.496748
843.310	40.605509
843.508	40.749506
843.705	40.845896
843.903	41.211535
844.100	41.641445
844.298	41.816352
844.495	41.978259
844.693	42.225085
844.890	42.403616
845.087	42.619487
845.285	42.869701
845.482	42.864300
845.679	42.985622
845.877	43.199534
846.074	43.283233
846.271	43.409313
846.469	43.524755
846.666	43.459223
846.863	43.513957
847.060	43.630121
847.257	43.605710
847.455	43.666429
847.652	43.923907
847.849	44.189719
848.046	44.502330
848.243	44.683165
848.440	44.922927
848.637	45.275666
848.834	45.638040
849.031	45.806484
849.228	46.128980
849.425	46.452078
849.622	46.627288
849.819	46.818073
850.016	46.995484
850.213	47.120183
850.410	47.346189
850.607	47.590561
850.804	47.829757
851.001	47.972558
851.198	48.204983
851.394	48.289243
851.591	48.365252
851.788	48.712168
851.985	49.118646
852.181	49.373671
852.378	49.496457
852.575	49.674517
852.772	49.822231
852.968	49.688756
853.165	49.631148
853.362	49.537778
853.558	49.559235
853.755	49.803069
853.951	49.683536
854.148	49.599687
854.345	49.635520
854.541	49.831518
854.738	49.773885
854.934	49.773750
855.131	50.160621
855.327	50.615589
855.523	51.010666
855.720	51.265855
855.916	51.452413
856.113	52.004360
856.309	52.339409
856.505	52.449365
856.702	52.385964
856.898	52.428269
857.094	52.328370
857.291	52.406868
857.487	52.568397
857.683	52.735696
857.879	52.893785
858.076	52.904736
858.272	52.759086
858.468	52.720423
858.664	52.823658
858.860	53.012015
859.056	53.343749
859.253	53.867200
859.449	53.943512
859.645	53.824713
859.841	53.880451
860.037	54.247129
860.233	54.684378
860.429	54.955593
860.625	55.158858
860.821	55.194048
861.017	55.329718
861.213	55.407204
861.409	55.467909
861.604	55.711928
861.800	56.046154
861.996	56.161961
862.192	56.088794
862.388	56.079337
862.584	56.175963
862.779	56.182788
862.975	56.380010
863.171	56.626025
863.367	56.828470
863.562	56.751515
863.758	56.776357
863.954	56.989375
864.149	57.073733
864.345	57.009284
864.541	56.822131
864.736	56.596357
864.932	56.547299
865.127	56.582764
865.323	56.438920
865.518	56.422393
865.714	56.739648
865.910	56.813118
866.105	56.440009
866.300	56.532162
866.496	56.692913
866.691	56.883153
866.887	57.162224
867.082	57.413035
867.277	57.356161
867.473	57.398149
867.668	57.503230
867.864	57.444289
868.059	57.402793
868.254	57.674740
868.449	57.619793
868.645	57.603997
868.840	57.424823
869.035	57.379048
869.230	57.399719
869.425	57.474306
869.621	57.709456
869.816	57.697709
870.011	57.646680
870.206	57.787633
870.401	57.835301
870.596	58.088923
870.791	58.303943
870.986	58.703558
871.181	58.890968
871.376	59.008453
871.571	59.347410
871.766	59.489583
871.961	59.746603
872.156	60.089540
872.351	60.258777
872.546	60.381553
872.741	60.489139
872.936	60.415203
873.130	60.404533
873.325	60.486459
873.520	60.481799
873.715	60.812482
873.910	60.892679
874.104	60.795813
874.299	60.714295
874.494	60.754141
874.688	60.945582
874.883	61.093621
875.078	61.561881
875.272	61.910781
875.467	62.007505
875.662	62.226697
875.856	62.016416
876.051	62.082632
876.245	62.300583
876.440	62.342007
876.634	62.533110
876.829	62.606776
877.023	62.372305
877.218	62.023169
877.412	61.728409
877.607	61.688436
877.801	61.882627
877.995	62.126424
878.190	62.563350
878.384	62.740761
878.578	62.819468
878.773	62.859961
878.967	62.949410
879.161	63.264233
879.356	63.539219
879.550	63.992644
879.744	64.296709
879.938	64.130447
880.133	63.870666
880.327	63.500550
880.521	63.368095
880.715	63.445105
880.909	63.319760
881.103	63.578961
881.297	63.583896
881.491	63.581465
881.685	63.284327
881.880	63.112771
882.073	63.224085
882.267	63.704310
882.461	63.836859
882.655	63.861986
882.849	63.861774
883.043	63.917763
883.237	63.862722
883.431	64.037976
883.625	64.397703
883.819	64.520768
884.013	64.641427
884.206	64.570367
884.400	64.427654
884.594	64.496542
884.788	64.671518
884.982	64.824890
885.175	65.124448
885.369	65.036891
885.563	65.126351
885.756	64.966925
885.950	65.322996
886.144	65.657698
886.337	65.872029
886.531	65.819898
886.724	65.749004
886.918	65.665266
887.112	65.676593
887.305	65.467634
887.499	65.407881
887.692	65.018661
887.885	64.966842
888.079	65.001789
888.272	64.866461
888.466	64.828770
888.659	64.919875
888.853	65.219761
889.046	65.514045
889.239	65.709677
889.433	65.794172
889.626	65.961117
889.819	66.284752
890.013	66.330132
890.206	66.153327
890.399	66.223953
890.592	66.363147
890.785	66.514443
890.979	66.530096
891.172	66.624066
891.365	66.829880
891.558	67.099539
891.751	67.249977
891.944	67.309621
892.137	67.354200
892.330	67.613268
892.524	67.563432
892.717	67.492137
892.910	67.328930
893.103	67.182882
893.296	67.045343
893.488	66.966504
893.681	66.830509
893.874	67.002061
894.067	67.403936
894.260	67.613699
894.453	67.263335
894.646	67.128495
894.839	67.087936
895.031	67.138503
895.224	67.402776
895.417	67.858154
895.610	68.178774
895.802	68.602133
895.995	68.616194
896.188	68.139729
896.381	67.947620
896.573	68.228759
896.766	68.676874
896.958	68.967726
897.151	69.224492
897.344	68.990966
897.536	68.802338
897.729	68.942774
897.921	68.665745
898.114	68.516897
898.306	69.007501
898.499	69.304711
898.691	69.394632
898.884	69.308012
899.076	69.501651
899.269	69.697430
899.461	69.908467
899.653	70.051775
899.846	69.886196
900.038	70.218872
900.230	70.492704
900.423	70.526593
900.615	70.504589
900.807	70.610246
901.000	70.846722
901.192	70.694241
901.384	70.247086
901.576	70.352977
901.768	70.223623
901.961	70.017249
902.153	69.625095
902.345	69.190143
902.537	68.870691
902.729	68.988833
902.921	69.261319
903.113	69.163297
903.305	69.354163
903.497	69.773274
903.689	69.582249
903.881	69.605467
904.073	69.921376
904.265	70.189354
904.457	70.428944
904.649	70.970358
904.841	71.122879
905.033	71.127093
905.224	71.525391
905.416	71.584997
905.608	71.256935
905.800	71.036313
905.992	70.869776
906.183	70.957372
906.375	70.977424
906.567	71.325251
906.759	70.980495
906.950	70.740263
907.142	70.596302
907.334	70.474129
907.525	70.443720
907.717	70.685442
907.909	71.078191
908.100	71.159254
908.292	70.784757
908.483	70.822788
908.675	70.805183
908.866	70.837845
909.058	71.084285
909.249	71.162155
909.441	71.101766
909.632	70.985954
909.824	70.754603
910.015	70.594771
910.206	70.921064
910.398	71.149320
910.589	71.115301
910.780	70.918614
910.972	71.077333
911.163	71.203886
911.354	71.157269
