Date	2025年07月03日木曜日 09時55分47秒
700.304	77.617210
700.513	77.476205
700.723	77.510991
700.933	77.740165
701.143	78.044380
701.353	78.241499
701.562	78.268165
701.772	78.323609
701.982	78.766551
702.191	79.108367
702.401	79.466522
702.611	79.876819
702.820	80.024731
703.030	80.164049
703.239	80.131094
703.449	79.903386
703.659	79.965792
703.868	80.172920
704.078	80.117359
704.287	79.664237
704.497	79.350456
704.706	79.110718
704.916	78.718171
705.125	78.537324
705.334	78.339522
705.544	78.172665
705.753	78.115955
705.962	77.812212
706.172	77.310665
706.381	77.141603
706.590	77.247859
706.800	77.277385
707.009	77.288700
707.218	77.732367
707.428	78.092509
707.637	78.211015
707.846	78.322268
708.055	78.721096
708.264	79.313342
708.474	79.829959
708.683	80.071900
708.892	80.066200
709.101	80.167919
709.310	80.375045
709.519	80.223898
709.728	79.918052
709.937	79.746669
710.146	79.511714
710.355	78.995657
710.564	78.304689
710.773	77.722783
710.982	77.302289
711.191	76.900675
711.400	76.645069
711.609	76.504892
711.818	76.415415
712.027	76.376358
712.235	76.409591
712.444	76.461945
712.653	76.341511
712.862	76.170474
713.071	76.196625
713.279	76.399921
713.488	76.783042
713.697	76.919439
713.906	76.680398
714.114	76.541121
714.323	76.542341
714.532	76.354445
714.740	76.065757
714.949	76.052982
715.157	76.278415
715.366	76.281890
715.575	76.096274
715.783	75.806250
715.992	75.442566
716.200	75.204180
716.409	74.957126
716.617	74.663629
716.826	74.422479
717.034	74.382942
717.242	74.396327
717.451	74.259732
717.659	74.102387
717.868	74.170197
718.076	74.559691
718.284	75.069658
718.493	75.442594
718.701	75.605033
718.909	75.832805
719.118	76.103843
719.326	76.209819
719.534	76.129358
719.742	76.048131
719.951	76.110682
720.159	75.905037
720.367	75.315788
720.575	74.956214
720.783	74.868537
720.991	74.947636
721.199	74.789528
721.408	74.300835
721.616	73.730145
721.824	73.405091
722.032	73.326098
722.240	73.220318
722.448	73.155374
722.656	73.351657
722.864	73.355089
723.072	73.050415
723.280	72.662114
723.487	72.542689
723.695	72.858566
723.903	73.430446
724.111	73.783854
724.319	73.841890
724.527	73.998382
724.735	74.399002
724.942	74.507091
725.150	74.352674
725.358	74.240804
725.566	74.264530
725.773	74.379766
725.981	74.335148
726.189	74.141727
726.396	73.904835
726.604	73.574131
726.812	73.117209
727.019	72.509675
727.227	72.029344
727.435	71.985144
727.642	72.155118
727.850	72.033065
728.057	71.507081
728.265	70.772443
728.472	70.067797
728.680	69.394082
728.887	68.981143
729.095	68.764070
729.302	68.283247
729.509	67.765954
729.717	67.395510
729.924	67.044733
730.132	67.020419
730.339	67.117950
730.546	67.337712
730.753	67.603260
730.961	67.999503
731.168	68.276537
731.375	68.270411
731.583	68.254401
731.790	68.210290
731.997	68.053067
732.204	67.922089
732.411	67.682593
732.618	67.528543
732.826	67.549735
733.033	67.541495
733.240	67.420605
733.447	67.257600
733.654	67.238079
733.861	67.450178
734.068	67.674566
734.275	67.870754
734.482	67.850060
734.689	67.679232
734.896	67.433807
735.103	67.252397
735.310	67.180558
735.517	67.022030
735.724	66.804473
735.931	66.464585
736.137	66.089431
736.344	65.931621
736.551	65.597893
736.758	65.348846
736.965	65.115912
737.171	64.666152
737.378	64.198586
737.585	63.751977
737.792	63.422304
737.998	63.260891
738.205	63.263356
738.412	63.294015
738.618	63.083646
738.825	62.823124
739.032	62.765534
739.238	62.829708
739.445	63.005758
739.651	62.887217
739.858	62.736104
740.064	62.611736
740.271	62.529391
740.477	62.298414
740.684	61.855400
740.890	61.435964
741.097	61.074788
741.303	60.543906
741.510	60.124986
741.716	59.901272
741.922	59.875463
742.129	59.911486
742.335	59.881635
742.541	59.574490
742.748	59.282472
742.954	59.151268
743.160	59.056471
743.366	58.978489
743.573	58.646609
743.779	58.102525
743.985	57.751055
744.191	57.522301
744.397	57.104904
744.604	56.633837
744.810	56.331431
745.016	55.980082
745.222	55.655995
745.428	55.122081
745.634	54.476881
745.840	54.100523
746.046	53.810156
746.252	53.376622
746.458	52.940129
746.664	52.717424
746.870	52.619432
747.076	52.479091
747.282	52.346117
747.488	52.132269
747.694	52.089407
747.900	52.179634
748.105	52.277411
748.311	52.343850
748.517	52.303270
748.723	52.014213
748.929	51.479337
749.134	51.045654
749.340	50.777410
749.546	50.561571
749.752	50.320005
749.957	50.091983
750.163	49.782500
750.369	49.390795
750.574	49.064452
750.780	48.836342
750.985	48.662410
751.191	48.458024
751.397	48.180221
751.602	47.906626
751.808	47.564942
752.013	47.226715
752.219	46.855983
752.424	46.461374
752.630	46.208795
752.835	45.783568
753.041	45.114624
753.246	44.640896
753.451	44.357220
753.657	43.869090
753.862	43.197010
754.067	42.457521
754.273	41.754380
754.478	41.106829
754.683	40.633114
754.889	40.191144
755.094	40.087325
755.299	40.018217
755.504	39.797255
755.710	39.517789
755.915	39.231320
756.120	38.832211
756.325	38.520925
756.530	38.181620
756.735	37.860293
756.940	37.557795
757.146	37.110888
757.351	36.531229
757.556	36.191867
757.761	35.700995
757.966	35.073018
758.171	34.592937
758.376	34.347309
758.581	34.067385
758.786	33.840639
758.990	33.557663
759.195	33.169638
759.400	32.740585
759.605	32.300604
759.810	31.755044
760.015	31.445105
760.220	31.324523
760.424	31.085258
760.629	30.747355
760.834	30.578454
761.039	30.506991
761.244	30.418739
761.448	30.135932
761.653	29.937983
761.858	29.732847
762.062	29.592993
762.267	29.439587
762.472	29.040330
762.676	28.656824
762.881	28.187783
763.085	27.607506
763.290	26.984223
763.494	26.338072
763.699	25.913472
763.903	25.460150
764.108	25.072178
764.312	24.683423
764.517	24.305240
764.721	24.035160
764.926	23.829007
765.130	23.615792
765.335	23.286706
765.539	22.993463
765.743	22.806195
765.948	22.546865
766.152	22.263934
766.356	21.892030
766.560	21.479706
766.765	20.996941
766.969	20.530746
767.173	20.088454
767.377	19.840675
767.582	19.840536
767.786	19.721332
767.990	19.508241
768.194	19.296672
768.398	19.051809
768.602	18.759888
768.806	18.474954
769.010	18.283232
769.215	18.082837
769.419	17.776634
769.623	17.436465
769.827	17.009578
770.031	16.682155
770.234	16.278367
770.438	15.947143
770.642	15.737198
770.846	15.614208
771.050	15.471766
771.254	15.295197
771.458	15.149700
771.662	15.002166
771.866	14.830151
772.069	14.716813
772.273	14.466116
772.477	14.293630
772.681	14.034375
772.885	13.779283
773.088	13.465128
773.292	13.170863
773.496	12.981210
773.699	12.770464
773.903	12.598979
774.107	12.411720
774.310	12.134528
774.514	11.984705
774.717	11.925449
774.921	11.897929
775.124	11.779989
775.328	11.648453
775.531	11.623708
775.735	11.465984
775.938	11.277411
776.142	11.158399
776.345	10.990820
776.549	10.876460
776.752	10.755568
776.956	10.522619
777.159	10.279142
777.362	10.194527
777.566	10.090540
777.769	9.995839
777.972	9.991172
778.176	10.063325
778.379	10.111543
778.582	10.237018
778.785	10.225464
778.989	10.357734
779.192	10.534546
779.395	10.676482
779.598	10.761208
779.801	10.905371
780.004	10.876641
780.207	10.879011
780.411	10.939257
780.614	10.981487
780.817	10.947466
781.020	10.941606
781.223	10.900723
781.426	10.929506
781.629	10.981927
781.832	11.061139
782.035	11.177265
782.238	11.368786
782.440	11.485428
782.643	11.439524
782.846	11.538421
783.049	11.825731
783.252	12.092362
783.455	12.273674
783.658	12.415507
783.860	12.538147
784.063	12.686633
784.266	12.783094
784.469	12.920028
784.671	13.061451
784.874	13.295132
785.077	13.363758
785.279	13.336098
785.482	13.553538
785.685	13.773690
785.887	13.896694
786.090	14.106129
786.293	14.381748
786.495	14.658226
786.698	14.997628
786.900	15.218682
787.103	15.394564
787.305	15.641344
787.508	15.964608
787.710	16.139708
787.913	16.338436
788.115	16.613169
788.317	16.831506
788.520	16.837452
788.722	16.866380
788.924	16.905823
789.127	17.111270
789.329	17.399316
789.531	17.628537
789.734	17.754602
789.936	17.964158
790.138	18.154953
790.340	18.421225
790.543	18.782238
790.745	19.163271
790.947	19.484950
791.149	19.792917
791.351	20.121535
791.553	20.488813
791.756	20.841641
791.958	21.216264
792.160	21.598569
792.362	21.862136
792.564	22.292750
792.766	22.711906
792.968	23.188723
793.170	23.690851
793.372	23.949108
793.574	24.079872
793.776	24.109903
793.978	24.248497
794.180	24.323176
794.381	24.351429
794.583	24.583779
794.785	24.699503
794.987	24.676640
795.189	24.695589
795.391	24.768626
795.592	25.073629
795.794	25.532062
795.996	26.024475
796.198	26.438252
796.399	26.927408
796.601	27.400198
796.803	27.641851
797.004	27.770673
797.206	28.069603
797.407	28.457710
797.609	28.822773
797.811	29.108527
798.012	29.290521
798.214	29.383249
798.415	29.581827
798.617	29.679195
798.818	29.762887
799.020	30.030313
799.221	30.350440
799.423	30.690671
799.624	30.981785
799.826	31.386633
800.027	31.801260
800.228	32.011778
800.430	32.251944
800.631	32.503242
800.832	32.849037
801.034	33.059887
801.235	33.169980
801.436	33.315129
801.637	33.288687
801.839	33.331780
802.040	33.384538
802.241	33.415575
802.442	33.583445
802.643	33.826892
802.844	33.961737
803.046	34.057662
803.247	34.320066
803.448	34.560531
803.649	34.735916
803.850	35.159316
804.051	35.557658
804.252	35.732030
804.453	35.812793
804.654	36.038494
804.855	36.372216
805.056	36.832081
805.257	37.213979
805.458	37.528696
805.659	38.023726
805.859	38.672216
806.060	39.263518
806.261	39.822378
806.462	40.498444
806.663	41.183414
806.864	41.761121
807.064	42.216134
807.265	42.492454
807.466	42.831044
807.667	43.227313
807.867	43.537466
808.068	43.814101
808.269	43.910528
808.469	44.013011
808.670	44.171329
808.870	44.255449
809.071	44.247557
809.272	44.475292
809.472	44.958209
809.673	45.584903
809.873	46.111746
810.074	46.599498
810.274	46.980542
810.475	47.526786
810.675	47.845765
810.876	47.851563
811.076	48.131443
811.276	48.484131
811.477	48.416724
811.677	48.059093
811.878	47.584614
812.078	47.474401
812.278	47.498259
812.479	47.488245
812.679	47.415065
812.879	47.401437
813.079	47.709358
813.280	47.749732
813.480	47.663597
813.680	47.815681
813.880	48.089538
814.080	48.371662
814.280	48.405444
814.480	48.304796
814.681	48.177036
814.881	47.972784
815.081	47.888188
815.281	47.715958
815.481	47.721197
815.681	47.994438
815.881	48.150908
816.081	48.171353
816.281	48.330684
816.481	48.743947
816.681	49.176454
816.880	49.689439
817.080	50.141625
817.280	50.460926
817.480	50.816469
817.680	51.297349
817.880	51.682182
818.080	52.010642
818.279	52.295629
818.479	52.515185
818.679	52.605216
818.879	52.719668
819.078	52.779357
819.278	52.892769
819.478	53.201608
819.677	53.598657
819.877	53.774390
820.077	53.825968
820.276	54.053924
820.476	54.643364
820.675	55.209617
820.875	55.373053
821.074	55.390909
821.274	55.735736
821.473	56.204151
821.673	56.467742
821.872	56.487362
822.072	56.477112
822.271	56.700165
822.471	56.904457
822.670	56.633207
822.869	56.233176
823.069	56.068997
823.268	55.996166
823.467	55.759171
823.667	55.605978
823.866	55.539238
824.065	55.775482
824.265	56.141670
824.464	56.493153
824.663	56.832082
824.862	57.388464
825.061	57.903599
825.261	58.465653
825.460	59.074629
825.659	59.486895
825.858	59.688161
826.057	59.858330
826.256	59.991705
826.455	60.098153
826.654	60.027788
826.853	60.017893
827.052	60.145992
827.251	60.467000
827.450	60.802649
827.649	61.135560
827.848	61.342243
828.047	61.517962
828.246	61.641362
828.445	61.775037
828.644	61.916043
828.843	61.962543
829.041	61.880255
829.240	61.803188
829.439	61.584363
829.638	61.426946
829.836	61.309217
830.035	61.385738
830.234	61.535958
830.433	61.581708
830.631	61.508474
830.830	61.398036
831.029	61.487809
831.227	61.517848
831.426	61.358318
831.624	61.217911
831.823	60.961448
832.022	60.588701
832.220	60.184862
832.419	59.852514
832.617	59.875411
832.816	59.991622
833.014	60.074059
833.213	59.974275
833.411	60.024399
833.609	60.130776
833.808	60.277503
834.006	60.497049
834.205	60.843166
834.403	61.238974
834.601	61.550942
834.800	61.607677
834.998	61.578463
835.196	61.738692
835.394	62.179785
835.593	62.659715
835.791	63.257434
835.989	63.786620
836.187	64.303452
836.385	64.692911
836.584	64.904305
836.782	65.212390
836.980	65.741309
837.178	66.214021
837.376	66.608758
837.574	66.769566
837.772	67.027686
837.970	67.175010
838.168	67.271433
838.366	67.358016
838.564	67.318568
838.762	67.208164
838.960	66.922617
839.158	66.549620
839.356	66.288689
839.554	65.934970
839.752	65.734209
839.949	65.402345
840.147	65.274089
840.345	65.394093
840.543	65.714060
840.741	66.211502
840.938	66.705783
841.136	67.248871
841.334	67.795961
841.532	68.267981
841.729	68.905448
841.927	69.496385
842.125	69.777568
842.322	69.745807
842.520	69.493847
842.718	68.963562
842.915	68.439370
843.113	67.986425
843.310	67.656533
843.508	67.391315
843.705	67.287148
843.903	67.166080
844.100	66.973654
844.298	67.026143
844.495	67.311294
844.693	67.589633
844.890	67.741310
845.087	67.809688
845.285	67.893005
845.482	67.737760
845.679	67.737101
845.877	67.917127
846.074	68.035458
846.271	68.148482
846.469	68.162188
846.666	67.985371
846.863	67.599539
847.060	67.285912
847.257	67.253722
847.455	67.507417
847.652	68.041988
847.849	68.316805
848.046	68.148550
848.243	68.093777
848.440	67.977384
848.637	67.820326
848.834	67.705993
849.031	67.747341
849.228	68.035463
849.425	68.251455
849.622	68.421927
849.819	68.565757
850.016	68.569445
850.213	68.511064
850.410	68.249378
850.607	68.084936
850.804	68.047285
851.001	67.970310
851.198	68.341249
851.394	68.766018
851.591	69.156599
851.788	69.408197
851.985	69.576160
852.181	69.882809
852.378	70.378767
852.575	71.001560
852.772	71.674954
852.968	72.132875
853.165	72.557445
853.362	72.726164
853.558	72.843958
853.755	72.930673
853.951	72.815801
854.148	72.908839
854.345	73.203207
854.541	73.524945
854.738	73.432550
854.934	73.257371
855.131	73.390463
855.327	73.684391
855.523	74.050186
855.720	74.244410
855.916	74.379135
856.113	74.516508
856.309	74.361130
856.505	74.287977
856.702	74.215887
856.898	74.352527
857.094	74.397509
857.291	74.426114
857.487	74.367102
857.683	73.852533
857.879	73.371616
858.076	73.124936
858.272	73.283149
858.468	73.530567
858.664	73.733412
858.860	73.643384
859.056	73.575449
859.253	73.576091
859.449	73.234533
859.645	73.001305
859.841	73.462118
860.037	74.248768
860.233	74.951172
860.429	75.415949
860.625	75.784765
860.821	75.753394
861.017	75.612157
861.213	75.510887
861.409	75.686686
861.604	76.185186
861.800	76.595809
861.996	76.553544
862.192	76.121046
862.388	75.449353
862.584	74.790919
862.779	74.420503
862.975	74.100028
863.171	74.010797
863.367	73.878392
863.562	73.473116
863.758	73.030840
863.954	72.667187
864.149	72.597696
864.345	72.594685
864.541	72.648870
864.736	72.751424
864.932	72.572253
865.127	72.072532
865.323	71.372321
865.518	70.953370
865.714	71.053310
865.910	71.230558
866.105	71.338745
866.300	71.500579
866.496	71.184801
866.691	70.978097
866.887	70.994644
867.082	70.724054
867.277	71.066789
867.473	71.855064
867.668	72.589758
867.864	72.581648
868.059	72.332535
868.254	72.181601
868.449	71.904898
868.645	72.013915
868.840	71.855262
869.035	71.630897
869.230	71.729215
869.425	71.706562
869.621	71.858850
869.816	71.948296
870.011	72.268961
870.206	72.720608
870.401	73.136304
870.596	73.503105
870.791	73.801856
870.986	74.221904
871.181	74.193678
871.376	74.178256
871.571	74.134222
871.766	73.489648
871.961	72.578798
872.156	72.006806
872.351	71.526645
872.546	71.005677
872.741	70.616289
872.936	70.527772
873.130	70.416994
873.325	70.696150
873.520	71.078405
873.715	71.788088
873.910	72.966683
874.104	74.030862
874.299	74.570649
874.494	74.940813
874.688	75.349553
874.883	75.578802
875.078	75.605183
875.272	75.548637
875.467	74.859267
875.662	73.984546
875.856	73.003030
876.051	71.956432
876.245	71.175569
876.440	70.824724
876.634	70.794761
876.829	70.543440
877.023	70.350102
877.218	70.298205
877.412	70.328727
877.607	70.827597
877.801	71.432895
877.995	71.786746
878.190	72.161397
878.384	72.699950
878.578	72.981837
878.773	73.050331
878.967	73.425132
879.161	73.954451
879.356	74.118532
879.550	74.873787
879.744	75.974963
879.938	76.853860
880.133	77.863366
880.327	78.398789
880.521	78.637544
880.715	78.736718
880.909	78.875615
881.103	78.808747
881.297	78.398114
881.491	78.161601
881.685	77.406203
881.880	76.537737
882.073	76.047455
882.267	75.840628
882.461	76.068867
882.655	76.351478
882.849	76.758161
883.043	76.972494
883.237	77.197902
883.431	77.483190
883.625	78.062288
883.819	78.781528
884.013	79.325587
884.206	79.673401
884.400	79.641932
884.594	79.442397
884.788	79.498471
884.982	79.223151
885.175	78.940759
885.369	78.704438
885.563	78.771736
885.756	78.580052
885.950	78.164321
886.144	77.883146
886.337	77.450578
886.531	77.026052
886.724	76.978964
886.918	76.769870
887.112	76.899044
887.305	77.014930
887.499	77.065023
887.692	76.966456
887.885	76.952860
888.079	76.892392
888.272	76.747828
888.466	76.986202
888.659	77.805980
888.853	78.863533
889.046	79.768460
889.239	80.110329
889.433	80.213489
889.626	80.626048
889.819	80.825874
890.013	80.593934
890.206	80.488582
890.399	80.555896
890.592	80.689427
890.785	80.351774
890.979	79.306379
891.172	78.162518
891.365	77.460359
891.558	76.894567
891.751	76.624846
891.944	76.531662
892.137	76.763183
892.330	77.184010
892.524	77.428602
892.717	77.297767
892.910	76.955725
893.103	76.802369
893.296	77.007717
893.488	77.603118
893.681	78.394702
893.874	78.795161
894.067	79.324978
894.260	79.655066
894.453	79.512904
894.646	79.669080
894.839	80.474673
895.031	81.542666
895.224	82.385752
895.417	83.345402
895.610	83.922682
895.802	84.496524
895.995	84.825655
896.188	84.597688
896.381	84.646387
896.573	84.710543
896.766	84.261012
896.958	83.359588
897.151	82.529535
897.344	81.996484
897.536	81.620787
897.729	81.505314
897.921	80.881515
898.114	80.245242
898.306	79.940593
898.499	79.623029
898.691	79.580732
898.884	79.809037
899.076	79.969182
899.269	79.977536
899.461	79.666795
899.653	79.033574
899.846	78.242783
900.038	78.025909
900.230	78.364553
900.423	78.758744
900.615	78.755479
900.807	78.613201
901.000	78.503020
901.192	78.182230
901.384	77.596271
901.576	77.433474
901.768	77.466259
901.961	77.677518
902.153	77.944592
902.345	77.980265
902.537	77.977188
902.729	78.315724
902.921	78.893141
903.113	79.061192
903.305	79.335012
903.497	80.049821
903.689	80.615174
903.881	80.886552
904.073	80.861562
904.265	80.706212
904.457	80.560826
904.649	80.157591
904.841	79.829754
905.033	79.891980
905.224	80.051043
905.416	80.461799
905.608	80.826074
905.800	81.022036
905.992	81.223047
906.183	81.807838
906.375	82.333354
906.567	82.417691
906.759	82.544423
906.950	82.391739
907.142	81.890935
907.334	81.996193
907.525	82.180860
907.717	82.128273
907.909	82.037546
908.100	82.001245
908.292	81.833753
908.483	81.390526
908.675	81.183671
908.866	81.236765
909.058	81.529516
909.249	81.762356
909.441	81.198596
909.632	80.008809
909.824	79.211225
910.015	79.002687
910.206	79.235524
910.398	79.077893
910.589	79.124488
910.780	79.361749
910.972	79.435825
911.163	79.394046
911.354	79.513722
