Date	2025年07月03日木曜日 09時49分46秒
700.304	81.822354
700.513	81.858380
700.723	81.550209
700.933	81.399805
701.143	81.522972
701.353	81.702727
701.562	81.748524
701.772	81.708080
701.982	81.698044
702.191	81.573488
702.401	81.265678
702.611	80.809059
702.820	80.823608
703.030	81.097113
703.239	81.305571
703.449	81.313892
703.659	80.880794
703.868	80.370240
704.078	80.439775
704.287	81.060031
704.497	81.691551
704.706	82.046894
704.916	82.115189
705.125	81.987582
705.334	81.943810
705.544	81.600910
705.753	81.030290
705.962	80.879473
706.172	80.895524
706.381	80.646331
706.590	80.300065
706.800	80.031428
707.009	79.989308
707.218	80.138865
707.428	80.131071
707.637	80.079546
707.846	80.191925
708.055	80.571412
708.264	81.101436
708.474	81.547155
708.683	81.734582
708.892	81.809368
709.101	81.893297
709.310	81.962137
709.519	82.051870
709.728	82.158765
709.937	82.168113
710.146	82.187880
710.355	82.156899
710.564	81.976006
710.773	82.008310
710.982	82.363762
711.191	82.721252
711.400	83.165996
711.609	83.627105
711.818	83.717513
712.027	83.630087
712.235	83.647208
712.444	83.901102
712.653	83.914778
712.862	83.608253
713.071	83.141154
713.279	82.659337
713.488	82.474300
713.697	82.242003
713.906	81.854283
714.114	81.908505
714.323	82.179214
714.532	82.274089
714.740	82.059973
714.949	81.914868
715.157	81.819482
715.366	81.698775
715.575	81.560098
715.783	81.428131
715.992	81.247135
716.200	80.945646
716.409	80.610817
716.617	80.519285
716.826	80.719736
717.034	80.901877
717.242	81.120406
717.451	81.529576
717.659	81.771502
717.868	81.913810
718.076	81.718464
718.284	81.361887
718.493	81.187509
718.701	81.048126
718.909	80.813609
719.118	80.239066
719.326	79.615896
719.534	79.368278
719.742	79.325730
719.951	79.285679
720.159	79.378249
720.367	79.671764
720.575	79.933926
720.783	80.146355
720.991	80.495390
721.199	80.758167
721.408	80.920865
721.616	81.335936
721.824	81.790800
722.032	82.032251
722.240	82.267274
722.448	82.282866
722.656	82.038509
722.864	81.975732
723.072	82.105969
723.280	81.827194
723.487	81.359020
723.695	80.990952
723.903	80.560844
724.111	80.038322
724.319	79.620291
724.527	79.167153
724.735	78.672834
724.942	78.466860
725.150	78.372385
725.358	78.280727
725.566	78.571505
725.773	79.062237
725.981	79.393392
726.189	79.424583
726.396	79.399842
726.604	79.465712
726.812	79.598544
727.019	79.870067
727.227	80.034540
727.435	80.133470
727.642	80.040866
727.850	79.693539
728.057	79.142016
728.265	78.875268
728.472	79.032685
728.680	79.185819
728.887	79.018772
729.095	78.764354
729.302	78.726690
729.509	78.622997
729.717	78.220764
729.924	77.981723
730.132	77.973264
730.339	78.047058
730.546	78.202535
730.753	78.349932
730.961	78.443783
731.168	78.636348
731.375	78.901159
731.583	78.643312
731.790	78.224588
731.997	78.397008
732.204	78.614800
732.411	78.430827
732.618	78.153347
732.826	78.009104
733.033	77.896731
733.240	77.792382
733.447	77.602989
733.654	77.305863
733.861	77.332807
734.068	77.396468
734.275	77.072526
734.482	76.732380
734.689	76.837488
734.896	77.283174
735.103	77.521266
735.310	77.756511
735.517	77.904261
735.724	78.120671
735.931	78.346475
736.137	78.396967
736.344	78.512934
736.551	78.739745
736.758	78.768411
736.965	78.407199
737.171	77.629786
737.378	76.866139
737.585	76.080368
737.792	75.595842
737.998	75.338506
738.205	75.329100
738.412	75.072046
738.618	74.685027
738.825	74.214684
739.032	73.905594
739.238	73.864904
739.445	73.848465
739.651	73.758447
739.858	73.911058
740.064	74.111558
740.271	74.048377
740.477	73.770962
740.684	73.755468
740.890	73.795682
741.097	73.840487
741.303	74.038883
741.510	74.202776
741.716	74.565815
741.922	75.093400
742.129	75.135632
742.335	74.692424
742.541	74.361554
742.748	74.093633
742.954	74.021005
743.160	74.166281
743.366	74.425386
743.573	74.483109
743.779	74.355713
743.985	74.102425
744.191	73.770595
744.397	73.748725
744.604	74.289145
744.810	74.702519
745.016	74.955861
745.222	75.216569
745.428	75.347359
745.634	75.255800
745.840	75.013160
746.046	74.551019
746.252	74.084886
746.458	73.774679
746.664	73.538606
746.870	73.119554
747.076	72.882665
747.282	72.946366
747.488	72.824787
747.694	72.488118
747.900	72.056166
748.105	71.893906
748.311	72.200450
748.517	72.627402
748.723	73.006339
748.929	73.277504
749.134	73.577277
749.340	73.784114
749.546	73.818992
749.752	73.899575
749.957	74.178750
750.163	74.528972
750.369	74.563995
750.574	74.411455
750.780	74.208676
750.985	74.076706
751.191	73.836277
751.397	73.583720
751.602	73.194062
751.808	72.681039
752.013	72.061839
752.219	71.489536
752.424	71.463201
752.630	71.828371
752.835	72.091736
753.041	72.318209
753.246	72.264776
753.451	72.213273
753.657	71.918853
753.862	71.795494
754.067	71.995547
754.273	72.409140
754.478	72.701035
754.683	72.397804
754.889	71.581823
755.094	70.617889
755.299	70.081942
755.504	69.632476
755.710	69.254353
755.915	69.188262
756.120	69.258200
756.325	69.036377
756.530	68.745652
756.735	68.397359
756.940	68.090715
757.146	68.129839
757.351	68.387998
757.556	68.366227
757.761	68.465239
757.966	68.537526
758.171	68.358267
758.376	67.887236
758.581	67.388945
758.786	66.739316
758.990	66.346063
759.195	66.279122
759.400	66.009011
759.605	65.601624
759.810	65.361687
760.015	65.268303
760.220	64.937355
760.424	64.635835
760.629	64.385896
760.834	64.313638
761.039	64.513705
761.244	64.724220
761.448	64.739101
761.653	64.962270
761.858	65.418468
762.062	65.661484
762.267	65.530544
762.472	65.452541
762.676	65.274174
762.881	65.030130
763.085	64.807037
763.290	64.580857
763.494	64.034717
763.699	63.438553
763.903	62.725794
764.108	61.981513
764.312	61.260208
764.517	60.757458
764.721	60.582114
764.926	60.570692
765.130	60.501099
765.335	60.257056
765.539	59.883756
765.743	59.669882
765.948	59.715462
766.152	59.796866
766.356	59.663345
766.560	59.663463
766.765	59.657238
766.969	59.538326
767.173	59.335711
767.377	59.291645
767.582	59.071641
767.786	59.007060
767.990	59.258128
768.194	59.298943
768.398	59.282145
768.602	59.460123
768.806	59.589672
769.010	59.663167
769.215	59.647944
769.419	59.596863
769.623	59.711579
769.827	59.966725
770.031	59.953575
770.234	59.671709
770.438	59.430164
770.642	59.044991
770.846	58.487961
771.050	57.951434
771.254	57.411631
771.458	56.982981
771.662	56.656808
771.866	56.260005
772.069	55.839642
772.273	55.343956
772.477	54.648525
772.681	53.891689
772.885	53.362965
773.088	52.897687
773.292	52.377168
773.496	51.970589
773.699	51.576934
773.903	51.250113
774.107	50.791401
774.310	50.402817
774.514	50.098796
774.717	50.040555
774.921	50.116814
775.124	50.172462
775.328	50.348702
775.531	50.501419
775.735	50.629312
775.938	50.702809
776.142	50.505701
776.345	50.249651
776.549	50.237945
776.752	50.405670
776.956	50.519156
777.159	50.344078
777.362	49.829269
777.566	49.446740
777.769	49.035681
777.972	48.488373
778.176	48.052252
778.379	47.763436
778.582	47.467555
778.785	47.125986
778.989	46.750655
779.192	46.198661
779.395	45.828050
779.598	45.604515
779.801	45.118364
780.004	44.501307
780.207	43.999723
780.411	43.472077
780.614	42.996868
780.817	42.652512
781.020	42.198233
781.223	41.817889
781.426	41.599223
781.629	41.290480
781.832	41.146098
782.035	41.015250
782.238	40.977531
782.440	40.829161
782.643	40.528058
782.846	40.231356
783.049	39.979150
783.252	39.688472
783.455	39.237896
783.658	38.748740
783.860	38.431475
784.063	38.154916
784.266	37.865825
784.469	37.633625
784.671	37.435430
784.874	37.260702
785.077	37.088107
785.279	36.767362
785.482	36.496570
785.685	36.229392
785.887	35.817407
786.090	35.301480
786.293	34.790426
786.495	34.409989
786.698	33.983406
786.900	33.508720
787.103	33.097967
787.305	32.657990
787.508	32.302098
787.710	32.038721
787.913	31.749778
788.115	31.576427
788.317	31.450542
788.520	31.192504
788.722	30.755134
788.924	30.361135
789.127	30.032971
789.329	29.724545
789.531	29.361511
789.734	28.974572
789.936	28.552974
790.138	28.112721
790.340	27.720569
790.543	27.215841
790.745	26.866034
790.947	26.513435
791.149	26.216662
791.351	25.967502
791.553	25.589328
791.756	25.308065
791.958	25.158664
792.160	25.005204
792.362	24.858662
792.564	24.655336
792.766	24.500545
792.968	24.301174
793.170	24.118249
793.372	23.803505
793.574	23.373810
793.776	22.971395
793.978	22.598700
794.180	22.233657
794.381	21.788920
794.583	21.292924
794.785	20.865562
794.987	20.465409
795.189	20.159758
795.391	19.881458
795.592	19.626625
795.794	19.287804
795.996	19.083504
796.198	18.892503
796.399	18.571188
796.601	18.207103
796.803	18.033468
797.004	17.845239
797.206	17.799114
797.407	17.611792
797.609	17.366583
797.811	17.134701
798.012	17.124574
798.214	16.927722
798.415	16.662397
798.617	16.567175
798.818	16.543840
799.020	16.360145
799.221	16.212473
799.423	15.847431
799.624	15.475376
799.826	15.242173
800.027	15.039740
800.228	14.766315
800.430	14.626036
800.631	14.457759
800.832	14.143204
801.034	13.951513
801.235	13.938433
801.436	13.808067
801.637	13.837632
801.839	13.895294
802.040	13.941889
802.241	14.036705
802.442	14.153407
802.643	14.288477
802.844	14.295073
803.046	14.367557
803.247	14.233821
803.448	14.030665
803.649	13.974026
803.850	13.961383
804.051	13.925924
804.252	13.892673
804.453	13.762817
804.654	13.615051
804.855	13.430240
805.056	13.398572
805.257	13.264979
805.458	13.197903
805.659	13.142067
805.859	13.101417
806.060	13.029710
806.261	12.972268
806.462	12.907521
806.663	12.957094
806.864	13.080537
807.064	12.999499
807.265	12.930980
807.466	13.056335
807.667	13.306129
807.867	13.400112
808.068	13.372781
808.269	13.357094
808.469	13.387843
808.670	13.421959
808.870	13.427274
809.071	13.346608
809.272	13.391639
809.472	13.528303
809.673	13.496918
809.873	13.357415
810.074	13.358600
810.274	13.505055
810.475	13.627408
810.675	13.698798
810.876	13.827013
811.076	14.053046
811.276	14.274441
811.477	14.572038
811.677	14.729009
811.878	14.897726
812.078	15.022447
812.278	15.071607
812.479	15.188402
812.679	15.344365
812.879	15.597230
813.079	15.728420
813.280	15.735568
813.480	15.817865
813.680	15.810071
813.880	15.844928
814.080	15.998925
814.280	16.349048
814.480	16.865069
814.681	17.239589
814.881	17.494377
815.081	17.700601
815.281	18.025611
815.481	18.325011
815.681	18.640593
815.881	19.106209
816.081	19.522917
816.281	19.844974
816.481	20.030494
816.681	20.201256
816.880	20.320087
817.080	20.371032
817.280	20.587683
817.480	20.776443
817.680	20.955817
817.880	21.099653
818.080	21.121694
818.279	21.334437
818.479	21.499700
818.679	21.727605
818.879	21.963533
819.078	22.221665
819.278	22.619193
819.478	22.822736
819.677	23.131087
819.877	23.533661
820.077	23.971634
820.276	24.426918
820.476	24.700107
820.675	24.951699
820.875	25.113422
821.074	25.287496
821.274	25.396692
821.473	25.537323
821.673	25.616240
821.872	25.621051
822.072	25.653630
822.271	25.716131
822.471	25.965439
822.670	26.240364
822.869	26.504279
823.069	26.866031
823.268	27.236373
823.467	27.643016
823.667	27.955885
823.866	28.377662
824.065	28.786891
824.265	29.144214
824.464	29.348605
824.663	29.508779
824.862	29.725318
825.061	30.172491
825.261	30.361733
825.460	30.361241
825.659	30.534522
825.858	30.648257
826.057	30.809013
826.256	30.920438
826.455	31.028124
826.654	31.112361
826.853	31.233143
827.052	31.445060
827.251	31.641293
827.450	31.929334
827.649	32.317280
827.848	32.592396
828.047	33.020318
828.246	33.265317
828.445	33.357942
828.644	33.497940
828.843	33.749740
829.041	34.064226
829.240	34.296574
829.439	34.496283
829.638	34.786718
829.836	34.984703
830.035	35.308670
830.234	35.623894
830.433	36.060634
830.631	36.719798
830.830	37.521692
831.029	38.186084
831.227	38.650347
831.426	39.355699
831.624	39.828721
831.823	40.052833
832.022	40.122890
832.220	39.967355
832.419	39.890022
832.617	39.944047
832.816	40.009042
833.014	40.000683
833.213	40.248675
833.411	40.568751
833.609	40.768571
833.808	41.056381
834.006	41.380850
834.205	41.853955
834.403	42.505638
834.601	43.138874
834.800	43.453141
834.998	43.575337
835.196	43.547331
835.394	43.575709
835.593	43.551315
835.791	43.189976
835.989	42.833741
836.187	42.708169
836.385	42.818862
836.584	42.726262
836.782	42.936773
836.980	43.320938
837.178	43.788768
837.376	44.373982
837.574	44.748062
837.772	45.188928
837.970	45.787131
838.168	46.260485
838.366	46.702912
838.564	46.909965
838.762	47.252793
838.960	47.279653
839.158	47.102958
839.356	46.992923
839.554	46.787927
839.752	46.691008
839.949	46.613111
840.147	46.710011
840.345	47.050818
840.543	47.572650
840.741	47.929893
840.938	48.148496
841.136	48.209709
841.334	48.341860
841.532	48.303327
841.729	48.416039
841.927	48.606240
842.125	48.754812
842.322	48.787745
842.520	48.605162
842.718	48.443313
842.915	48.514196
843.113	48.761710
843.310	49.323408
843.508	50.086308
843.705	51.049029
843.903	51.850441
844.100	52.195871
844.298	52.134941
844.495	51.969969
844.693	52.126757
844.890	51.938047
845.087	51.882976
845.285	51.984778
845.482	51.847187
845.679	51.501280
845.877	51.202501
846.074	51.178844
846.271	51.593482
846.469	52.308400
846.666	52.929309
846.863	53.517757
847.060	54.343519
847.257	54.854455
847.455	54.874810
847.652	54.752344
847.849	54.815724
848.046	54.911996
848.243	54.900556
848.440	54.709668
848.637	54.575165
848.834	54.540638
849.031	54.213576
849.228	53.841138
849.425	53.475230
849.622	53.281626
849.819	53.468350
850.016	53.867792
850.213	54.156434
850.410	53.993657
850.607	53.858162
850.804	53.993130
851.001	54.389745
851.198	54.781737
851.394	55.164907
851.591	55.785941
851.788	56.594431
851.985	56.997197
852.181	57.093973
852.378	56.914203
852.575	56.908663
852.772	56.898597
852.968	56.823100
853.165	56.500773
853.362	56.476858
853.558	56.408213
853.755	56.283998
853.951	56.523289
854.148	56.916738
854.345	57.140477
854.541	57.409268
854.738	57.933808
854.934	58.518762
855.131	59.053828
855.327	59.705488
855.523	60.082232
855.720	60.414035
855.916	60.443957
856.113	59.845586
856.309	59.392663
856.505	59.249775
856.702	59.413599
856.898	59.338892
857.094	59.255685
857.291	59.266863
857.487	59.354856
857.683	59.492498
857.879	59.734221
858.076	60.144722
858.272	60.992361
858.468	61.919010
858.664	62.792555
858.860	63.465829
859.056	63.924022
859.253	64.350056
859.449	64.755926
859.645	65.092654
859.841	65.665829
860.037	66.018043
860.233	66.351733
860.429	66.349084
860.625	66.204719
860.821	66.271906
861.017	66.335303
861.213	66.811226
861.409	67.023720
861.604	66.625172
861.800	66.388420
861.996	66.100432
862.192	66.175785
862.388	66.043672
862.584	65.903736
862.779	65.713468
862.975	65.348813
863.171	64.773788
863.367	64.058743
863.562	63.721530
863.758	63.946394
863.954	63.771432
864.149	63.575186
864.345	63.301521
864.541	63.306383
864.736	63.388005
864.932	63.466022
865.127	63.430855
865.323	63.811529
865.518	64.490927
865.714	65.057399
865.910	65.245260
866.105	65.380445
866.300	65.298026
866.496	65.352361
866.691	65.633907
866.887	66.034890
867.082	66.433166
867.277	66.823269
867.473	66.876376
867.668	66.702001
867.864	66.375419
868.059	66.124905
868.254	66.334259
868.449	67.163487
868.645	67.714632
868.840	67.937502
869.035	68.192911
869.230	68.735360
869.425	69.269439
869.621	69.884777
869.816	70.015474
870.011	69.853913
870.206	69.796226
870.401	69.756183
870.596	69.596899
870.791	69.490113
870.986	69.254740
871.181	68.886986
871.376	68.080517
871.571	67.391992
871.766	66.729900
871.961	66.560545
872.156	66.653204
872.351	66.810983
872.546	66.783097
872.741	66.440641
872.936	66.010047
873.130	66.041865
873.325	66.272202
873.520	66.946121
873.715	67.420946
873.910	67.672023
874.104	67.467893
874.299	67.138942
874.494	66.963021
874.688	67.321367
874.883	67.746906
875.078	68.319223
875.272	68.686203
875.467	68.329080
875.662	67.580144
875.856	66.896062
876.051	66.595631
876.245	66.813349
876.440	67.450594
876.634	67.844910
876.829	67.631289
877.023	67.324269
877.218	67.152877
877.412	66.788983
877.607	66.372209
877.801	65.683575
877.995	65.113650
878.190	64.695089
878.384	64.546067
878.578	64.253984
878.773	64.261728
878.967	64.623947
879.161	65.091370
879.356	65.543730
879.550	66.046420
879.744	66.820455
879.938	67.800174
880.133	68.953336
880.327	69.927629
880.521	70.860498
880.715	71.836279
880.909	72.397543
881.103	72.611495
881.297	72.953127
881.491	72.787683
881.685	72.456828
881.880	72.415489
882.073	72.661016
882.267	72.519952
882.461	72.548278
882.655	72.530776
882.849	72.523425
883.043	72.571721
883.237	72.396007
883.431	71.974819
883.625	71.851283
883.819	72.305656
884.013	72.613021
884.206	72.563760
884.400	72.521902
884.594	72.756904
884.788	72.877709
884.982	72.968856
885.175	72.877941
885.369	72.968669
885.563	72.885112
885.756	72.782763
885.950	72.338672
886.144	71.895062
886.337	72.195021
886.531	72.595200
886.724	72.410767
886.918	72.291824
887.112	72.221953
887.305	72.303865
887.499	72.552314
887.692	72.916047
887.885	73.105207
888.079	73.316604
888.272	73.723034
888.466	73.664916
888.659	73.447823
888.853	73.104713
889.046	72.634039
889.239	72.021842
889.433	71.798331
889.626	71.103903
889.819	70.377254
890.013	69.969194
890.206	69.675687
890.399	69.445871
890.592	69.292866
890.785	69.325634
890.979	69.556653
891.172	69.909387
891.365	70.500062
891.558	70.665149
891.751	70.937751
891.944	71.485235
892.137	71.925988
892.330	72.505373
892.524	72.720208
892.717	73.037826
892.910	73.110467
893.103	73.235462
893.296	73.417923
893.488	73.141064
893.681	72.894495
893.874	73.247090
894.067	73.370838
894.260	73.661766
894.453	74.015785
894.646	74.473082
894.839	74.986161
895.031	76.094209
895.224	77.121785
895.417	77.894289
895.610	78.936054
895.802	79.768176
895.995	79.981698
896.188	79.674817
896.381	78.968547
896.573	78.286958
896.766	78.352920
896.958	78.098621
897.151	77.477178
897.344	76.797737
897.536	76.131479
897.729	75.464336
897.921	75.064769
898.114	74.459261
898.306	74.370849
898.499	74.394934
898.691	74.383200
898.884	73.985789
899.076	73.698092
899.269	73.590669
899.461	73.535544
899.653	73.710932
899.846	73.900933
900.038	73.608846
900.230	73.898550
900.423	74.206944
900.615	74.827218
900.807	75.468872
901.000	75.913337
901.192	76.350660
901.384	76.496281
901.576	76.434796
901.768	75.929392
901.961	75.769226
902.153	76.012771
902.345	76.273242
902.537	76.377516
902.729	76.177257
902.921	75.813264
903.113	75.823791
903.305	76.195950
903.497	76.658571
903.689	77.544628
903.881	78.709198
904.073	79.342095
904.265	80.007665
904.457	80.622387
904.649	81.116081
904.841	81.681046
905.033	82.441073
905.224	82.778408
905.416	82.591491
905.608	82.000493
905.800	81.148152
905.992	80.524061
906.183	80.219315
906.375	80.437681
906.567	80.501034
906.759	80.918881
906.950	81.428546
907.142	81.315789
907.334	81.059402
907.525	81.122356
907.717	81.553814
907.909	81.805921
908.100	81.853162
908.292	81.900416
908.483	81.327571
908.675	80.677826
908.866	80.172798
909.058	79.551652
909.249	79.091886
909.441	79.021586
909.632	78.969010
909.824	78.556438
910.015	78.308974
910.206	78.352829
910.398	78.322275
910.589	78.308939
910.780	78.702042
910.972	79.269538
911.163	79.815234
911.354	80.038237
