Date	2025年07月03日木曜日 10時02分29秒
700.304	86.352543
700.513	85.844839
700.723	85.141567
700.933	84.358825
701.143	83.625917
701.353	82.906989
701.562	82.154258
701.772	81.319633
701.982	80.714084
702.191	80.454090
702.401	80.283607
702.611	80.307288
702.820	80.346964
703.030	80.494616
703.239	80.552488
703.449	80.527397
703.659	80.716996
703.868	81.304925
704.078	81.971089
704.287	82.380832
704.497	82.712832
704.706	82.815353
704.916	82.593411
705.125	82.453860
705.334	82.563083
705.544	82.857491
705.753	83.097388
705.962	82.982723
706.172	82.370162
706.381	81.830976
706.590	81.278161
706.800	80.818219
707.009	80.822154
707.218	81.115911
707.428	81.442119
707.637	81.200923
707.846	80.979154
708.055	81.212186
708.264	81.680760
708.474	82.336917
708.683	82.669859
708.892	82.825438
709.101	82.890101
709.310	82.887097
709.519	82.857500
709.728	82.809164
709.937	83.174982
710.146	83.320774
710.355	82.726715
710.564	81.891680
710.773	81.107699
710.982	80.508788
711.191	80.078230
711.400	79.633761
711.609	79.339332
711.818	79.145020
712.027	78.912934
712.235	78.627846
712.444	78.453172
712.653	78.644669
712.862	78.975438
713.071	79.125004
713.279	79.232320
713.488	79.557512
713.697	80.147325
713.906	80.450870
714.114	80.404886
714.323	80.027839
714.532	79.649542
714.740	79.389966
714.949	79.133671
715.157	78.841724
715.366	78.575615
715.575	78.390393
715.783	78.110701
715.992	77.567896
716.200	76.894273
716.409	76.429335
716.617	76.566383
716.826	76.773209
717.034	76.761598
717.242	76.801373
717.451	77.117703
717.659	77.733226
717.868	78.271696
718.076	78.457678
718.284	78.576229
718.493	78.847487
718.701	78.868867
718.909	78.629401
719.118	78.483983
719.326	78.289842
719.534	78.054956
719.742	77.752182
719.951	77.282541
720.159	76.883672
720.367	76.976181
720.575	77.252836
720.783	77.407130
720.991	77.693548
721.199	77.945299
721.408	77.966112
721.616	78.093045
721.824	78.050364
722.032	77.800968
722.240	77.585208
722.448	77.406615
722.656	77.101391
722.864	76.617412
723.072	75.989220
723.280	75.248574
723.487	74.368966
723.695	73.745932
723.903	73.257386
724.111	72.873612
724.319	72.533491
724.527	72.053857
724.735	71.706531
724.942	71.386223
725.150	71.026704
725.358	70.941150
725.566	71.111971
725.773	71.419959
725.981	71.567214
726.189	71.557072
726.396	71.447874
726.604	71.313807
726.812	71.267952
727.019	70.933810
727.227	70.427083
727.435	70.119786
727.642	70.003984
727.850	69.811244
728.057	69.430357
728.265	69.028968
728.472	68.977828
728.680	69.109986
728.887	69.219310
729.095	69.288705
729.302	69.393416
729.509	69.502672
729.717	69.536770
729.924	69.381084
730.132	69.181864
730.339	69.379520
730.546	69.702985
730.753	69.635352
730.961	69.419783
731.168	69.347466
731.375	69.397619
731.583	69.498584
731.790	69.805840
731.997	70.441030
732.204	70.954285
732.411	71.087432
732.618	70.814182
732.826	70.412473
733.033	70.323191
733.240	70.458120
733.447	70.414293
733.654	70.080057
733.861	69.637856
734.068	68.989242
734.275	68.021479
734.482	67.196255
734.689	66.865204
734.896	66.787254
735.103	66.639653
735.310	66.201020
735.517	65.718183
735.724	65.429971
735.931	65.526028
736.137	65.629594
736.344	65.657150
736.551	65.701083
736.758	65.681994
736.965	65.623701
737.171	65.642565
737.378	65.711234
737.585	65.791000
737.792	65.736352
737.998	65.700036
738.205	65.534400
738.412	65.119227
738.618	64.803585
738.825	64.632633
739.032	64.627890
739.238	64.579192
739.445	64.287250
739.651	63.778558
739.858	63.146227
740.064	62.595970
740.271	62.003493
740.477	61.470087
740.684	61.307324
740.890	61.067877
741.097	60.510265
741.303	59.661611
741.510	59.045716
741.716	58.669365
741.922	58.317068
742.129	58.012123
742.335	57.657327
742.541	57.139106
742.748	56.626120
742.954	56.216782
743.160	55.857008
743.366	55.818261
743.573	55.984677
743.779	55.951617
743.985	55.722081
744.191	55.529518
744.397	55.538425
744.604	55.470618
744.810	55.510269
745.016	55.712011
745.222	55.830310
745.428	55.819242
745.634	55.607087
745.840	55.428607
746.046	55.183364
746.252	54.970097
746.458	54.739082
746.664	54.439490
746.870	54.270186
747.076	53.885590
747.282	53.168841
747.488	52.566964
747.694	52.345663
747.900	52.305991
748.105	52.206838
748.311	52.081743
748.517	51.855953
748.723	51.670257
748.929	51.267377
749.134	50.630385
749.340	50.079672
749.546	49.545110
749.752	48.959483
749.957	48.372866
750.163	47.806770
750.369	47.156690
750.574	46.514362
750.780	45.908449
750.985	45.426150
751.191	45.166411
751.397	45.105947
751.602	45.066282
751.808	45.073129
752.013	45.052470
752.219	44.922675
752.424	44.597374
752.630	44.178422
752.835	43.785979
753.041	43.545890
753.246	43.241690
753.451	42.812170
753.657	42.352289
753.862	42.139663
754.067	42.031460
754.273	41.722020
754.478	41.256473
754.683	40.905132
754.889	40.643555
755.094	40.359936
755.299	40.014616
755.504	39.635643
755.710	39.268161
755.915	38.948860
756.120	38.435326
756.325	37.938254
756.530	37.526468
756.735	37.041703
756.940	36.565117
757.146	36.228454
757.351	36.007342
757.556	35.904462
757.761	35.897761
757.966	35.936598
758.171	35.863349
758.376	35.612533
758.581	35.174500
758.786	34.896437
758.990	34.817442
759.195	34.605027
759.400	34.256066
759.605	33.844003
759.810	33.239332
760.015	32.661961
760.220	32.143279
760.424	31.792973
760.629	31.586687
760.834	31.369177
761.039	31.099020
761.244	30.807807
761.448	30.563840
761.653	30.325366
761.858	29.979697
762.062	29.630316
762.267	29.295012
762.472	28.942922
762.676	28.641781
762.881	28.407024
763.085	28.125689
763.290	27.878570
763.494	27.539398
763.699	27.172166
763.903	26.864520
764.108	26.556930
764.312	26.240475
764.517	25.879874
764.721	25.620623
764.926	25.221720
765.130	24.783509
765.335	24.493517
765.539	24.038053
765.743	23.698860
765.948	23.431314
766.152	23.166542
766.356	22.995541
766.560	22.909141
766.765	22.967382
766.969	22.934509
767.173	22.916433
767.377	22.914504
767.582	22.955429
767.786	22.942098
767.990	22.866859
768.194	22.767499
768.398	22.673310
768.602	22.558451
768.806	22.494958
769.010	22.300805
769.215	22.086166
769.419	21.985803
769.623	21.884189
769.827	21.683107
770.031	21.587234
770.234	21.463924
770.438	21.344765
770.642	21.219537
770.846	21.151173
771.050	20.987330
771.254	20.942183
771.458	20.990137
771.662	20.874165
771.866	20.788247
772.069	20.747591
772.273	20.803624
772.477	20.836168
772.681	20.847724
772.885	20.874083
773.088	20.789829
773.292	20.829433
773.496	20.796106
773.699	20.675408
773.903	20.665895
774.107	20.652293
774.310	20.691846
774.514	20.685678
774.717	20.754136
774.921	20.844218
775.124	20.939129
775.328	21.187318
775.531	21.395871
775.735	21.568016
775.938	21.686759
776.142	21.708996
776.345	21.873030
776.549	22.025371
776.752	22.025329
776.956	22.052885
777.159	22.132579
777.362	22.099376
777.566	22.011418
777.769	21.948283
777.972	21.920490
778.176	21.917154
778.379	21.910201
778.582	21.839902
778.785	21.848991
778.989	22.114710
779.192	22.392643
779.395	22.704421
779.598	23.000673
779.801	23.248459
780.004	23.417644
780.207	23.502472
780.411	23.684486
780.614	24.060463
780.817	24.333147
781.020	24.486481
781.223	24.508035
781.426	24.568092
781.629	24.559087
781.832	24.639950
782.035	24.658484
782.238	24.673258
782.440	24.854004
782.643	25.121906
782.846	25.288070
783.049	25.449103
783.252	25.532497
783.455	25.696736
783.658	25.769523
783.860	25.847186
784.063	26.104297
784.266	26.653220
784.469	27.177710
784.671	27.635765
784.874	28.075844
785.077	28.455041
785.279	28.944565
785.482	29.592196
785.685	30.282274
785.887	30.973603
786.090	31.529375
786.293	31.926850
786.495	32.179050
786.698	32.341677
786.900	32.459337
787.103	32.464255
787.305	32.515528
787.508	32.592214
787.710	32.550869
787.913	32.325014
788.115	32.202103
788.317	32.237278
788.520	32.440432
788.722	32.741323
788.924	33.102611
789.127	33.600707
789.329	34.141125
789.531	34.540315
789.734	34.821851
789.936	35.150750
790.138	35.425193
790.340	35.572672
790.543	35.768790
790.745	35.829632
790.947	35.851219
791.149	35.948745
791.351	35.857566
791.553	35.664218
791.756	35.633244
791.958	35.677337
792.160	35.755535
792.362	35.907138
792.564	36.136374
792.766	36.370769
792.968	36.636368
793.170	36.831400
793.372	37.149295
793.574	37.511342
793.776	37.844721
793.978	38.082946
794.180	38.423688
794.381	38.820071
794.583	39.355462
794.785	40.030892
794.987	40.597352
795.189	41.007351
795.391	41.445024
795.592	41.854594
795.794	42.255268
795.996	42.827938
796.198	43.457792
796.399	43.816551
796.601	44.093746
796.803	44.489570
797.004	44.810041
797.206	45.062393
797.407	45.181648
797.609	45.180084
797.811	45.217256
798.012	45.311120
798.214	45.237177
798.415	45.160927
798.617	45.213388
798.818	45.482494
799.020	45.584941
799.221	45.517657
799.423	45.396018
799.624	45.575370
799.826	46.045005
800.027	46.506192
800.228	47.013449
800.430	47.531337
800.631	48.118134
800.832	48.745329
801.034	49.030939
801.235	49.253098
801.436	49.529674
801.637	49.970922
801.839	50.401846
802.040	50.522069
802.241	50.453654
802.442	50.349537
802.643	50.332072
802.844	50.413367
803.046	50.408645
803.247	50.597198
803.448	50.797714
803.649	50.909791
803.850	51.032148
804.051	51.284779
804.252	51.662080
804.453	52.153760
804.654	52.580500
804.855	53.062624
805.056	53.358722
805.257	53.528944
805.458	53.643719
805.659	53.924374
805.859	54.239318
806.060	54.509831
806.261	54.445258
806.462	54.278504
806.663	54.097277
806.864	53.879004
807.064	53.763965
807.265	53.940676
807.466	54.248673
807.667	54.515489
807.867	54.571873
808.068	54.850002
808.269	55.319965
808.469	56.073608
808.670	56.803625
808.870	57.246084
809.071	57.527308
809.272	57.542471
809.472	57.366072
809.673	57.405701
809.873	57.504664
810.074	57.780985
810.274	57.945587
810.475	58.004300
810.675	58.043569
810.876	58.223969
811.076	58.712364
811.276	59.275486
811.477	60.013382
811.677	60.516201
811.878	60.668201
812.078	60.612500
812.278	60.517257
812.479	60.510614
812.679	60.370911
812.879	60.084031
813.079	59.950132
813.280	59.837042
813.480	59.691713
813.680	59.497155
813.880	59.659804
814.080	60.176183
814.280	60.712003
814.480	60.877506
814.681	60.919296
814.881	61.237663
815.081	61.453037
815.281	61.516069
815.481	61.612076
815.681	61.934685
815.881	62.341062
816.081	62.393160
816.281	62.064790
816.481	61.993297
816.681	62.424076
816.880	62.985345
817.080	63.224903
817.280	63.323827
817.480	63.245324
817.680	63.109059
817.880	63.219977
818.080	63.325982
818.279	63.627460
818.479	64.214074
818.679	64.665517
818.879	64.812932
819.078	64.394547
819.278	63.984790
819.478	64.046836
819.677	64.229903
819.877	64.562744
820.077	64.672583
820.276	64.695682
820.476	64.768755
820.675	64.831379
820.875	64.824552
821.074	64.854602
821.274	65.255904
821.473	65.731590
821.673	66.026672
821.872	66.450901
822.072	66.738727
822.271	66.976962
822.471	67.213155
822.670	67.291400
822.869	67.335550
823.069	67.671640
823.268	68.142955
823.467	68.631368
823.667	68.977593
823.866	69.233499
824.065	69.281643
824.265	69.073031
824.464	68.782586
824.663	68.757803
824.862	69.156139
825.061	69.692331
825.261	69.658499
825.460	69.268036
825.659	68.910198
825.858	68.758876
826.057	68.880508
826.256	69.231135
826.455	69.793814
826.654	70.421131
826.853	70.597933
827.052	70.160433
827.251	69.662933
827.450	69.679739
827.649	69.707994
827.848	69.514480
828.047	69.467100
828.246	69.482513
828.445	69.213600
828.644	69.100387
828.843	69.134589
829.041	69.588745
829.240	70.428102
829.439	70.809083
829.638	70.497774
829.836	70.315511
830.035	70.500315
830.234	70.615629
830.433	70.560976
830.631	70.738130
830.830	71.095955
831.029	71.455797
831.227	71.316813
831.426	70.992761
831.624	70.937954
831.823	71.384686
832.022	72.045949
832.220	72.686907
832.419	73.194324
832.617	73.198623
832.816	73.283616
833.014	73.268600
833.213	73.025989
833.411	73.023079
833.609	73.155605
833.808	73.050297
834.006	72.831615
834.205	72.603403
834.403	72.410068
834.601	72.297868
834.800	72.806337
834.998	72.920240
835.196	72.559924
835.394	72.217342
835.593	72.028244
835.791	71.834900
835.989	72.031437
836.187	72.338012
836.385	72.782393
836.584	73.107334
836.782	73.379035
836.980	73.378557
837.178	73.593410
837.376	73.930126
837.574	74.323782
837.772	74.680970
837.970	75.156356
838.168	75.461966
838.366	75.545937
838.564	75.507292
838.762	75.364772
838.960	75.062813
839.158	74.836294
839.356	74.662346
839.554	74.934204
839.752	75.312403
839.949	75.595809
840.147	75.800276
840.345	76.114140
840.543	76.638409
840.741	77.189378
840.938	77.549084
841.136	77.946102
841.334	78.128731
841.532	78.203931
841.729	77.867807
841.927	77.376392
842.125	77.122189
842.322	76.961376
842.520	76.820366
842.718	76.796183
842.915	76.736257
843.113	77.169045
843.310	77.727808
843.508	78.256075
843.705	78.457670
843.903	78.385548
844.100	78.221222
844.298	77.842990
844.495	77.444981
844.693	77.305836
844.890	77.227033
845.087	76.833612
845.285	76.240307
845.482	75.505061
845.679	74.715921
845.877	74.089368
846.074	73.849791
846.271	73.838306
846.469	73.882333
846.666	73.669472
846.863	73.224959
847.060	72.894516
847.257	72.816170
847.455	73.102760
847.652	73.544887
847.849	74.166586
848.046	74.820682
848.243	75.582392
848.440	76.167599
848.637	76.461743
848.834	76.780171
849.031	77.048001
849.228	77.321193
849.425	77.951664
849.622	78.264291
849.819	78.573378
850.016	78.780578
850.213	78.875385
850.410	78.886227
850.607	79.302776
850.804	80.068846
851.001	80.836993
851.198	81.579516
851.394	81.931553
851.591	81.809187
851.788	81.662017
851.985	81.272317
852.181	80.792205
852.378	80.639134
852.575	80.482039
852.772	80.099136
852.968	79.343666
853.165	78.653246
853.362	77.857096
853.558	77.457865
853.755	77.235887
853.951	77.004180
854.148	77.286224
854.345	77.214665
854.541	76.888313
854.738	76.731751
854.934	76.787584
855.131	77.152126
855.327	77.582103
855.523	78.251974
855.720	78.764998
855.916	78.769259
856.113	78.416686
856.309	77.864368
856.505	77.981292
856.702	78.437884
856.898	78.714661
857.094	78.614773
857.291	78.282452
857.487	77.896648
857.683	77.375499
857.879	76.717086
858.076	76.348001
858.272	76.403447
858.468	76.456713
858.664	76.388511
858.860	76.097750
859.056	75.832673
859.253	75.683024
859.449	75.874305
859.645	76.207755
859.841	76.287296
860.037	76.471829
860.233	76.692199
860.429	76.958199
860.625	77.024944
860.821	77.109824
861.017	77.356981
861.213	77.461967
861.409	77.703399
861.604	77.957762
861.800	78.013105
861.996	78.226421
862.192	78.453569
862.388	78.563844
862.584	78.557536
862.779	78.774229
862.975	79.176585
863.171	79.606570
863.367	80.045150
863.562	80.328587
863.758	80.060175
863.954	79.594398
864.149	79.339391
864.345	78.906661
864.541	78.508638
864.736	78.109164
864.932	77.677288
865.127	77.599532
865.323	77.309040
865.518	77.005039
865.714	76.765462
865.910	76.939513
866.105	77.347545
866.300	77.965601
866.496	78.507444
866.691	78.910369
866.887	79.109534
867.082	79.321094
867.277	78.997702
867.473	78.510422
867.668	78.340097
867.864	78.423249
868.059	78.436231
868.254	77.982551
868.449	77.071690
868.645	76.430725
868.840	76.134214
869.035	76.327544
869.230	76.834442
869.425	77.714264
869.621	78.756839
869.816	79.612415
870.011	80.281930
870.206	80.631888
870.401	80.997832
870.596	81.372406
870.791	81.741721
870.986	82.184821
871.181	82.237370
871.376	81.836282
871.571	80.732819
871.766	79.531980
871.961	78.303886
872.156	76.953354
872.351	76.278509
872.546	76.163830
872.741	76.111883
872.936	76.291707
873.130	76.548914
873.325	76.844858
873.520	77.030250
873.715	77.418157
873.910	78.110393
874.104	78.711074
874.299	79.776995
874.494	80.834018
874.688	81.157497
874.883	81.093098
875.078	80.989021
875.272	80.745566
875.467	80.484190
875.662	80.410263
875.856	80.475650
876.051	80.315374
876.245	80.373422
876.440	80.116830
876.634	79.686463
876.829	79.596103
877.023	79.783072
877.218	80.007205
877.412	80.235684
877.607	80.601292
877.801	81.072213
877.995	81.504478
878.190	81.932279
878.384	82.175302
878.578	82.388855
878.773	82.473971
878.967	82.742863
879.161	83.257022
879.356	83.162218
879.550	82.742249
879.744	82.413892
879.938	81.967862
880.133	81.436628
880.327	81.121844
880.521	80.770136
880.715	80.475994
880.909	79.945566
881.103	79.406027
881.297	78.873452
881.491	78.702190
881.685	78.682059
881.880	78.315682
882.073	77.870043
882.267	77.475318
882.461	76.998430
882.655	76.687817
882.849	76.747978
883.043	76.912617
883.237	77.236889
883.431	77.624894
883.625	77.863307
883.819	77.978031
884.013	78.237464
884.206	78.903876
884.400	79.469059
884.594	80.012729
884.788	80.646097
884.982	80.541641
885.175	80.697034
885.369	80.876996
885.563	80.749682
885.756	80.443726
885.950	80.693663
886.144	81.013144
886.337	81.186433
886.531	81.304781
886.724	81.362997
886.918	81.580201
887.112	82.153596
887.305	82.737765
887.499	83.137897
887.692	83.791451
887.885	84.692669
888.079	85.091135
888.272	85.312441
888.466	85.122562
888.659	85.124572
888.853	85.401480
889.046	85.437265
889.239	84.958783
889.433	83.862023
889.626	82.968368
889.819	82.142586
890.013	81.613204
890.206	81.334879
890.399	81.251999
890.592	81.446357
890.785	81.496010
890.979	81.383996
891.172	81.227450
891.365	81.095313
891.558	81.091211
891.751	80.490206
891.944	79.626424
892.137	78.756327
892.330	78.280205
892.524	78.306497
892.717	78.504233
892.910	79.114467
893.103	79.891346
893.296	80.805653
893.488	81.896548
893.681	82.877000
893.874	84.293599
894.067	85.252226
894.260	85.294816
894.453	85.127796
894.646	84.779225
894.839	84.430867
895.031	83.904247
895.224	83.167681
895.417	82.564253
895.610	82.259071
895.802	82.315356
895.995	82.278780
896.188	82.658617
896.381	83.495326
896.573	83.979759
896.766	84.101460
896.958	83.648479
897.151	83.387708
897.344	83.515496
897.536	83.396388
897.729	83.443463
897.921	83.823677
898.114	84.656689
898.306	85.569544
898.499	86.601848
898.691	87.522783
898.884	88.122167
899.076	88.919227
899.269	89.686982
899.461	90.178558
899.653	90.416907
899.846	90.411409
900.038	90.030663
900.230	88.910767
900.423	87.727049
900.615	86.862879
900.807	86.000393
901.000	85.558761
901.192	85.350709
901.384	84.832374
901.576	84.625226
901.768	85.010483
901.961	85.680156
902.153	86.254716
902.345	87.028004
902.537	87.766907
902.729	88.255909
902.921	88.838693
903.113	89.183525
903.305	89.599252
903.497	90.054988
903.689	90.061798
903.881	89.763577
904.073	89.261139
904.265	89.200310
904.457	89.968071
904.649	90.758256
904.841	90.773609
905.033	90.872547
905.224	91.352005
905.416	91.592381
905.608	91.690832
905.800	91.740201
905.992	91.243752
906.183	90.284702
906.375	89.093936
906.567	87.605657
906.759	86.429043
906.950	85.616570
907.142	84.690568
907.334	83.922962
907.525	83.382784
907.717	83.206598
907.909	82.776824
908.100	82.953733
908.292	83.130031
908.483	82.963735
908.675	82.413230
908.866	81.360777
909.058	80.505045
909.249	80.341241
909.441	79.867844
909.632	79.741564
909.824	79.150198
910.015	78.483632
910.206	77.710302
910.398	77.421290
910.589	77.745211
910.780	77.977557
910.972	78.696339
911.163	79.843385
911.354	80.261006
