Date	2025年07月03日木曜日 09時59分23秒
700.304	75.344593
700.513	75.211811
700.723	75.007394
700.933	74.806889
701.143	74.509303
701.353	74.168263
701.562	73.949293
701.772	73.578307
701.982	73.267482
702.191	73.318706
702.401	73.281663
702.611	73.279708
702.820	73.226807
703.030	73.282260
703.239	73.376494
703.449	73.596710
703.659	74.111270
703.868	74.629930
704.078	75.018258
704.287	75.411014
704.497	75.636734
704.706	75.774024
704.916	76.032523
705.125	76.222051
705.334	76.288807
705.544	76.336413
705.753	76.283287
705.962	75.973513
706.172	75.641036
706.381	75.685341
706.590	75.675757
706.800	75.655594
707.009	75.767519
707.218	75.699828
707.428	75.645673
707.637	75.475466
707.846	75.236585
708.055	75.140604
708.264	75.142288
708.474	75.236869
708.683	75.192040
708.892	75.099326
709.101	74.996168
709.310	74.883861
709.519	74.725420
709.728	74.557296
709.937	74.599957
710.146	74.669066
710.355	74.524502
710.564	74.330699
710.773	74.192350
710.982	73.982932
711.191	73.926029
711.400	73.864361
711.609	73.885499
711.818	74.032548
712.027	74.263161
712.235	74.446018
712.444	74.526154
712.653	74.575956
712.862	74.640487
713.071	74.622455
713.279	74.693529
713.488	74.655983
713.697	74.814191
713.906	74.914741
714.114	74.875947
714.323	74.626849
714.532	74.338513
714.740	74.094617
714.949	74.097424
715.157	74.256840
715.366	74.378404
715.575	74.397182
715.783	74.408924
715.992	74.355304
716.200	74.179232
716.409	73.919841
716.617	73.837973
716.826	73.844634
717.034	73.844830
717.242	73.763783
717.451	73.629407
717.659	73.499930
717.868	73.373794
718.076	73.352842
718.284	73.235774
718.493	73.110872
718.701	73.098118
718.909	73.282956
719.118	73.401471
719.326	73.531955
719.534	73.623556
719.742	73.479880
719.951	73.281730
720.159	73.102967
720.367	73.004840
720.575	72.998815
720.783	73.076652
720.991	73.175042
721.199	73.094496
721.408	73.078903
721.616	73.068668
721.824	73.153782
722.032	73.309803
722.240	73.508798
722.448	73.773232
722.656	74.054029
722.864	74.207667
723.072	74.284745
723.280	74.270506
723.487	74.086755
723.695	73.811008
723.903	73.631589
724.111	73.325397
724.319	73.169799
724.527	73.027049
724.735	72.940358
724.942	72.731684
725.150	72.543640
725.358	72.506883
725.566	72.612788
725.773	72.873040
725.981	73.069118
726.189	73.046265
726.396	73.019136
726.604	72.977656
726.812	72.933291
727.019	72.849462
727.227	72.765135
727.435	72.528455
727.642	72.249123
727.850	71.956119
728.057	71.588837
728.265	71.478249
728.472	71.680941
728.680	71.917706
728.887	71.958107
729.095	71.987098
729.302	72.084115
729.509	72.176658
729.717	72.318865
729.924	72.430412
730.132	72.528050
730.339	72.610551
730.546	72.527216
730.753	72.405500
730.961	72.203249
731.168	72.026501
731.375	71.850147
731.583	71.658181
731.790	71.502012
731.997	71.481091
732.204	71.327648
732.411	71.100212
732.618	71.095787
732.826	71.127818
733.033	71.075034
733.240	71.038163
733.447	71.038275
733.654	71.012947
733.861	70.922335
734.068	70.804252
734.275	70.655125
734.482	70.668748
734.689	70.632700
734.896	70.432589
735.103	70.337390
735.310	70.230507
735.517	70.260040
735.724	70.561619
735.931	70.991677
736.137	71.237080
736.344	71.337228
736.551	71.341392
736.758	71.254564
736.965	71.347235
737.171	71.442106
737.378	71.443391
737.585	71.390079
737.792	71.250125
737.998	70.974102
738.205	70.543061
738.412	70.252451
738.618	70.190167
738.825	70.404898
739.032	70.677034
739.238	70.760661
739.445	70.804711
739.651	70.727151
739.858	70.698354
740.064	70.649159
740.271	70.621927
740.477	70.707881
740.684	70.762652
740.890	70.686371
741.097	70.382563
741.303	70.095231
741.510	69.907907
741.716	69.817773
741.922	69.841734
742.129	69.904991
742.335	70.080108
742.541	69.980523
742.748	69.793299
742.954	69.645979
743.160	69.487633
743.366	69.414004
743.573	69.146805
743.779	68.868092
743.985	68.614063
744.191	68.366030
744.397	68.109133
744.604	67.580179
744.810	67.251789
745.016	67.166971
745.222	67.187962
745.428	67.209382
745.634	67.188049
745.840	67.414694
746.046	67.638048
746.252	67.873487
746.458	67.974742
746.664	68.033720
746.870	68.343432
747.076	68.449558
747.282	68.475324
747.488	68.561803
747.694	68.695920
747.900	68.810143
748.105	68.781882
748.311	68.679554
748.517	68.517278
748.723	68.474579
748.929	68.394137
749.134	68.251434
749.340	68.229487
749.546	68.118665
749.752	67.863110
749.957	67.557475
750.163	67.098315
750.369	66.690687
750.574	66.456542
750.780	66.309354
750.985	66.162865
751.191	66.011237
751.397	65.897143
751.602	65.812695
751.808	65.681791
752.013	65.679614
752.219	65.772494
752.424	66.053341
752.630	66.149221
752.835	66.176033
753.041	66.204144
753.246	66.125362
753.451	65.986969
753.657	65.770574
753.862	65.585603
754.067	65.357657
754.273	64.973406
754.478	64.668528
754.683	64.275386
754.889	64.148644
755.094	64.094229
755.299	63.958836
755.504	64.013551
755.710	64.232192
755.915	64.428187
756.120	64.444628
756.325	64.439514
756.530	64.508286
756.735	64.368670
756.940	64.205701
757.146	64.034777
757.351	63.861394
757.556	63.821144
757.761	63.691556
757.966	63.521810
758.171	63.339608
758.376	63.218774
758.581	63.101240
758.786	63.069667
758.990	62.930797
759.195	62.840250
759.400	62.628826
759.605	62.264489
759.810	61.965774
760.015	61.770604
760.220	61.376354
760.424	60.870600
760.629	60.367345
760.834	60.087124
761.039	59.814470
761.244	59.760442
761.448	59.744979
761.653	59.757803
761.858	59.740716
762.062	59.651160
762.267	59.439614
762.472	59.481077
762.676	59.706494
762.881	59.996740
763.085	60.092747
763.290	59.944535
763.494	59.709794
763.699	59.467443
763.903	59.319351
764.108	59.285339
764.312	59.076823
764.517	58.839145
764.721	58.460314
764.926	58.056088
765.130	57.653927
765.335	57.363512
765.539	57.288549
765.743	57.240426
765.948	57.178369
766.152	57.003427
766.356	56.810460
766.560	56.913174
766.765	57.155719
766.969	57.378729
767.173	57.677569
767.377	57.890139
767.582	57.963610
767.786	57.864346
767.990	57.688561
768.194	57.605819
768.398	57.563151
768.602	57.386522
768.806	57.023443
769.010	56.631346
769.215	56.220927
769.419	55.688417
769.623	55.339028
769.827	55.069017
770.031	54.754117
770.234	54.372230
770.438	53.914890
770.642	53.527192
770.846	53.355317
771.050	53.169774
771.254	52.973675
771.458	52.907301
771.662	52.824664
771.866	52.553031
772.069	52.291376
772.273	52.181727
772.477	52.160735
772.681	52.068674
772.885	51.851415
773.088	51.441799
773.292	50.935306
773.496	50.500135
773.699	50.108229
773.903	49.779348
774.107	49.574034
774.310	49.368658
774.514	49.077918
774.717	48.861084
774.921	48.755693
775.124	48.654354
775.328	48.579403
775.531	48.577203
775.735	48.449370
775.938	48.223300
776.142	47.912474
776.345	47.706441
776.549	47.511205
776.752	47.439073
776.956	47.291856
777.159	47.066295
777.362	46.816668
777.566	46.627231
777.769	46.564128
777.972	46.383745
778.176	46.143691
778.379	46.093418
778.582	45.900321
778.785	45.804357
778.989	45.673785
779.192	45.383093
779.395	45.080139
779.598	44.821775
779.801	44.551297
780.004	44.135955
780.207	43.910881
780.411	43.814384
780.614	43.609057
780.817	43.333153
781.020	42.898269
781.223	42.262570
781.426	41.933111
781.629	41.707935
781.832	41.492715
782.035	41.193806
782.238	40.837203
782.440	40.415122
782.643	39.912825
782.846	39.451109
783.049	39.058517
783.252	38.697921
783.455	38.578353
783.658	38.317546
783.860	37.854508
784.063	37.438634
784.266	37.199984
784.469	36.950813
784.671	36.656487
784.874	36.551521
785.077	36.483915
785.279	36.331234
785.482	36.150888
785.685	35.914546
785.887	35.615434
786.090	35.344573
786.293	35.114230
786.495	34.858449
786.698	34.588646
786.900	34.305815
787.103	33.965654
787.305	33.565134
787.508	33.298268
787.710	32.865900
787.913	32.374228
788.115	32.026029
788.317	31.928193
788.520	31.741324
788.722	31.446179
788.924	31.190356
789.127	31.022997
789.329	30.735163
789.531	30.366617
789.734	30.032413
789.936	29.855114
790.138	29.591197
790.340	29.215923
790.543	28.732892
790.745	28.166561
790.947	27.666264
791.149	27.244784
791.351	26.791600
791.553	26.452566
791.756	26.217036
791.958	25.854296
792.160	25.421898
792.362	25.214403
792.564	25.022356
792.766	24.798903
792.968	24.717647
793.170	24.602690
793.372	24.366417
793.574	24.032070
793.776	23.618695
793.978	23.190750
794.180	22.940387
794.381	22.814945
794.583	22.546693
794.785	22.261520
794.987	21.955472
795.189	21.606157
795.391	21.346018
795.592	21.037577
795.794	20.757821
795.996	20.489179
796.198	20.219522
796.399	19.936230
796.601	19.655249
796.803	19.339868
797.004	19.029046
797.206	18.804158
797.407	18.632131
797.609	18.369105
797.811	18.156399
798.012	17.963976
798.214	17.769056
798.415	17.549628
798.617	17.273842
798.818	17.060859
799.020	16.892139
799.221	16.705882
799.423	16.449849
799.624	16.079094
799.826	15.778423
800.027	15.580285
800.228	15.517239
800.430	15.367666
800.631	15.194343
800.832	14.931671
801.034	14.685136
801.235	14.506247
801.436	14.309474
801.637	14.120635
801.839	14.049081
802.040	13.874292
802.241	13.584743
802.442	13.275971
802.643	13.035331
802.844	12.883965
803.046	12.740463
803.247	12.526932
803.448	12.312774
803.649	12.083314
803.850	11.939852
804.051	11.815958
804.252	11.661951
804.453	11.725977
804.654	11.655465
804.855	11.553758
805.056	11.442572
805.257	11.373616
805.458	11.325133
805.659	11.251016
805.859	11.138477
806.060	10.978052
806.261	10.912557
806.462	10.775982
806.663	10.559721
806.864	10.398671
807.064	10.392350
807.265	10.400317
807.466	10.320664
807.667	10.205607
807.867	10.102508
808.068	10.197371
808.269	10.229066
808.469	10.072816
808.670	10.098684
808.870	10.071937
809.071	9.962280
809.272	9.824082
809.472	9.622517
809.673	9.578602
809.873	9.644442
810.074	9.661020
810.274	9.581858
810.475	9.596505
810.675	9.585000
810.876	9.535031
811.076	9.585631
811.276	9.692542
811.477	9.762692
811.677	9.820715
811.878	9.874368
812.078	9.909181
812.278	9.866552
812.479	10.007783
812.679	10.042838
812.879	10.209741
813.079	10.403840
813.280	10.594160
813.480	10.793576
813.680	10.802654
813.880	10.820223
814.080	10.906237
814.280	10.995926
814.480	11.207337
814.681	11.239953
814.881	11.436956
815.081	11.504670
815.281	11.575993
815.481	11.653437
815.681	11.710422
815.881	11.826595
816.081	12.191562
816.281	12.255964
816.481	12.295780
816.681	12.356195
816.880	12.487471
817.080	12.561620
817.280	12.669939
817.480	12.803863
817.680	12.845630
817.880	12.970497
818.080	13.220200
818.279	13.216289
818.479	13.446759
818.679	13.670868
818.879	13.912928
819.078	14.176761
819.278	14.313931
819.478	14.586703
819.677	14.821414
819.877	14.989645
820.077	15.136503
820.276	15.306617
820.476	15.545973
820.675	15.785359
820.875	16.050900
821.074	16.196547
821.274	16.406380
821.473	16.719902
821.673	16.898395
821.872	17.110137
822.072	17.337095
822.271	17.537809
822.471	17.774082
822.670	18.053034
822.869	18.200095
823.069	18.353386
823.268	18.584153
823.467	18.739286
823.667	18.783910
823.866	18.920209
824.065	19.065169
824.265	19.274314
824.464	19.546494
824.663	19.739730
824.862	19.883662
825.061	20.031551
825.261	20.248075
825.460	20.612044
825.659	20.833571
825.858	21.045471
826.057	21.261018
826.256	21.483613
826.455	21.638681
826.654	21.828973
826.853	22.092949
827.052	22.359650
827.251	22.835225
827.450	23.220609
827.649	23.384464
827.848	23.566920
828.047	23.968524
828.246	24.355106
828.445	24.648507
828.644	25.084705
828.843	25.443731
829.041	25.686084
829.240	25.991994
829.439	26.239520
829.638	26.527757
829.836	26.756540
830.035	27.051379
830.234	27.260619
830.433	27.570037
830.631	27.871236
830.830	28.094317
831.029	28.358744
831.227	28.698094
831.426	28.985581
831.624	29.189008
831.823	29.369319
832.022	29.759865
832.220	30.187242
832.419	30.519274
832.617	30.707364
832.816	31.186374
833.014	31.539420
833.213	31.650348
833.411	31.956377
833.609	32.280496
833.808	32.532905
834.006	32.672603
834.205	33.022144
834.403	33.314421
834.601	33.484654
834.800	33.644558
834.998	33.525229
835.196	33.454537
835.394	33.636125
835.593	33.703304
835.791	33.780016
835.989	33.959236
836.187	34.118331
836.385	34.172506
836.584	34.271328
836.782	34.435774
836.980	34.624213
837.178	34.946876
837.376	35.254556
837.574	35.417556
837.772	35.578003
837.970	35.848143
838.168	36.168926
838.366	36.405541
838.564	36.519459
838.762	36.709840
838.960	36.897603
839.158	37.089886
839.356	37.224747
839.554	37.622668
839.752	38.116013
839.949	38.638971
840.147	39.137622
840.345	39.497680
840.543	39.936420
840.741	40.191792
840.938	40.337894
841.136	40.729211
841.334	41.065600
841.532	41.365250
841.729	41.297841
841.927	41.293316
842.125	41.314460
842.322	41.255535
842.520	41.169064
842.718	41.331988
842.915	41.573097
843.113	41.877866
843.310	41.973848
843.508	42.086578
843.705	42.203271
843.903	42.424349
844.100	42.536898
844.298	42.628707
844.495	42.756426
844.693	43.032326
844.890	43.084784
845.087	43.108586
845.285	43.086936
845.482	43.100690
845.679	43.041822
845.877	43.046165
846.074	43.031849
846.271	43.274997
846.469	43.440292
846.666	43.570145
846.863	43.693549
847.060	43.943950
847.257	44.113125
847.455	44.165753
847.652	44.309823
847.849	44.486100
848.046	44.592166
848.243	44.897692
848.440	45.193485
848.637	45.415576
848.834	45.572138
849.031	45.736347
849.228	45.894137
849.425	46.345722
849.622	46.856972
849.819	47.386639
850.016	47.987897
850.213	48.647852
850.410	49.097019
850.607	49.355147
850.804	49.600958
851.001	49.876997
851.198	49.968184
851.394	49.897555
851.591	49.843312
851.788	49.884672
851.985	49.851375
852.181	49.817077
852.378	49.806905
852.575	49.922129
852.772	49.901611
852.968	49.846043
853.165	49.894227
853.362	50.050316
853.558	50.560755
853.755	50.981232
853.951	51.347511
854.148	51.743224
854.345	51.875426
854.541	52.053653
854.738	52.155871
854.934	52.285650
855.131	52.284158
855.327	52.391513
855.523	52.452304
855.720	52.308099
855.916	52.115493
856.113	52.117343
856.309	52.025370
856.505	52.211651
856.702	52.339343
856.898	52.465812
857.094	52.587711
857.291	52.828179
857.487	52.814495
857.683	52.935283
857.879	53.136018
858.076	53.335883
858.272	53.222136
858.468	53.272103
858.664	53.473801
858.860	53.569509
859.056	53.721277
859.253	53.909875
859.449	54.375399
859.645	54.927111
859.841	55.187892
860.037	55.444042
860.233	55.483216
860.429	55.688937
860.625	55.659207
860.821	55.375974
861.017	55.124591
861.213	54.917801
861.409	54.857902
861.604	54.459672
861.800	54.002745
861.996	53.699244
862.192	53.525296
862.388	53.671386
862.584	53.801172
862.779	54.120896
862.975	54.386165
863.171	54.559622
863.367	54.638948
863.562	54.771468
863.758	55.079158
863.954	55.292602
864.149	55.571284
864.345	55.469839
864.541	55.169384
864.736	54.967054
864.932	54.674475
865.127	54.749996
865.323	54.944611
865.518	55.213591
865.714	55.370637
865.910	55.608899
866.105	56.169194
866.300	56.790541
866.496	57.282066
866.691	57.753449
866.887	58.104050
867.082	58.388993
867.277	58.541985
867.473	58.629612
867.668	58.917720
867.864	59.137176
868.059	59.159837
868.254	58.653541
868.449	58.161698
868.645	58.016807
868.840	58.036281
869.035	58.260451
869.230	58.666994
869.425	58.915438
869.621	59.015366
869.816	58.643408
870.011	58.268334
870.206	58.131840
870.401	58.380218
870.596	58.473786
870.791	58.621075
870.986	58.956423
871.181	58.931148
871.376	58.757556
871.571	58.361148
871.766	58.209903
871.961	58.423722
872.156	58.715756
872.351	58.904656
872.546	59.330339
872.741	59.695129
872.936	60.109230
873.130	60.236391
873.325	60.509420
873.520	60.887487
873.715	61.224101
873.910	61.515915
874.104	61.627157
874.299	61.876557
874.494	62.019601
874.688	61.687338
874.883	61.237014
875.078	60.837777
875.272	60.546164
875.467	60.350106
875.662	60.098780
875.856	60.030561
876.051	59.861639
876.245	59.771565
876.440	59.506373
876.634	59.551022
876.829	59.818322
877.023	60.178971
877.218	60.487445
877.412	60.974436
877.607	61.167888
877.801	61.539469
877.995	62.024303
878.190	62.498939
878.384	63.201919
878.578	63.766002
878.773	63.827090
878.967	63.691573
879.161	63.917021
879.356	63.761213
879.550	63.259807
879.744	63.077635
879.938	63.017581
880.133	62.904522
880.327	62.556587
880.521	61.945116
880.715	61.999957
880.909	62.062582
881.103	61.934692
881.297	61.890335
881.491	61.950492
881.685	62.315606
881.880	62.623027
882.073	62.780454
882.267	62.921607
882.461	63.170635
882.655	63.442224
882.849	63.483588
883.043	63.570341
883.237	64.116087
883.431	64.510306
883.625	65.185903
883.819	65.556169
884.013	65.927603
884.206	66.350727
884.400	66.497198
884.594	66.566139
884.788	66.658479
884.982	66.388902
885.175	66.791310
885.369	67.134845
885.563	67.124944
885.756	66.913558
885.950	66.860560
886.144	66.761795
886.337	66.479731
886.531	66.453720
886.724	66.824332
886.918	67.227184
887.112	67.670778
887.305	67.628249
887.499	67.401818
887.692	67.406006
887.885	67.391485
888.079	67.366047
888.272	67.393707
888.466	67.349348
888.659	67.388451
888.853	67.200693
889.046	66.821880
889.239	66.363334
889.433	65.802840
889.626	65.473853
889.819	65.112314
890.013	64.782343
890.206	64.651177
890.399	64.770380
890.592	64.732964
890.785	64.547571
890.979	64.778680
891.172	65.019153
891.365	65.450717
891.558	65.603692
891.751	65.645559
891.944	65.805149
892.137	66.106425
892.330	66.137451
892.524	65.997226
892.717	66.130001
892.910	66.392962
893.103	66.264271
893.296	66.407020
893.488	66.667212
893.681	67.177555
893.874	67.397917
894.067	67.360802
894.260	67.430459
894.453	67.200948
894.646	67.025670
894.839	66.774569
895.031	66.393522
895.224	66.343268
895.417	66.519456
895.610	66.602558
895.802	66.798659
895.995	67.008542
896.188	67.344277
896.381	67.446629
896.573	67.766925
896.766	68.028993
896.958	68.222634
897.151	68.743502
897.344	69.149251
897.536	68.783665
897.729	68.342870
897.921	68.129310
898.114	68.408932
898.306	68.282825
898.499	68.037771
898.691	68.112660
898.884	68.300324
899.076	68.304723
899.269	68.344879
899.461	68.315935
899.653	68.518709
899.846	68.831930
900.038	68.938540
900.230	68.583188
900.423	68.705340
900.615	68.726931
900.807	68.480753
901.000	68.293520
901.192	68.428965
901.384	68.271973
901.576	68.201027
901.768	68.469185
901.961	68.426502
902.153	68.395354
902.345	68.540009
902.537	68.585276
902.729	69.081186
902.921	69.459229
903.113	69.342801
903.305	69.171381
903.497	69.252747
903.689	69.078282
903.881	68.985121
904.073	68.870688
904.265	68.767697
904.457	69.163996
904.649	69.591789
904.841	69.290843
905.033	69.331882
905.224	69.916437
905.416	70.539408
905.608	70.969166
905.800	71.467747
905.992	71.421467
906.183	71.462472
906.375	71.449819
906.567	71.219395
906.759	71.101345
906.950	71.221013
907.142	71.309702
907.334	70.977296
907.525	70.695377
907.717	70.226544
907.909	69.900742
908.100	70.223199
908.292	70.425380
908.483	70.516124
908.675	70.203753
908.866	69.781074
909.058	69.288894
909.249	68.807117
909.441	68.504218
909.632	68.383209
909.824	68.604868
910.015	68.569588
910.206	68.230607
910.398	67.993672
910.589	68.080554
910.780	68.042586
910.972	68.048605
911.163	68.684623
911.354	69.365015
