Date	2025年07月03日木曜日 10時01分31秒
700.304	80.355114
700.513	80.053657
700.723	79.334496
700.933	78.578613
701.143	77.858177
701.353	77.010324
701.562	76.303678
701.772	75.681484
701.982	75.257575
702.191	75.292093
702.401	75.359044
702.611	75.508636
702.820	75.650394
703.030	76.120546
703.239	76.444338
703.449	76.593594
703.659	77.026358
703.868	77.583946
704.078	78.164155
704.287	78.472673
704.497	78.451197
704.706	78.117893
704.916	77.636393
705.125	77.220347
705.334	76.944741
705.544	77.116419
705.753	77.304651
705.962	77.170052
706.172	76.779452
706.381	76.453979
706.590	76.191175
706.800	76.233635
707.009	76.618211
707.218	77.079846
707.428	77.471413
707.637	77.320428
707.846	76.972082
708.055	77.261210
708.264	78.008715
708.474	78.814538
708.683	79.177812
708.892	79.248248
709.101	79.183438
709.310	79.042594
709.519	78.947274
709.728	78.914138
709.937	79.463224
710.146	80.012839
710.355	79.632732
710.564	78.909338
710.773	78.138217
710.982	77.447817
711.191	77.095081
711.400	77.011307
711.609	77.169979
711.818	77.335098
712.027	77.445766
712.235	77.331847
712.444	77.112104
712.653	77.198817
712.862	77.350020
713.071	77.380476
713.279	77.343458
713.488	77.217046
713.697	77.166062
713.906	77.068285
714.114	76.924485
714.323	76.773257
714.532	76.610762
714.740	76.308871
714.949	76.082473
715.157	76.050501
715.366	76.190256
715.575	76.369905
715.783	76.592315
715.992	76.519008
716.200	76.142873
716.409	75.740059
716.617	75.413911
716.826	75.130513
717.034	75.133401
717.242	75.262541
717.451	75.462402
717.659	75.811710
717.868	76.163417
718.076	76.362342
718.284	76.534733
718.493	76.763646
718.701	76.963020
718.909	77.226811
719.118	77.591300
719.326	77.736805
719.534	77.516107
719.742	77.049708
719.951	76.561299
720.159	76.215689
720.367	76.013662
720.575	75.869622
720.783	75.740851
720.991	75.584398
721.199	75.483350
721.408	75.338631
721.616	75.398755
721.824	75.754821
722.032	75.902221
722.240	75.744998
722.448	75.714978
722.656	75.687960
722.864	75.469634
723.072	75.314918
723.280	75.092947
723.487	74.380188
723.695	73.719511
723.903	73.200206
724.111	72.674504
724.319	72.333966
724.527	72.184176
724.735	72.154599
724.942	72.091628
725.150	72.075625
725.358	71.997942
725.566	72.180267
725.773	72.800334
725.981	73.172942
726.189	73.165006
726.396	73.185747
726.604	73.191001
726.812	73.065409
727.019	72.697171
727.227	72.176235
727.435	71.833748
727.642	71.902234
727.850	71.841096
728.057	71.392163
728.265	71.043393
728.472	71.046605
728.680	70.864403
728.887	70.535322
729.095	70.331060
729.302	70.253164
729.509	70.238116
729.717	70.339267
729.924	70.366778
730.132	70.433145
730.339	70.736272
730.546	70.993245
730.753	70.906280
730.961	70.755280
731.168	70.774682
731.375	70.798989
731.583	70.750636
731.790	71.005236
731.997	71.427589
732.204	71.564537
732.411	71.373105
732.618	70.985049
732.826	70.724051
733.033	70.726881
733.240	70.949601
733.447	71.176305
733.654	71.261943
733.861	71.297373
734.068	71.105110
734.275	70.739852
734.482	70.413478
734.689	70.125987
734.896	69.917641
735.103	69.683672
735.310	69.402829
735.517	69.087226
735.724	68.991753
735.931	69.182145
736.137	69.248004
736.344	69.269788
736.551	69.183683
736.758	68.911793
736.965	68.808407
737.171	69.001104
737.378	69.271295
737.585	69.414497
737.792	69.488440
737.998	69.601545
738.205	69.523557
738.412	69.231750
738.618	68.883348
738.825	68.612173
739.032	68.706086
739.238	68.923027
739.445	69.021220
739.651	68.793204
739.858	68.460938
740.064	68.008274
740.271	67.304558
740.477	66.886207
740.684	66.801144
740.890	66.710424
741.097	66.463234
741.303	65.841281
741.510	65.330078
741.716	64.896185
741.922	64.489366
742.129	64.120002
742.335	63.948983
742.541	63.785545
742.748	63.426259
742.954	63.225821
743.160	63.046736
743.366	62.949643
743.573	62.968336
743.779	62.923627
743.985	62.895651
744.191	63.069937
744.397	63.408589
744.604	63.510756
744.810	63.536421
745.016	63.751903
745.222	63.900724
745.428	64.078141
745.634	64.251133
745.840	64.631716
746.046	64.846796
746.252	64.878597
746.458	64.801116
746.664	64.516917
746.870	64.310601
747.076	63.916433
747.282	63.346730
747.488	63.165289
747.694	63.265686
747.900	63.478637
748.105	63.640804
748.311	63.674124
748.517	63.539530
748.723	63.339989
748.929	63.148597
749.134	62.803791
749.340	62.428335
749.546	62.008682
749.752	61.296892
749.957	60.496364
750.163	59.739743
750.369	58.902508
750.574	58.266518
750.780	57.847976
750.985	57.342212
751.191	56.979373
751.397	57.018744
751.602	57.282737
751.808	57.485310
752.013	57.638110
752.219	57.622550
752.424	57.344024
752.630	56.992955
752.835	56.758732
753.041	56.621180
753.246	56.670924
753.451	56.629195
753.657	56.449860
753.862	56.450044
754.067	56.369052
754.273	56.075205
754.478	55.919805
754.683	55.751810
754.889	55.590757
755.094	55.344001
755.299	55.003474
755.504	54.575536
755.710	54.162265
755.915	53.681052
756.120	52.880288
756.325	52.262384
756.530	51.847813
756.735	51.340327
756.940	50.909891
757.146	50.603385
757.351	50.359690
757.556	50.179283
757.761	50.262614
757.966	50.447210
758.171	50.565409
758.376	50.654449
758.581	50.643765
758.786	50.631547
758.990	50.634694
759.195	50.638062
759.400	50.521406
759.605	50.194902
759.810	49.825547
760.015	49.281642
760.220	48.785203
760.424	48.391237
760.629	48.159140
760.834	47.831700
761.039	47.414082
761.244	47.049667
761.448	46.583497
761.653	46.157317
761.858	45.852035
762.062	45.520618
762.267	45.186832
762.472	44.776733
762.676	44.511838
762.881	44.329862
763.085	44.149865
763.290	43.983412
763.494	43.603357
763.699	43.228471
763.903	42.818165
764.108	42.439001
764.312	42.046477
764.517	41.653244
764.721	41.370689
764.926	40.978380
765.130	40.294446
765.335	39.747308
765.539	39.306162
765.743	38.973425
765.948	38.703230
766.152	38.368215
766.356	37.890645
766.560	37.682073
766.765	37.660832
766.969	37.473317
767.173	37.307023
767.377	37.408385
767.582	37.538011
767.786	37.387277
767.990	37.126827
768.194	36.895869
768.398	36.741389
768.602	36.570321
768.806	36.180470
769.010	35.614729
769.215	35.044766
769.419	34.620187
769.623	34.166802
769.827	33.639993
770.031	33.162685
770.234	32.644607
770.438	32.147001
770.642	31.732384
770.846	31.431552
771.050	31.097547
771.254	30.752766
771.458	30.542471
771.662	30.221625
771.866	29.868276
772.069	29.542453
772.273	29.246469
772.477	29.005744
772.681	28.718605
772.885	28.363703
773.088	28.002620
773.292	27.673681
773.496	27.332029
773.699	26.926071
773.903	26.495856
774.107	26.120739
774.310	25.704173
774.514	25.199682
774.717	24.857443
774.921	24.608434
775.124	24.464286
775.328	24.331371
775.531	24.155065
775.735	23.929906
775.938	23.568997
776.142	23.146574
776.345	22.796259
776.549	22.498242
776.752	22.263702
776.956	21.950552
777.159	21.597164
777.362	21.056381
777.566	20.521666
777.769	20.068430
777.972	19.765031
778.176	19.536494
778.379	19.308079
778.582	18.968326
778.785	18.672746
778.989	18.530438
779.192	18.331380
779.395	18.086634
779.598	17.940877
779.801	17.743870
780.004	17.412592
780.207	16.965466
780.411	16.630318
780.614	16.516712
780.817	16.379396
781.020	16.217349
781.223	15.841165
781.426	15.507565
781.629	15.184308
781.832	14.808755
782.035	14.509096
782.238	14.261787
782.440	14.071655
782.643	13.952529
782.846	13.711524
783.049	13.434365
783.252	13.086639
783.455	12.837117
783.658	12.655289
783.860	12.532173
784.063	12.453725
784.266	12.332740
784.469	12.272677
784.671	12.307292
784.874	12.225584
785.077	12.128277
785.279	12.072555
785.482	12.116461
785.685	12.222756
785.887	12.200904
786.090	12.135658
786.293	12.036942
786.495	11.950941
786.698	11.855121
786.900	11.606294
787.103	11.390212
787.305	11.202567
787.508	11.167709
787.710	10.988969
787.913	10.736047
788.115	10.523046
788.317	10.295896
788.520	10.136861
788.722	10.053222
788.924	10.040034
789.127	10.147805
789.329	10.226615
789.531	10.264316
789.734	10.286782
789.936	10.396199
790.138	10.433528
790.340	10.533187
790.543	10.676033
790.745	10.748104
790.947	10.799309
791.149	10.742569
791.351	10.659279
791.553	10.542721
791.756	10.466036
791.958	10.441888
792.160	10.427921
792.362	10.484383
792.564	10.501795
792.766	10.567199
792.968	10.672699
793.170	10.724952
793.372	10.793626
793.574	10.837976
793.776	11.102652
793.978	11.302269
794.180	11.432456
794.381	11.592557
794.583	11.796759
794.785	11.972129
794.987	12.002625
795.189	12.198208
795.391	12.461373
795.592	12.716233
795.794	12.916212
795.996	13.038015
796.198	13.275040
796.399	13.514971
796.601	13.621973
796.803	13.739207
797.004	14.001557
797.206	14.409576
797.407	14.573001
797.609	14.640733
797.811	14.817557
798.012	15.133664
798.214	15.314030
798.415	15.442568
798.617	15.535879
798.818	15.730551
799.020	15.947292
799.221	16.034314
799.423	16.017369
799.624	16.016644
799.826	16.176756
800.027	16.447965
800.228	16.676402
800.430	16.983690
800.631	17.267409
800.832	17.370054
801.034	17.468138
801.235	17.745581
801.436	17.950941
801.637	18.300825
801.839	18.807022
802.040	19.081991
802.241	19.143688
802.442	19.361343
802.643	19.442618
802.844	19.560155
803.046	19.798463
803.247	20.128973
803.448	20.269609
803.649	20.594452
803.850	20.857944
804.051	21.209719
804.252	21.687916
804.453	22.123053
804.654	22.394491
804.855	22.838568
805.056	23.209782
805.257	23.572777
805.458	23.886822
805.659	24.246531
805.859	24.535672
806.060	24.802134
806.261	24.884470
806.462	25.026364
806.663	25.240427
806.864	25.407991
807.064	25.546353
807.265	25.806734
807.466	26.055149
807.667	26.289149
807.867	26.608391
808.068	27.046781
808.269	27.414195
808.469	27.843192
808.670	28.183710
808.870	28.435393
809.071	28.659587
809.272	28.873232
809.472	29.013231
809.673	29.201222
809.873	29.394136
810.074	29.461566
810.274	29.369853
810.475	29.509634
810.675	29.782510
810.876	30.032220
811.076	30.348817
811.276	30.778736
811.477	31.115015
811.677	31.321370
811.878	31.556265
812.078	31.765065
812.278	31.895168
812.479	32.278211
812.679	32.475699
812.879	32.529829
813.079	32.584188
813.280	32.737246
813.480	32.876836
813.680	32.996806
813.880	33.300917
814.080	33.885513
814.280	34.508028
814.480	35.019949
814.681	35.344024
814.881	35.712399
815.081	35.962830
815.281	36.385661
815.481	36.890695
815.681	37.411453
815.881	37.836861
816.081	38.030016
816.281	37.810127
816.481	37.634638
816.681	37.751061
816.880	38.049541
817.080	38.303127
817.280	38.697643
817.480	38.947453
817.680	38.823081
817.880	38.788306
818.080	39.103766
818.279	39.419910
818.479	39.953529
818.679	40.542603
818.879	40.850017
819.078	40.775589
819.278	40.604443
819.478	40.451756
819.677	40.505458
819.877	40.931801
820.077	41.228105
820.276	41.358894
820.476	41.592796
820.675	41.812201
820.875	42.125906
821.074	42.488473
821.274	42.866183
821.473	43.333775
821.673	43.802790
821.872	44.212625
822.072	44.504329
822.271	44.852513
822.471	45.107216
822.670	45.298986
822.869	45.402973
823.069	45.428419
823.268	45.547048
823.467	45.923083
823.667	46.365704
823.866	46.853209
824.065	47.290546
824.265	47.496666
824.464	47.514646
824.663	47.726906
824.862	48.174654
825.061	48.680930
825.261	48.787695
825.460	48.776437
825.659	48.724169
825.858	48.651232
826.057	48.669214
826.256	48.719134
826.455	48.793893
826.654	49.059805
826.853	49.252163
827.052	49.229995
827.251	49.149424
827.450	49.301524
827.649	49.410265
827.848	49.350802
828.047	49.362922
828.246	49.303864
828.445	49.078420
828.644	49.158634
828.843	49.299825
829.041	49.417211
829.240	49.681742
829.439	49.665790
829.638	49.584227
829.836	49.663952
830.035	49.877406
830.234	50.190791
830.433	50.564278
830.631	51.117946
830.830	51.765843
831.029	52.447920
831.227	52.912639
831.426	53.235295
831.624	53.896269
831.823	54.550327
832.022	55.138470
832.220	55.756870
832.419	56.005017
832.617	55.833381
832.816	55.766983
833.014	55.594502
833.213	55.476169
833.411	55.562198
833.609	55.568800
833.808	55.317590
834.006	54.943623
834.205	54.806762
834.403	54.786984
834.601	55.020011
834.800	55.722459
834.998	56.016394
835.196	55.813194
835.394	55.367167
835.593	54.912887
835.791	54.746691
835.989	54.957655
836.187	55.376362
836.385	55.697343
836.584	55.905936
836.782	55.922579
836.980	55.678648
837.178	55.819377
837.376	56.173972
837.574	56.510951
837.772	56.896736
837.970	57.276333
838.168	57.741848
838.366	58.299859
838.564	58.712180
838.762	58.892978
838.960	59.025689
839.158	59.087746
839.356	59.066082
839.554	59.365274
839.752	59.789326
839.949	60.380433
840.147	60.847183
840.345	60.919527
840.543	60.746371
840.741	60.881946
840.938	61.228904
841.136	61.601810
841.334	61.823978
841.532	61.763510
841.729	61.671524
841.927	61.464253
842.125	61.309158
842.322	61.178623
842.520	61.007246
842.718	61.092899
842.915	61.006723
843.113	61.092144
843.310	61.238312
843.508	61.463444
843.705	61.572877
843.903	61.431369
844.100	61.388545
844.298	61.229691
844.495	61.207507
844.693	61.535718
844.890	61.760946
845.087	61.768135
845.285	61.613821
845.482	61.326776
845.679	61.066126
845.877	61.046127
846.074	60.984459
846.271	60.839136
846.469	60.571845
846.666	60.387073
846.863	60.214137
847.060	60.214184
847.257	60.362860
847.455	60.735301
847.652	61.271557
847.849	61.661264
848.046	61.889187
848.243	62.361672
848.440	63.041406
848.637	63.944071
848.834	64.508008
849.031	64.764714
849.228	64.905536
849.425	65.259016
849.622	65.344545
849.819	65.507783
850.016	65.735728
850.213	65.791726
850.410	65.721942
850.607	65.812547
850.804	65.971590
851.001	66.173806
851.198	66.478944
851.394	66.408386
851.591	66.270896
851.788	66.300051
851.985	66.289096
852.181	66.388208
852.378	66.768897
852.575	67.242193
852.772	67.454044
852.968	67.318965
853.165	67.148841
853.362	66.675669
853.558	66.773681
853.755	66.911696
853.951	67.004397
854.148	67.151871
854.345	67.048439
854.541	67.159074
854.738	67.277767
854.934	67.134680
855.131	67.071780
855.327	67.095319
855.523	67.503404
855.720	67.859411
855.916	67.760252
856.113	67.332454
856.309	66.945738
856.505	67.063440
856.702	67.125112
856.898	67.108781
857.094	67.284282
857.291	67.050362
857.487	66.843639
857.683	66.852672
857.879	66.528287
858.076	66.282409
858.272	66.300284
858.468	66.361491
858.664	66.287400
858.860	66.008617
859.056	65.757353
859.253	65.465706
859.449	65.733908
859.645	66.018844
859.841	65.947737
860.037	65.876661
860.233	65.802295
860.429	65.617228
860.625	65.423281
860.821	65.383990
861.017	65.538625
861.213	65.577756
861.409	65.707534
861.604	65.687508
861.800	65.763705
861.996	65.784912
862.192	65.751679
862.388	65.771798
862.584	65.757948
862.779	65.916148
862.975	66.170826
863.171	66.305512
863.367	66.573480
863.562	66.915232
863.758	66.869463
863.954	66.486983
864.149	66.181850
864.345	65.982380
864.541	65.956147
864.736	66.142320
864.932	66.408845
865.127	66.699010
865.323	66.852265
865.518	67.032981
865.714	66.918873
865.910	67.184919
866.105	67.780933
866.300	68.672545
866.496	69.373301
866.691	69.876626
866.887	70.076867
867.082	69.919878
867.277	69.413966
867.473	68.942987
867.668	68.657499
867.864	68.667040
868.059	68.497765
868.254	67.955666
868.449	67.104720
868.645	66.666659
868.840	66.706460
869.035	67.130617
869.230	67.740554
869.425	68.421240
869.621	69.070678
869.816	69.523733
870.011	69.884427
870.206	70.437670
870.401	71.080961
870.596	71.571296
870.791	71.948951
870.986	71.981854
871.181	71.544982
871.376	70.746674
871.571	69.629439
871.766	68.684104
871.961	67.870457
872.156	66.998480
872.351	66.254155
872.546	65.690770
872.741	65.467298
872.936	65.487050
873.130	65.520238
873.325	65.924116
873.520	66.532308
873.715	67.172515
873.910	67.907976
874.104	68.580589
874.299	69.471981
874.494	70.156259
874.688	70.596224
874.883	70.788463
875.078	70.686711
875.272	70.734367
875.467	70.554478
875.662	70.505120
875.856	70.792012
876.051	70.700955
876.245	70.549723
876.440	70.437963
876.634	70.554557
876.829	70.804344
877.023	71.062029
877.218	71.517065
877.412	71.909614
877.607	72.348458
877.801	72.792036
877.995	72.847445
878.190	72.835719
878.384	72.880967
878.578	72.845092
878.773	72.646243
878.967	72.431996
879.161	72.382473
879.356	72.019601
879.550	71.287018
879.744	70.652406
879.938	69.919580
880.133	69.547274
880.327	69.492093
880.521	69.210688
880.715	68.932426
880.909	68.437539
881.103	68.187601
881.297	67.956060
881.491	68.050403
881.685	68.471551
881.880	68.671337
882.073	68.812636
882.267	68.571306
882.461	68.236915
882.655	68.332808
882.849	68.933707
883.043	69.526033
883.237	69.698454
883.431	70.158020
883.625	70.572763
883.819	70.704311
884.013	70.788188
884.206	70.826604
884.400	70.826863
884.594	71.008701
884.788	71.237279
884.982	70.601989
885.175	70.374870
885.369	70.842466
885.563	70.990777
885.756	70.609232
885.950	70.629246
886.144	71.132544
886.337	71.475186
886.531	72.050829
886.724	72.681238
886.918	72.956012
887.112	73.568871
887.305	74.118771
887.499	74.338362
887.692	74.470586
887.885	75.040883
888.079	75.281920
888.272	75.129161
888.466	75.263478
888.659	75.599174
888.853	75.881853
889.046	76.191046
889.239	75.919451
889.433	75.369804
889.626	74.729893
889.819	74.311296
890.013	74.045211
890.206	73.949624
890.399	73.976687
890.592	73.569890
890.785	73.015418
890.979	72.908378
891.172	72.642434
891.365	72.176424
891.558	71.462935
891.751	70.669489
891.944	69.979500
892.137	69.410208
892.330	69.034379
892.524	68.916213
892.717	69.186214
892.910	69.959403
893.103	70.211659
893.296	70.837707
893.488	72.192139
893.681	73.516020
893.874	74.482128
894.067	74.921344
894.260	74.934340
894.453	74.678065
894.646	74.343824
894.839	74.121257
895.031	73.606388
895.224	73.185062
895.417	72.760611
895.610	72.311709
895.802	72.065788
895.995	72.260579
896.188	72.737859
896.381	73.181229
896.573	73.788356
896.766	74.210199
896.958	74.296695
897.151	74.388416
897.344	74.447261
897.536	74.369829
897.729	74.394681
897.921	74.490989
898.114	74.971284
898.306	75.413752
898.499	75.759146
898.691	76.118366
898.884	76.509926
899.076	76.640929
899.269	76.961954
899.461	77.361943
899.653	77.680910
899.846	77.850144
900.038	78.224739
900.230	77.874029
900.423	77.244210
900.615	76.897139
900.807	76.869250
901.000	77.033426
901.192	77.236689
901.384	77.058333
901.576	76.955846
901.768	77.035249
901.961	77.298467
902.153	77.735064
902.345	78.473667
902.537	78.997624
902.729	79.757540
902.921	79.688576
903.113	79.486166
903.305	79.409975
903.497	79.391322
903.689	79.239689
903.881	79.364121
904.073	79.428177
904.265	79.352582
904.457	79.554550
904.649	80.153638
904.841	80.245504
905.033	80.752014
905.224	81.349713
905.416	82.105348
905.608	82.944436
905.800	83.343148
905.992	82.744150
906.183	81.739977
906.375	80.728687
906.567	79.737459
906.759	78.861798
906.950	77.891000
907.142	76.796470
907.334	75.661434
907.525	74.754772
907.717	73.908910
907.909	73.443386
908.100	73.417746
908.292	73.637756
908.483	73.932944
908.675	73.654849
908.866	73.095592
909.058	73.079622
909.249	73.672376
909.441	73.963616
909.632	74.260932
909.824	74.137162
910.015	73.672419
910.206	73.270120
910.398	73.042566
910.589	72.888431
910.780	72.911876
910.972	73.244471
911.163	73.539767
911.354	73.367963
